"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,12.39,19.46,12.23,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,13.25,15.02,0.00,6.57,5.20,18.46,61.87,6.60,2.50,6.00,2.50,19.29,0.00,2.50,4.50,1.30,12.19,9.74,36.55,2.30,28.12,3.12,12.75,114.93,14.98,29.43,0.60,3.20,3.20,3.50,2.30,12.28,6.00,4.00,1.80,10.80,8.30,4.70,2.30,14.52,13.71,18.40,0.95,0.51,40.95,47.54,4.94,3.92,90.00,31.41,16.94,0.00,1.40,55.64,213.89,11.00,177.98,12.56,0.41,38.42,92.79
2.00,9.99,19.10,10.20,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,12.85,14.87,0.00,6.57,5.20,19.09,61.00,6.10,2.50,6.00,2.50,19.29,0.00,2.50,4.50,1.30,12.02,10.71,39.75,2.30,28.12,3.12,12.75,114.93,14.98,28.94,0.60,3.20,3.20,3.50,2.30,23.05,6.00,4.00,1.80,10.80,8.30,4.70,2.30,14.33,13.72,18.40,0.89,0.51,43.24,50.30,5.81,4.38,90.72,35.80,29.25,0.00,1.40,48.76,210.74,11.00,172.28,12.56,0.40,38.21,88.30
3.00,8.96,18.87,8.61,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,11.09,14.30,0.00,6.58,5.20,23.34,52.79,5.30,2.50,6.00,2.50,19.29,0.00,2.50,4.50,1.30,11.54,11.46,43.97,2.30,28.12,3.12,12.74,114.93,14.98,27.09,0.60,3.20,3.20,3.50,2.30,34.81,6.00,4.00,1.80,10.80,8.30,4.70,2.30,13.89,13.47,18.40,0.75,0.51,46.52,54.05,6.32,4.67,87.12,40.21,41.56,0.00,1.40,40.48,203.15,11.00,158.71,12.56,0.37,37.53,78.00
4.00,5.91,19.04,6.12,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,9.67,13.06,0.00,6.59,5.20,23.48,52.98,4.60,2.50,6.00,2.50,19.29,0.00,2.50,4.50,1.30,10.51,12.29,48.17,2.30,28.12,3.12,12.24,107.00,14.98,22.77,0.60,3.20,3.20,3.50,2.30,47.57,6.00,4.00,1.80,10.80,8.30,4.70,2.30,13.54,13.14,18.40,0.54,0.51,49.80,56.81,6.76,5.05,77.04,45.61,52.87,0.00,1.44,29.73,174.84,11.00,131.87,12.56,0.32,34.39,64.99
5.00,4.66,19.02,4.12,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,4.92,8.82,0.00,6.59,5.20,21.85,52.70,5.00,2.50,6.00,2.50,19.29,0.00,2.50,4.50,1.30,6.78,12.88,51.37,2.30,28.12,3.12,11.37,80.00,14.98,13.81,0.60,3.20,3.20,3.50,2.30,59.34,6.00,4.00,1.80,10.80,8.30,4.70,2.30,12.60,12.30,18.40,0.47,0.51,54.08,59.57,7.71,5.29,57.60,52.01,64.19,0.00,1.44,17.95,109.66,11.00,77.75,12.56,0.25,23.76,36.47
6.00,1.43,19.02,1.50,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,1.11,2.76,0.00,6.59,5.20,20.57,51.08,5.00,2.50,6.00,2.50,19.29,0.00,2.50,4.50,1.30,2.16,13.66,55.59,2.30,28.12,3.12,11.64,43.00,14.98,5.40,0.60,3.20,3.20,3.50,2.30,71.10,6.00,4.00,1.80,10.80,8.30,4.70,2.30,12.29,11.84,18.40,0.32,0.53,58.36,62.32,8.47,5.74,30.96,58.41,75.50,0.00,1.44,7.53,39.88,11.00,24.62,12.56,0.16,11.06,8.76
7.00,0.72,18.76,0.41,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,0.09,0.24,0.00,6.59,5.20,19.79,48.78,7.30,2.50,6.00,2.50,19.29,0.00,2.50,4.50,1.30,0.22,14.48,60.79,2.30,28.12,3.12,11.86,8.00,14.98,0.82,0.60,3.20,3.20,3.50,2.30,80.86,6.00,4.00,1.80,10.80,8.30,4.70,2.30,11.63,11.54,18.40,0.11,0.51,59.64,65.08,9.04,6.00,5.76,63.81,82.82,0.00,1.44,1.89,4.70,11.00,3.04,12.56,0.06,2.55,0.73
8.00,0.00,18.91,0.00,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,0.00,0.00,0.00,6.59,5.20,19.23,46.04,8.00,2.50,15.46,2.50,19.29,0.00,2.50,4.50,1.30,0.00,15.30,65.00,2.30,28.12,3.12,13.36,0.00,14.98,0.00,0.60,3.20,3.20,3.50,2.30,86.63,6.00,4.00,1.80,10.80,8.30,4.70,2.30,10.66,10.78,18.40,0.05,0.51,61.92,67.84,9.48,5.96,0.00,69.21,87.13,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.03,0.00,0.00
9.00,0.00,18.92,0.00,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,0.00,0.00,0.00,6.59,5.20,17.10,48.29,7.90,2.50,15.46,2.50,19.29,0.00,2.50,4.50,1.30,0.00,16.25,69.21,2.30,28.12,3.12,13.62,0.00,14.98,0.00,0.60,3.20,3.20,3.50,2.30,89.39,6.00,4.00,1.80,10.00,8.30,4.70,2.30,9.80,9.95,18.40,0.00,0.50,59.20,70.59,10.48,6.17,0.00,74.62,86.44,0.00,1.52,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
10.00,0.00,18.96,0.00,14.00,4.20,8.60,3.10,4.90,1.20,0.00,3.50,13.00,0.00,0.00,0.00,6.60,5.20,16.84,47.05,8.00,2.50,15.46,2.50,19.29,0.00,2.50,4.50,1.30,0.00,16.95,71.41,2.30,28.12,3.12,13.18,0.00,14.98,0.00,0.60,3.20,3.20,3.50,2.30,88.13,6.00,4.00,1.80,10.80,8.30,4.70,2.30,9.59,9.50,18.40,0.00,0.50,55.60,71.71,11.02,6.14,0.00,76.99,78.73,0.00,1.56,0.00,0.00,11.00,0.00,12.56,0.00,0.00,0.00
