"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,10.93,23.72,2.69,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,3.91,9.57,14.56,0.00,9.80,16.80,2.20,3.30,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,10.04,3.50,9.70,3.23,27.00,19.42,19.22,89.56,18.06,19.77,0.60,10.00,10.68,10.68,2.40,0.00,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,11.42,14.74,18.50,0.00,0.00,0.08,1.23,0.00,0.00,0.00,0.00,70.36,16.80,0.00,0.00,2.00,49.29,101.69
2.00,11.94,23.66,3.80,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,8.89,14.07,14.56,0.00,9.80,15.80,4.50,3.80,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,11.95,4.00,12.50,3.23,27.00,19.42,19.22,112.14,18.06,26.11,0.60,10.00,10.68,10.68,2.40,0.00,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,11.29,14.53,18.50,0.00,0.00,0.11,1.23,0.00,0.00,0.00,0.00,83.09,19.10,0.00,0.00,2.00,62.43,173.10
3.00,12.54,23.59,4.94,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,12.29,15.41,14.56,0.00,9.80,14.80,6.90,3.80,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.61,4.30,15.80,3.23,27.00,19.42,19.22,120.02,18.06,29.00,0.60,10.00,10.68,10.68,2.40,0.00,12.82,11.65,0.00,4.00,10.70,0.00,17.48,1.20,12.25,15.05,18.50,0.00,0.00,0.54,1.23,0.00,0.00,0.00,0.00,87.95,22.00,0.00,0.10,2.00,67.66,215.89
4.00,13.12,23.73,6.25,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,14.52,15.97,14.56,0.00,9.80,13.70,11.00,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.84,4.80,17.80,3.23,27.00,19.42,19.22,121.50,18.06,29.87,0.60,10.00,10.68,10.68,2.40,0.00,12.82,11.65,0.00,4.00,10.70,0.00,17.48,1.20,13.56,15.82,18.50,0.00,0.00,0.73,1.23,0.00,0.00,0.00,0.00,89.43,24.40,0.00,0.20,2.00,69.91,227.90
5.00,13.80,23.75,7.29,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,15.52,16.11,14.56,0.00,9.80,12.40,16.80,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.87,5.10,19.20,3.23,27.00,19.42,19.22,121.71,18.06,29.96,0.60,10.00,10.68,10.68,2.40,0.00,12.82,11.65,0.00,4.00,10.70,0.00,17.48,1.20,14.16,16.18,18.50,0.00,0.00,0.90,1.23,0.00,0.00,0.00,0.00,89.68,26.70,0.00,0.20,2.00,69.58,228.65
6.00,14.31,23.74,8.76,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,16.00,16.06,14.56,0.00,9.80,11.20,22.60,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.77,6.20,22.60,3.23,27.00,19.42,19.22,120.95,18.06,29.79,0.60,10.00,10.68,10.68,2.40,0.00,12.82,11.65,0.00,4.00,10.70,0.00,17.48,1.20,14.51,16.41,18.50,0.00,0.00,1.01,1.23,0.00,6.00,0.00,0.00,89.41,30.00,0.00,0.30,2.00,69.56,220.58
7.00,14.66,23.64,10.74,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,16.21,15.96,14.56,0.00,9.80,10.50,32.30,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.64,7.40,26.60,3.23,27.00,19.42,19.22,119.67,18.06,29.49,0.60,10.00,10.68,10.68,2.40,0.00,12.82,11.65,0.00,4.00,10.70,0.00,17.48,1.20,14.48,16.38,18.50,0.00,0.00,1.10,1.23,5.00,10.00,0.00,1.40,88.85,33.70,0.00,0.30,2.00,69.55,216.20
8.00,14.77,23.62,12.39,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,15.74,15.91,14.56,0.00,9.80,10.00,41.00,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.49,8.70,31.30,3.23,27.00,19.42,19.22,116.55,18.06,28.74,0.60,10.00,10.68,10.68,2.40,0.00,12.82,11.65,0.00,4.00,10.70,0.00,17.48,1.20,14.33,16.25,18.50,0.00,0.00,1.13,1.23,10.00,18.00,0.00,1.80,87.25,38.10,0.00,0.30,2.00,69.61,216.45
9.00,14.65,23.78,12.34,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,14.76,15.98,14.56,0.00,9.80,10.50,49.40,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.39,10.00,36.30,3.23,27.00,19.42,19.22,112.64,18.06,27.67,0.60,10.00,10.68,10.68,2.40,11.20,12.82,11.65,0.00,4.00,10.70,0.00,17.48,1.20,14.38,16.09,18.50,0.00,0.00,1.12,1.23,16.00,24.00,2.20,2.20,85.24,44.30,14.00,0.40,2.00,70.06,217.78
10.00,14.67,23.52,12.17,14.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,14.48,16.07,14.56,0.00,9.80,11.30,57.00,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.48,11.10,40.00,3.23,27.00,19.42,19.22,112.86,18.06,27.37,0.60,10.00,10.68,10.68,2.40,16.00,12.82,11.65,19.42,4.00,10.70,0.00,17.48,1.20,14.51,15.91,18.50,0.00,0.00,1.14,1.23,20.20,30.60,2.70,2.60,85.36,48.20,36.00,0.40,2.00,70.30,220.07
