"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,90.41,0.00,5.13,2.82,163.91,91.92,88.38,44.06,34.48,220.00,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,43.76,0.00,20.62,43.76,0.00,153.11,0.00,5.67,74.91,56.31,53.51,61.54,60.90,30.67,30.56,30.50,0.00,84.00,110.26,34.47,0.00
2.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,81.71,0.00,5.13,2.82,163.91,81.60,88.38,44.06,25.12,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,0.00,67.88,20.62,0.00,131.95,0.00,5.67,74.91,56.31,53.51,61.54,60.90,30.50,30.56,30.50,0.00,84.00,110.26,43.82,0.00
3.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,68.71,0.00,5.13,2.82,163.91,77.94,88.38,44.06,34.48,186.44,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,20.62,0.00,20.62,0.00,0.00,179.21,0.00,5.67,74.91,56.31,49.46,45.95,60.90,30.50,30.56,30.50,0.00,84.00,110.26,34.47,0.00
4.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,64.25,0.00,5.13,2.82,163.91,78.40,88.38,44.06,34.48,186.05,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,0.00,0.00,20.62,20.62,0.00,179.21,0.00,5.67,74.91,56.31,49.99,49.32,60.90,30.50,30.56,30.50,0.00,84.00,110.26,34.47,0.00
5.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,64.24,0.00,5.13,2.82,163.91,79.40,88.38,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,0.00,0.00,20.62,20.62,0.00,179.21,0.00,5.67,74.91,56.31,52.09,58.32,60.90,30.50,30.56,30.50,0.00,84.00,110.26,34.47,0.00
6.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,80.02,0.00,5.13,2.82,163.91,82.68,88.38,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,0.00,0.00,20.62,20.62,0.00,179.21,0.00,5.67,74.91,56.31,57.28,66.47,60.90,30.50,30.56,30.50,0.00,84.00,110.26,34.47,0.00
7.00,54.61,29.95,67.13,594.17,193.29,9.09,6.63,110.37,19.19,3.75,22.63,14.92,87.17,0.00,5.13,2.82,163.91,84.50,88.38,44.06,34.48,186.44,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,37.86,0.00,37.86,37.86,0.00,152.82,0.00,5.67,74.91,56.31,57.28,66.47,60.90,30.67,30.56,30.50,0.00,84.00,110.26,34.47,0.00
8.00,54.61,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,22.63,14.92,72.13,0.00,5.13,2.82,163.91,82.59,88.38,44.06,34.48,186.20,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,46.49,0.00,46.49,20.62,0.00,152.82,0.00,5.67,74.91,56.31,55.88,65.00,60.90,30.67,30.56,30.50,0.00,84.00,110.26,34.47,0.00
9.00,54.61,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,22.63,14.92,71.14,0.00,5.13,2.82,163.91,82.85,88.38,44.06,34.48,186.29,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,46.49,0.00,46.49,20.62,0.00,120.91,0.00,5.67,74.91,56.31,54.55,63.45,60.90,30.67,30.56,30.50,0.00,84.00,110.26,51.94,0.00
10.00,54.61,29.95,67.13,643.66,209.39,9.09,6.63,110.37,19.19,3.75,22.63,14.92,63.98,0.00,5.13,2.82,163.91,81.29,88.38,44.06,34.48,186.24,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.36,228.46,228.19,46.49,0.00,46.49,20.62,0.00,100.72,0.00,5.67,74.91,56.31,52.24,60.09,60.90,30.50,30.56,30.50,0.00,84.00,110.26,51.94,0.00
