"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.37,30.10,67.46,552.34,180.56,3.52,3.69,110.91,19.29,0.59,17.04,14.99,76.20,5.16,2.83,164.71,107.10,92.69,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,85.48,3.47,19.87,0.00,143.59,34.75,67.42,0.00,20.51,185.07,0.00,0.00,5.67,66.67,66.67,46.84,48.32,33.84,29.13,29.01,29.01,0.00,20.51,0.00,0.00,204.20,6.28,20.35
2.00,72.37,30.10,67.46,497.32,162.57,3.52,3.69,104.60,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,105.81,85.05,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,85.48,3.47,19.87,0.00,143.59,28.89,67.42,0.00,20.51,185.07,0.00,0.00,5.67,66.67,66.67,46.77,47.77,33.84,29.13,29.01,29.01,20.51,0.00,0.00,0.00,204.20,6.28,20.35
3.00,72.37,30.10,67.46,477.56,156.12,3.52,3.69,100.06,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,105.64,79.55,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,78.77,3.47,18.31,0.00,143.59,0.00,67.42,0.00,44.50,185.07,0.00,0.00,5.67,0.00,66.67,46.53,45.91,33.84,29.13,29.01,29.01,20.51,20.51,0.00,0.00,204.20,6.28,20.35
4.00,72.37,30.10,67.46,441.49,144.33,3.52,3.69,91.50,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,103.92,69.18,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,56.16,3.47,13.05,0.00,143.59,0.00,67.42,0.00,44.50,134.92,0.00,0.00,5.67,66.67,66.67,45.99,41.65,33.84,29.13,29.01,29.01,20.51,20.51,0.00,0.00,204.20,6.28,20.35
5.00,72.37,30.10,67.46,529.74,173.17,3.52,3.69,91.80,19.29,0.59,17.04,14.99,81.80,5.16,2.83,164.71,104.45,69.55,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,60.38,3.47,14.03,0.00,143.59,0.00,67.42,0.00,20.51,0.00,0.00,0.00,5.67,0.00,66.97,51.17,41.27,33.84,29.13,29.01,29.01,20.51,20.51,0.00,0.00,204.20,6.28,20.35
6.00,72.37,30.10,67.46,533.55,174.42,3.52,3.69,92.65,19.29,0.59,17.04,14.99,82.42,5.16,2.83,164.71,104.38,70.58,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,62.96,3.47,14.63,0.00,143.59,0.00,20.51,20.51,20.51,0.00,0.00,0.00,5.67,0.00,67.32,46.29,48.71,33.84,29.13,29.01,29.01,0.00,20.51,0.00,0.00,204.20,6.28,20.35
7.00,72.37,30.10,67.46,539.92,176.50,3.52,3.69,91.30,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,103.36,68.94,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,0.00,3.47,0.00,0.00,143.59,67.16,0.00,27.39,20.51,0.00,0.00,0.00,5.67,0.00,66.69,46.69,45.39,33.84,29.13,29.01,29.01,20.51,0.00,0.00,0.00,204.20,6.28,20.35
8.00,72.37,30.10,67.46,541.75,177.10,3.52,3.69,90.98,19.29,0.59,17.04,14.99,81.80,5.16,2.83,164.71,103.92,68.55,25.32,0.00,185.52,34.14,4.42,6.88,88.12,0.00,6.39,0.00,0.00,3.47,0.00,0.00,143.59,20.51,0.00,66.44,27.21,0.00,0.00,0.00,5.67,0.00,66.67,46.67,45.06,33.84,29.13,29.01,29.01,0.00,20.51,0.00,0.00,204.20,6.28,20.35
9.00,72.37,30.10,67.46,540.93,176.83,3.52,3.69,90.79,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,103.31,68.32,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,0.00,3.47,0.00,0.00,143.59,46.49,0.00,46.60,20.51,0.00,0.00,0.00,5.67,0.00,66.67,47.37,43.59,33.84,29.13,29.01,29.01,20.51,20.51,0.00,0.00,204.20,6.28,20.35
10.00,72.37,30.10,67.46,585.36,191.36,3.52,3.69,96.25,19.29,0.59,17.04,14.99,82.42,5.16,2.83,164.71,102.84,74.94,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,0.00,3.47,0.00,0.00,143.59,67.83,0.00,20.51,28.89,0.00,0.00,0.00,5.67,0.00,66.67,46.93,48.97,33.84,29.13,29.01,29.01,0.00,20.51,0.00,0.00,204.20,6.28,20.35
11.00,72.37,30.10,67.46,474.29,155.05,3.52,3.69,97.26,19.29,0.59,17.04,14.99,81.80,5.16,2.83,164.71,102.99,76.15,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,0.00,3.47,0.00,0.00,143.59,20.51,0.00,28.89,67.65,0.00,182.83,0.00,5.67,0.00,66.67,46.68,47.12,33.84,29.13,29.01,29.01,0.00,20.51,0.00,0.00,204.20,6.28,20.35
12.00,72.37,30.10,67.46,464.15,151.73,3.52,3.69,96.94,19.29,0.59,17.04,14.99,82.42,5.16,2.83,164.71,104.50,75.77,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,0.00,0.00,3.47,0.00,0.00,143.59,64.19,0.00,50.92,20.51,0.00,158.94,0.00,5.67,0.00,66.67,46.91,40.73,33.84,29.13,29.01,29.01,20.51,20.51,0.00,0.00,204.20,6.28,20.35
13.00,72.37,30.10,67.46,463.42,151.49,3.52,3.69,102.40,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,106.11,82.38,25.32,0.00,185.91,34.14,4.42,6.88,88.12,0.00,6.39,0.00,0.00,3.47,0.00,0.00,143.59,20.51,0.00,26.67,67.65,0.00,150.59,0.00,5.67,0.00,58.16,47.09,50.16,33.84,29.13,29.01,29.01,20.51,0.00,0.00,0.00,204.20,6.28,20.35
14.00,72.37,30.10,67.46,414.87,135.62,3.52,3.69,98.34,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,108.47,77.47,25.32,0.00,185.52,34.14,4.42,6.88,88.12,0.00,6.39,9.00,48.67,3.47,11.31,0.00,149.74,31.17,0.00,68.21,20.51,0.00,75.65,0.00,5.67,0.00,49.41,45.99,41.65,33.84,25.67,25.57,25.56,20.51,0.00,0.00,0.00,204.20,6.28,20.35
15.00,69.83,30.10,67.46,415.95,135.98,3.52,3.69,73.13,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,110.07,46.94,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,9.00,45.79,3.47,10.64,149.74,143.59,67.83,0.00,26.67,20.51,0.00,72.46,0.00,5.67,0.00,58.16,45.80,40.20,33.84,25.67,25.57,25.56,20.51,0.00,0.00,0.00,204.20,6.28,20.35
16.00,72.37,30.10,67.46,454.71,148.65,3.52,3.69,110.91,19.29,0.59,17.04,14.99,81.80,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,9.00,40.05,3.47,9.31,143.59,0.00,0.00,50.20,34.56,20.51,0.00,97.94,0.00,5.67,0.00,67.32,47.56,44.88,33.84,25.67,25.57,25.56,20.51,20.51,0.00,0.00,204.20,6.28,20.35
17.00,75.78,30.10,67.46,598.30,195.59,3.52,3.69,110.91,19.29,0.59,17.04,14.99,82.42,5.16,2.83,164.71,112.76,92.69,25.32,0.00,185.91,34.14,4.42,6.88,88.12,0.00,6.39,9.00,58.32,3.47,13.56,0.00,0.00,0.00,0.00,38.51,38.51,0.00,198.10,0.00,5.67,75.28,0.00,47.60,53.47,33.84,27.58,27.47,27.46,20.51,20.51,29.96,0.00,204.20,6.28,20.35
18.00,72.44,30.10,67.46,562.61,183.92,3.52,3.69,110.91,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.52,34.14,4.42,6.88,88.12,0.00,6.39,9.00,61.15,3.47,14.21,0.00,143.59,0.00,0.00,56.51,20.51,0.00,119.96,108.61,5.67,75.28,0.00,46.55,46.06,33.84,28.03,27.92,27.92,20.51,20.51,40.95,0.00,204.20,6.28,20.35
19.00,75.06,30.10,67.46,564.56,184.56,3.52,3.69,110.91,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,9.00,67.61,3.47,15.71,0.00,143.59,0.00,0.00,38.51,38.51,0.00,118.00,106.57,5.67,75.28,0.00,47.34,51.89,33.84,30.82,30.70,30.70,20.51,20.51,83.38,0.00,204.20,6.28,20.35
20.00,75.80,30.10,67.46,563.18,184.10,3.52,3.69,110.91,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,9.00,71.75,3.47,16.68,0.00,148.61,0.00,0.00,41.44,41.44,0.00,114.74,104.52,5.67,75.28,0.00,47.61,53.52,33.84,30.82,30.70,30.70,20.51,20.51,106.38,0.00,204.20,6.28,20.35
21.00,74.54,30.10,67.46,557.65,182.30,3.52,3.69,110.91,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.91,34.14,4.42,6.88,88.12,0.00,6.39,9.00,74.58,3.47,17.34,0.00,151.68,20.51,0.00,68.21,49.65,0.00,108.35,102.27,5.67,75.28,0.00,47.87,54.88,33.84,30.82,30.70,30.70,20.51,27.37,110.80,0.00,204.20,6.28,20.35
22.00,73.01,30.10,67.46,549.63,179.68,3.52,3.69,110.91,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.52,34.14,4.42,6.88,88.12,0.00,6.39,9.00,68.37,3.47,15.89,0.00,147.29,20.51,67.42,68.21,26.67,0.00,98.71,92.77,5.67,75.28,0.00,46.57,46.25,33.84,30.82,30.70,30.70,20.51,50.36,100.30,0.00,204.20,6.28,20.35
23.00,72.60,30.10,67.46,545.14,178.21,3.52,3.69,110.91,19.29,0.59,17.04,14.99,81.80,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.91,34.14,4.42,6.88,88.12,0.00,6.39,9.00,68.53,3.47,15.93,0.00,148.26,67.83,67.42,27.35,27.35,0.00,96.51,90.58,5.67,75.28,0.00,46.57,46.21,33.84,30.82,30.70,30.70,20.51,59.43,99.49,0.00,204.20,6.28,20.35
24.00,71.44,30.10,67.46,542.67,177.40,3.52,3.69,110.91,19.29,0.59,17.04,14.99,82.42,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.71,34.14,4.42,6.88,88.12,0.00,6.39,9.00,67.34,3.47,15.65,0.00,146.32,20.51,35.86,68.21,67.65,0.00,97.97,85.16,5.67,75.28,0.00,46.43,45.10,33.84,30.82,30.70,30.70,20.51,56.77,92.10,0.00,204.20,6.28,20.35
25.00,68.86,30.10,67.46,530.45,173.41,3.52,3.69,110.91,19.29,0.59,17.04,14.99,82.11,5.16,2.83,164.71,112.91,92.69,25.32,0.00,185.52,34.14,4.42,6.88,88.12,36.00,6.39,9.00,61.22,3.47,14.23,0.00,143.59,67.83,67.42,48.02,20.51,0.00,89.12,75.63,5.67,75.28,0.00,45.50,38.05,33.84,28.52,28.40,28.40,20.51,51.44,53.16,0.00,204.20,6.28,20.35
