"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.74,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,3.27,35.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.55,57.02,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,6.95,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,34.75,64.50,6.44,2.95,0.00,52.47,25.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.74,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,3.27,30.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.55,53.50,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,6.95,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,34.75,64.50,6.44,2.95,0.00,52.47,20.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.62,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,3.35,28.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.77,50.55,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,4.65,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,28.65,56.25,3.67,1.64,0.00,46.82,17.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.77,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,3.26,27.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.13,48.14,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.69,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,24.49,48.47,3.67,1.64,0.00,41.62,15.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.86,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,3.38,36.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.95,45.74,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.15,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,21.24,41.91,2.29,1.15,0.00,38.94,13.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.64,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,3.69,34.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.50,43.34,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.42,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,18.61,37.10,2.29,1.15,0.00,31.80,11.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.85,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,4.22,28.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.41,41.64,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.59,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,15.75,32.75,1.42,0.73,0.00,28.91,10.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.87,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,4.86,36.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.08,40.62,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,2.91,12.83,19.44,8.00,10.70,8.20,17.49,2.40,11.10,14.12,18.00,0.00,2.00,13.15,28.85,1.42,0.73,0.00,24.88,10.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.69,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,4.93,38.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.18,40.00,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.08,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,11.24,26.29,0.48,0.17,0.00,20.09,9.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.78,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,4.74,47.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.48,39.76,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.70,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,9.62,24.31,0.48,0.17,0.00,15.29,9.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
11.00,0.00,23.73,0.00,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,0.00,13.61,0.00,5.60,4.87,55.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.71,39.60,3.50,27.00,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,3.80,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.00,2.00,9.22,23.53,0.48,0.17,0.00,11.56,9.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
12.00,0.16,23.84,0.03,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.06,0.32,13.61,0.00,5.60,4.92,47.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,0.07,11.84,39.53,3.50,27.00,19.44,18.66,2.58,17.88,0.41,0.60,19.44,19.44,19.44,2.40,3.60,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.00,2.00,9.33,23.41,0.48,0.17,1.97,7.92,10.00,0.00,2.00,0.00,1.00,0.00,0.00,20.00,0.00,2.17,0.00
13.00,1.64,23.83,0.90,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.86,2.57,13.61,0.00,5.60,4.53,51.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,2.00,11.85,38.98,3.50,27.00,19.44,18.66,23.39,17.88,4.30,0.60,19.44,19.44,19.44,2.40,3.18,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.03,2.00,9.59,23.91,0.48,0.17,17.17,12.16,10.00,0.00,2.00,1.86,14.00,0.00,22.00,20.00,0.01,4.34,2.12
14.00,3.80,23.57,2.78,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,1.91,6.15,13.61,0.00,5.60,3.88,54.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,5.83,11.28,37.96,3.50,27.00,19.44,18.66,56.18,17.88,11.65,0.60,19.44,19.44,19.44,2.40,2.10,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.06,2.00,10.17,25.17,0.48,0.17,43.85,16.16,11.00,0.00,2.00,7.72,37.00,0.00,49.00,20.00,0.04,13.88,16.70
15.00,6.36,23.72,5.39,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,3.33,9.80,13.61,0.00,5.60,3.79,55.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,8.98,10.23,37.42,3.50,27.00,19.44,18.66,90.64,17.88,21.45,0.60,19.44,19.44,19.44,2.40,0.76,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.07,2.00,11.51,27.02,0.48,0.17,68.79,20.37,11.00,0.00,2.00,18.98,120.00,0.00,47.00,20.00,0.08,23.42,36.26
16.00,9.13,23.80,8.62,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,5.65,12.32,13.61,0.00,5.60,3.73,64.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,10.33,10.00,37.36,3.50,27.00,19.44,18.66,114.81,17.88,28.14,0.60,19.44,19.44,19.44,2.40,0.33,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.10,2.00,13.29,29.48,0.48,0.17,85.58,26.29,11.00,0.00,2.00,32.12,208.00,0.00,174.00,20.00,0.13,32.09,76.97
17.00,11.15,23.77,10.81,0.00,2.90,7.50,9.20,19.14,3.64,0.40,3.50,0.00,9.53,13.53,13.61,0.00,5.60,3.80,69.00,0.00,3.10,6.00,5.00,19.24,19.24,19.44,19.44,2.80,11.12,10.17,38.65,3.50,27.00,19.44,18.66,123.06,17.88,30.96,0.60,19.44,19.44,19.44,0.00,0.25,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.49,2.00,15.56,32.74,1.42,0.73,92.16,33.16,11.00,0.10,2.00,44.26,224.00,0.00,181.00,20.00,0.19,40.75,85.65
18.00,12.61,23.64,12.57,0.00,2.90,7.50,9.20,19.14,3.64,0.40,3.50,0.00,12.35,14.32,13.61,0.00,5.60,3.94,62.00,2.60,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,11.84,10.51,41.28,3.50,27.00,19.44,18.66,126.42,17.88,32.62,0.60,19.44,19.44,19.44,0.00,0.33,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.66,2.00,18.07,36.35,1.42,0.73,94.84,41.03,11.00,0.20,2.00,53.43,231.00,0.00,186.00,20.00,0.24,41.94,90.87
19.00,13.90,23.58,14.12,0.00,2.90,7.50,9.20,19.14,3.64,0.40,3.50,0.00,13.71,14.95,13.61,0.00,5.60,2.82,57.00,3.40,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.49,11.26,44.75,3.50,27.00,19.44,18.66,127.78,17.88,33.77,0.60,19.44,19.44,19.44,0.00,0.38,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.82,2.00,24.47,44.00,3.11,1.64,95.91,51.36,10.00,0.20,2.00,61.04,240.00,0.00,189.00,20.00,0.29,43.12,95.35
20.00,14.78,23.60,15.26,0.00,2.90,7.50,9.20,19.14,3.64,0.40,3.50,0.00,14.77,15.61,13.61,0.00,5.60,1.95,59.00,3.30,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.97,12.41,49.04,3.50,27.00,19.44,18.66,127.46,17.88,34.23,0.60,19.44,19.44,19.44,0.00,0.71,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.92,2.00,33.57,54.27,3.11,1.64,95.85,62.86,10.00,0.30,2.00,67.22,241.00,0.00,192.00,20.00,0.32,43.72,97.15
21.00,15.43,23.68,16.12,0.00,2.90,7.50,9.20,19.14,3.64,0.40,3.50,0.00,15.36,16.05,13.61,0.00,5.60,1.56,67.00,3.40,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,13.24,13.84,52.78,3.50,27.00,19.44,18.66,126.22,17.88,34.42,0.60,19.44,19.44,19.44,0.00,1.64,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,1.00,2.00,44.02,65.03,5.17,2.24,95.09,67.68,13.00,0.30,2.00,72.32,244.00,0.00,193.00,20.00,0.33,44.32,98.47
22.00,15.67,23.62,16.56,0.00,2.90,7.50,9.20,19.14,3.64,0.40,3.50,0.00,14.83,16.24,13.61,0.00,5.60,1.73,68.00,3.50,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,13.13,15.26,55.95,3.50,27.00,19.44,18.66,122.29,17.88,34.15,0.60,19.44,19.44,19.44,0.00,3.75,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,1.02,2.00,55.32,73.23,5.17,2.24,92.19,70.99,20.00,0.30,2.00,75.97,244.00,0.00,193.00,20.00,0.34,45.19,99.09
23.00,15.61,23.59,16.48,0.00,2.90,7.50,9.20,19.14,3.64,0.40,3.50,0.00,13.47,16.30,13.61,0.00,5.60,2.61,67.00,3.50,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.81,15.39,58.64,3.50,27.00,19.44,18.66,116.98,17.88,33.50,0.60,19.44,19.44,19.44,0.00,6.79,12.83,19.44,8.00,10.70,8.20,17.49,2.40,11.10,14.12,18.00,1.01,2.00,63.07,76.79,9.45,4.79,87.92,73.14,27.00,0.40,2.00,78.40,246.00,0.00,195.00,20.00,0.35,46.06,100.81
24.00,15.68,23.55,16.22,0.00,2.90,7.50,9.20,19.14,3.64,0.40,3.50,0.00,12.94,16.32,13.61,0.00,5.60,3.78,70.00,3.70,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.81,15.42,60.83,3.50,27.00,19.44,18.66,115.93,17.88,32.77,0.60,19.44,19.44,19.44,0.00,11.64,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,1.03,2.00,69.31,80.29,9.45,4.79,86.38,75.57,35.00,0.40,2.00,79.49,241.00,0.00,194.00,20.00,0.35,45.54,101.03
25.00,15.46,23.58,15.65,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,13.04,16.24,13.61,0.00,5.60,4.56,70.00,3.90,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.77,15.82,62.67,3.50,27.00,19.44,18.66,114.85,17.88,31.82,0.60,19.44,19.44,19.44,1.20,21.32,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,1.02,2.00,74.80,83.52,13.60,7.23,85.01,77.93,47.00,0.40,2.00,79.20,234.00,0.00,194.00,20.00,0.35,45.01,102.41
26.00,14.72,23.83,14.84,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,12.61,15.93,13.61,0.00,5.60,5.15,71.00,3.80,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.51,16.39,64.17,3.50,27.00,19.44,18.66,112.12,17.88,30.19,0.60,19.44,19.44,19.44,1.20,33.69,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,1.02,2.00,79.76,86.54,13.60,7.23,82.74,80.31,61.00,0.40,2.00,77.46,243.00,0.00,195.00,20.00,0.35,44.50,102.90
27.00,13.63,23.74,13.74,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,11.76,15.39,13.61,0.00,5.60,5.80,72.00,3.50,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.10,16.59,64.94,3.50,27.00,19.44,18.66,107.55,17.88,28.10,0.60,19.44,19.44,19.44,1.20,50.32,12.83,19.44,8.00,10.70,8.20,17.49,2.40,16.45,17.70,18.00,1.02,2.00,82.37,88.40,16.34,10.10,79.22,80.17,76.00,0.30,2.00,74.10,244.00,0.00,196.00,20.00,0.35,43.99,103.58
28.00,12.12,23.74,12.27,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,11.17,14.47,13.61,0.00,5.60,6.38,71.00,3.80,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,11.20,16.79,64.99,3.50,27.00,19.44,18.66,99.28,17.88,25.31,0.60,19.44,19.44,19.44,1.20,72.18,12.83,19.44,8.00,10.70,8.20,17.49,2.40,16.45,17.70,18.00,0.86,2.00,83.97,90.06,15.96,10.04,72.78,79.24,91.00,0.20,2.00,69.26,244.00,0.00,194.00,20.00,0.35,43.59,104.19
29.00,10.22,23.56,10.46,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,10.12,13.48,13.61,0.00,5.60,6.67,69.00,3.60,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,10.32,17.26,65.45,3.50,27.00,19.44,18.66,91.68,17.88,21.72,0.60,19.44,19.44,19.44,1.20,90.65,12.83,19.44,8.00,10.70,8.20,17.49,2.40,11.10,14.12,18.00,0.84,2.00,82.45,92.19,14.93,11.49,66.79,78.40,104.00,0.20,2.00,62.92,238.00,0.00,192.00,20.00,0.34,43.19,99.93
30.00,8.31,23.57,8.29,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,8.50,12.82,13.61,0.00,5.60,6.63,64.00,3.70,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,9.62,17.97,66.31,3.50,27.00,19.44,18.66,80.41,17.88,17.80,0.60,19.44,19.44,19.44,1.20,97.17,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,0.78,2.00,87.69,94.47,13.80,10.51,58.64,78.06,115.00,0.10,2.00,55.09,235.00,0.00,188.00,20.00,0.33,40.33,97.06
