"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,73.17,29.95,67.13,626.00,203.65,7.51,7.88,98.53,19.14,0.00,26.42,14.92,81.71,5.13,2.82,0.00,112.36,88.38,21.75,21.20,158.13,0.00,1.97,6.88,0.00,6.39,0.00,66.61,3.45,15.41,144.64,0.00,43.58,0.00,34.22,43.54,160.43,118.38,160.49,0.00,74.91,75.00,45.73,48.55,53.64,0.00,0.00,0.00,26.80,26.80,110.10,0.00,146.00
12.00,73.10,29.95,67.13,626.00,203.65,7.51,7.88,92.34,19.14,0.00,26.42,14.92,81.71,5.13,2.82,0.00,112.36,88.38,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,0.00,66.26,3.45,15.33,144.33,0.00,20.62,0.00,53.17,52.84,119.10,102.18,119.12,0.00,74.91,75.00,42.58,51.70,53.64,0.00,0.00,0.00,20.62,27.54,110.26,0.00,146.00
13.00,61.92,29.95,67.13,626.00,203.65,7.51,7.88,88.60,19.14,0.00,26.42,14.92,81.71,5.13,2.82,0.00,112.36,88.38,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,0.00,18.27,3.45,4.23,144.33,0.00,51.26,0.00,36.28,51.17,0.00,72.84,0.00,0.00,0.00,75.00,26.82,43.95,53.64,0.00,0.00,0.00,20.62,26.80,110.26,0.00,146.00
14.00,61.92,29.95,67.13,626.00,203.65,7.51,7.88,88.60,19.14,0.00,26.42,14.92,57.19,5.13,2.82,0.00,112.36,88.38,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,0.00,3.45,0.00,144.33,0.00,36.01,0.00,66.69,36.01,0.00,72.84,0.00,1.34,0.00,75.00,21.36,39.88,53.64,10.31,0.00,0.00,20.62,26.80,110.26,0.00,125.02
15.00,59.85,29.95,67.13,626.00,203.65,7.51,7.88,88.60,19.14,0.00,26.42,14.92,52.19,5.13,2.82,0.00,112.36,88.38,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,0.00,3.45,0.00,144.33,0.00,38.71,0.00,67.46,38.71,0.00,0.00,0.00,1.71,0.00,75.00,0.00,60.65,53.64,15.98,0.00,0.00,20.62,20.62,110.26,0.00,125.54
16.00,59.85,29.95,67.13,626.00,203.65,7.51,7.88,88.60,19.14,0.00,26.42,14.92,42.86,5.13,2.82,0.00,112.36,88.38,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,18.71,3.45,4.33,144.33,0.00,66.33,0.00,39.28,39.28,0.00,0.00,0.00,2.54,67.01,67.01,23.82,41.71,53.64,14.33,14.32,0.00,20.62,20.62,110.26,0.00,123.30
17.00,66.29,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,46.53,5.13,2.82,0.00,112.36,119.74,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,22.77,3.45,5.27,144.33,0.00,29.26,67.10,0.00,29.26,0.00,0.00,0.00,4.10,0.00,75.00,28.44,43.79,53.64,26.42,26.32,0.00,33.85,33.85,103.08,0.00,125.67
18.00,60.29,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,48.69,5.13,2.82,0.00,112.36,119.74,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,32.99,3.45,7.63,144.33,0.00,38.53,66.51,0.00,38.53,0.00,0.00,0.00,4.33,0.00,75.00,24.53,42.12,53.64,28.17,28.06,0.00,64.11,20.62,68.09,0.00,127.82
19.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,54.98,5.13,2.82,0.00,112.36,119.74,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,33.19,3.45,7.68,144.33,0.00,20.62,39.88,0.00,40.21,0.00,0.00,0.00,5.14,0.00,66.99,41.10,46.53,53.64,22.92,22.85,22.85,42.72,42.72,110.26,0.00,131.92
20.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,55.75,5.13,2.82,0.00,112.36,132.71,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,33.89,3.45,7.84,0.00,0.00,26.87,60.34,0.00,26.87,0.00,0.00,0.00,5.67,74.91,75.00,45.24,47.20,53.64,25.67,25.57,25.56,84.95,76.23,20.62,0.00,132.29
21.00,68.03,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,61.96,5.13,2.82,0.00,112.36,132.71,21.75,0.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,57.25,3.45,13.24,0.00,0.00,44.35,44.25,0.00,31.80,0.00,72.84,0.00,5.67,74.19,74.27,35.21,46.24,53.64,25.67,25.57,25.56,35.65,64.04,76.30,0.00,135.74
22.00,73.36,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,69.95,5.13,2.82,0.00,112.36,132.71,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.00,75.34,3.45,17.43,0.00,0.00,0.00,37.09,0.00,37.11,0.00,72.84,0.00,5.67,74.91,75.00,46.80,48.14,53.64,25.67,25.57,25.56,28.42,73.88,99.28,0.00,138.80
23.00,75.90,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,70.88,5.13,2.82,0.00,112.36,132.71,21.75,24.74,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,0.00,61.17,0.00,72.84,0.00,5.67,74.91,75.00,55.43,50.74,53.64,25.67,25.57,25.56,50.48,50.48,72.42,0.00,139.26
24.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,57.67,5.13,2.82,0.00,112.36,120.64,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.00,47.56,3.45,11.00,144.33,0.00,0.00,0.00,0.00,61.17,0.00,72.84,0.00,5.67,67.01,67.01,44.25,48.19,53.64,25.67,25.57,25.56,20.62,68.86,90.08,0.00,132.98
25.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,55.97,5.13,2.82,0.00,112.36,119.50,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.00,47.68,3.45,11.03,144.33,0.00,0.00,0.00,0.00,67.33,0.00,72.84,0.00,5.67,67.01,67.01,41.29,51.16,53.64,25.67,25.57,25.56,60.09,28.23,85.08,0.00,132.21
26.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,53.71,5.13,2.82,0.00,112.36,115.70,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.00,42.55,3.45,9.84,144.33,0.00,0.00,0.00,0.00,61.17,0.00,72.84,0.00,5.55,67.01,67.01,40.30,47.33,53.64,25.02,24.93,24.93,56.07,32.64,90.85,0.00,130.64
27.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,59.17,5.13,2.82,0.00,112.36,120.83,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.00,53.07,3.45,12.28,144.33,0.00,35.56,0.00,0.00,35.56,0.00,0.00,0.00,4.67,74.91,66.99,45.30,47.15,53.64,20.48,20.44,20.43,84.55,84.55,20.62,0.00,133.32
28.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,65.11,5.13,2.82,0.00,112.36,132.71,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.00,61.17,3.45,14.15,0.00,0.00,63.49,0.00,0.00,63.32,0.00,72.84,0.00,5.61,74.91,75.00,41.29,51.16,53.64,25.37,25.27,25.27,56.70,56.70,20.62,0.00,136.41
29.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,70.72,5.13,2.82,0.00,112.36,132.71,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.00,75.13,3.45,17.38,0.00,0.00,48.73,0.00,48.88,48.66,0.00,72.84,0.00,2.67,74.91,75.00,44.67,52.58,53.64,30.67,0.00,0.00,57.28,57.28,0.00,0.00,139.76
30.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,59.10,5.13,2.82,0.00,112.36,132.71,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,52.03,3.45,12.03,0.00,0.00,0.00,0.00,67.88,0.00,0.00,72.84,0.00,2.67,71.53,71.59,40.29,50.73,53.64,30.67,0.00,0.00,41.57,60.28,70.99,0.00,135.44
31.00,72.37,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,81.71,5.13,2.82,0.00,112.36,132.71,21.75,4.12,158.13,0.00,1.97,6.88,0.00,6.39,9.00,51.38,3.45,11.88,0.00,0.00,0.00,0.00,67.88,0.00,0.00,72.84,0.00,4.21,73.89,73.97,42.29,51.58,53.64,18.12,18.09,18.09,75.85,75.85,20.62,0.00,139.16
32.00,73.10,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,81.71,5.13,2.82,0.00,112.36,132.71,21.75,7.45,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,63.46,41.05,41.05,0.00,101.60,0.00,5.67,74.91,75.00,42.58,51.70,53.64,25.67,25.57,25.56,78.69,36.57,20.62,0.00,139.16
33.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,81.71,5.13,2.82,0.00,112.36,132.71,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,50.09,21.82,38.32,0.00,157.54,178.74,5.67,74.91,76.30,53.64,49.69,53.64,25.67,25.57,25.56,22.20,58.59,106.11,0.00,143.44
34.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,81.71,5.13,2.82,0.00,112.36,132.71,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,42.14,42.54,42.54,169.62,111.30,169.68,5.67,74.91,76.30,55.73,57.21,53.64,25.67,25.57,25.56,52.64,37.78,101.37,73.55,146.00
35.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,81.71,5.13,2.82,0.00,112.36,132.71,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,64.41,31.86,64.64,152.41,163.74,152.47,3.44,74.91,76.30,48.92,54.41,53.64,14.20,14.19,14.19,74.16,29.55,20.62,20.62,146.00
36.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,98.61,5.13,2.82,0.00,112.36,132.71,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,0.00,0.00,34.33,34.26,34.33,55.02,184.17,197.14,184.23,4.85,74.91,76.30,58.87,49.26,53.64,21.43,21.37,21.37,48.54,48.54,100.39,63.79,146.00
37.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,118.55,5.13,2.82,0.00,112.36,132.71,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,63.62,63.23,63.99,20.62,184.17,179.83,184.23,5.67,74.91,76.30,58.78,49.35,53.64,25.67,25.57,25.56,26.80,87.27,85.75,110.22,146.00
38.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,142.31,5.13,2.82,0.00,112.36,132.71,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,176.32,176.25,23.65,67.10,67.88,37.72,184.17,128.81,184.23,5.67,74.91,76.30,58.80,49.33,53.64,25.67,25.57,25.56,87.12,87.27,110.26,110.22,146.00
39.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,142.31,5.13,2.82,0.00,112.36,132.71,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,186.02,185.89,31.48,67.10,67.88,31.48,184.17,197.14,184.23,5.67,74.91,76.30,61.79,51.09,53.64,26.35,26.25,26.24,87.12,87.27,51.99,110.22,146.00
40.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,142.31,5.13,2.82,0.00,112.36,132.71,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,187.99,187.85,67.50,67.10,34.78,34.78,184.17,197.14,184.23,5.67,74.91,76.30,58.94,49.24,53.64,27.12,27.01,27.01,20.62,87.27,110.26,110.22,146.00
41.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,142.31,5.13,2.82,0.00,112.36,132.71,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,179.81,179.73,41.33,67.10,67.88,28.24,184.17,197.14,184.23,5.67,74.91,76.30,58.93,49.20,53.64,25.67,25.57,25.56,20.62,87.27,110.26,110.22,146.00
42.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,142.31,5.13,2.82,0.00,112.36,132.71,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,147.05,147.05,36.02,67.10,67.88,24.84,184.17,140.97,184.23,5.67,74.91,76.30,58.93,49.20,53.64,25.67,25.57,25.56,87.12,87.27,110.26,110.22,146.00
43.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,94.63,5.13,2.82,0.00,112.36,132.71,21.75,18.00,158.13,0.00,1.97,6.88,0.00,6.39,9.00,85.48,3.45,19.77,144.33,144.33,65.90,65.73,66.51,20.62,184.17,197.14,184.23,5.67,74.91,76.30,55.52,47.80,53.64,25.67,25.57,25.56,42.55,42.55,109.95,109.90,146.00
44.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,95.11,5.13,2.82,0.00,112.36,132.71,21.75,27.06,158.13,0.00,1.97,6.88,0.00,6.39,0.00,85.48,3.45,19.77,178.67,0.00,30.25,67.10,67.88,30.25,184.17,197.14,184.23,5.67,74.91,76.30,62.19,50.75,53.64,29.13,29.01,29.01,87.12,20.62,110.26,110.22,146.00
45.00,78.57,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,67.33,5.13,2.82,0.00,112.36,132.71,21.75,32.99,158.13,0.00,1.97,6.88,0.00,6.39,0.00,85.48,3.45,19.77,149.47,0.00,59.72,38.48,60.04,23.77,177.54,190.46,177.61,5.55,74.91,76.30,57.46,50.67,53.64,28.51,28.39,28.39,26.75,61.49,72.66,82.35,146.00
46.00,78.10,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,55.84,5.13,2.82,0.00,112.36,132.71,21.75,31.68,158.13,0.00,1.97,6.88,0.00,6.39,0.00,85.48,3.45,19.77,144.33,0.00,48.45,34.16,48.60,34.27,156.72,168.50,156.78,3.74,74.91,76.30,53.83,50.23,53.64,19.17,19.14,19.14,20.62,48.15,78.92,20.62,146.00
47.00,74.86,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,49.65,5.13,2.82,0.00,112.36,132.71,21.75,35.37,158.13,0.00,1.97,6.88,0.00,6.39,0.00,85.48,3.45,19.77,144.33,0.00,58.78,23.43,24.43,24.42,168.07,120.02,168.13,1.97,74.91,76.30,48.36,48.46,53.64,0.00,15.16,15.16,85.00,85.00,20.62,20.62,146.00
48.00,73.10,29.95,67.13,626.00,203.65,7.51,7.88,110.37,19.14,0.00,26.42,14.92,36.60,5.13,2.82,0.00,112.36,132.71,21.75,34.79,158.13,0.00,1.97,6.88,0.00,6.39,0.00,85.48,3.45,19.77,144.33,0.00,42.84,33.69,42.92,42.81,143.37,105.15,143.42,1.52,74.91,75.00,42.58,51.70,53.64,0.00,11.67,11.67,37.02,20.62,69.53,20.62,146.00
