"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,59.83,30.10,67.46,546.60,178.69,3.99,4.19,110.91,15.53,1.08,20.85,14.99,93.33,5.16,2.83,164.71,112.91,88.07,30.24,15.80,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,84.35,5.49,19.61,0.00,0.00,33.07,67.42,68.21,33.07,69.99,76.27,69.99,0.00,73.19,73.81,29.78,30.90,40.02,30.82,30.70,30.70,0.00,23.19,41.17,41.17,204.20,2.21,20.35
2.00,52.60,30.10,67.46,547.28,178.91,3.99,4.19,110.91,15.53,1.08,20.85,14.99,93.33,5.16,2.83,164.71,112.91,88.07,30.24,18.00,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,84.13,5.49,19.56,0.00,0.00,41.67,41.54,41.78,41.61,74.82,81.02,74.82,0.00,0.00,67.32,26.67,20.51,40.02,30.82,30.70,30.70,20.51,20.51,20.51,20.51,204.20,2.21,20.35
3.00,72.37,30.10,67.46,516.16,168.73,3.99,4.19,110.91,15.53,1.08,20.85,14.99,93.33,5.16,2.83,164.71,112.91,88.07,30.24,4.10,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,55.65,5.49,12.94,0.00,0.00,0.00,30.37,46.49,30.54,66.15,72.46,66.15,0.00,70.89,53.76,42.82,49.63,40.02,30.82,30.70,30.70,20.51,20.51,20.51,20.51,204.20,2.21,20.35
4.00,52.07,30.10,67.46,519.18,169.72,3.99,4.19,110.91,15.53,1.08,20.85,14.99,90.02,5.16,2.83,164.71,112.91,88.07,30.24,18.00,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,58.86,5.49,13.68,0.00,0.00,57.40,42.03,42.28,26.48,0.00,90.76,84.76,0.00,70.70,49.36,20.51,20.51,40.02,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,2.21,20.35
5.00,72.37,30.10,67.46,522.78,170.90,3.99,4.19,110.91,15.53,1.08,20.85,14.99,91.98,5.16,2.83,164.71,112.91,88.07,30.24,18.00,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,48.72,5.49,11.32,0.00,0.00,36.87,23.51,23.51,23.51,0.00,93.59,87.63,0.00,70.71,49.52,47.42,40.22,40.02,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,2.21,20.35
6.00,50.49,30.10,67.46,532.87,174.20,3.99,4.19,110.91,15.53,1.08,20.85,14.99,92.23,5.16,2.83,164.71,112.91,88.07,30.24,18.00,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,63.46,5.49,14.75,0.00,0.00,43.25,43.11,43.39,43.19,0.00,96.96,91.51,0.00,70.90,56.15,20.91,20.91,40.02,30.82,30.70,30.70,20.51,0.00,28.11,0.00,204.20,2.21,20.35
7.00,72.37,30.10,67.46,536.02,175.23,3.99,4.19,110.91,15.53,1.08,20.85,14.99,92.83,5.16,2.83,164.71,112.91,88.07,30.24,18.00,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,49.61,5.49,11.53,0.00,0.00,36.35,23.52,23.99,23.53,0.00,0.00,185.13,0.00,0.00,76.67,42.74,49.70,40.02,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
8.00,52.52,30.10,67.46,534.20,174.63,3.99,4.19,110.91,15.53,1.08,20.85,14.99,95.03,5.16,2.83,164.71,112.91,88.07,30.24,4.10,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,56.62,5.49,13.16,0.00,0.00,25.00,58.32,25.00,58.53,0.00,0.00,181.39,0.00,70.68,50.53,40.09,0.00,40.02,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
9.00,51.54,30.10,67.46,543.44,177.65,3.99,4.19,110.91,15.53,1.08,20.85,14.99,97.91,5.16,2.83,164.71,112.91,88.07,30.24,4.10,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,59.18,5.49,13.76,0.00,0.00,32.50,57.18,57.87,22.22,0.00,0.00,185.13,0.00,71.76,51.87,41.77,0.00,40.02,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
10.00,51.87,30.10,67.46,538.66,176.09,3.99,4.19,110.91,15.53,1.08,20.85,14.99,93.33,5.16,2.83,164.71,112.91,88.07,30.24,0.00,98.39,34.42,1.97,6.88,88.12,0.00,6.39,9.98,59.66,5.49,13.87,0.00,0.00,24.86,57.07,61.98,24.86,0.00,0.00,180.94,0.00,71.13,51.42,40.52,0.00,40.02,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,2.21,20.35
