"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,62.77,26.10,64.17,623.56,203.84,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,76.67,42.43,25.68,28.00,30.82,30.70,30.70,51.25,0.00,23.52,23.52,204.20,4.87,20.35
2.00,65.68,27.31,67.15,623.56,203.84,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,76.67,44.24,31.25,28.00,30.82,30.70,30.70,51.25,0.00,48.62,48.61,204.20,4.87,20.35
3.00,61.48,30.10,67.46,623.56,203.84,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,76.67,42.14,25.05,28.00,30.82,30.70,30.70,0.00,51.25,67.68,67.67,204.20,4.87,20.35
4.00,63.55,30.10,67.46,623.56,203.84,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,76.67,43.62,28.95,28.00,30.82,30.70,30.70,51.25,0.00,79.51,79.48,204.20,4.87,20.35
5.00,65.74,30.10,67.46,623.56,203.84,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,76.67,44.27,31.37,28.00,30.82,30.70,30.70,51.25,0.00,80.13,80.10,204.20,4.87,20.35
6.00,58.96,30.10,67.46,623.56,203.84,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,76.67,53.66,0.00,28.00,30.82,30.70,30.70,0.00,51.25,72.05,72.03,204.20,4.87,20.35
7.00,71.38,30.10,67.46,623.56,203.84,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.56,9.76,19.87,0.00,0.00,67.83,67.42,68.21,50.73,185.07,198.10,185.13,5.67,75.28,76.67,46.25,43.69,28.00,30.82,30.70,30.70,51.25,0.00,49.00,48.99,204.20,4.87,20.35
8.00,64.22,30.10,67.46,623.56,203.84,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,16.00,6.39,9.98,85.48,9.76,19.87,0.00,0.00,67.83,67.42,68.21,56.59,150.49,155.74,150.54,5.67,75.28,76.67,43.44,28.36,28.00,30.82,30.70,30.70,0.00,51.25,20.51,20.51,204.20,4.87,20.35
9.00,61.27,30.10,67.46,569.88,186.30,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.91,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,0.00,6.39,9.98,75.09,9.76,17.45,0.00,221.46,23.41,67.42,68.21,23.41,0.00,122.12,0.00,5.67,75.28,53.66,39.63,29.49,28.00,30.82,30.70,30.70,51.25,0.00,20.51,20.51,204.20,4.87,20.35
10.00,67.17,30.10,67.46,541.67,177.08,8.06,0.00,110.91,14.65,0.00,16.00,14.99,143.00,6.83,3.75,164.71,112.42,133.36,25.50,0.00,153.75,34.42,4.42,6.88,88.12,0.00,6.39,9.98,61.92,9.76,14.39,0.00,0.00,23.41,67.42,68.21,23.41,66.15,80.00,0.00,5.67,75.28,53.66,44.04,30.44,28.00,30.82,30.70,30.70,0.00,51.25,20.51,20.51,204.20,4.87,20.35
