"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,70.64,18.86,2.41,23.99,67.77,7.30,3.92,110.00,60.91,69.21,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,145.08,0.00,49.49,0.00,49.66,20.73,183.28,196.19,183.34,0.00,0.00,62.18,49.35,44.00,34.32,0.00,0.00,0.00,0.00,20.73,0.00,21.27,79.21,20.34,4.54,11.55,11.52,5.06
2.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,54.57,18.86,2.41,23.99,52.72,7.30,3.92,110.00,58.22,49.56,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,145.08,45.84,0.00,37.02,37.02,143.18,196.19,143.23,0.00,0.00,62.18,47.49,44.05,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,72.76,20.34,4.54,11.55,11.52,5.06
3.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,57.32,18.86,2.41,23.99,55.26,7.30,3.92,110.00,57.77,52.92,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,145.08,43.46,0.00,55.69,20.73,161.30,196.19,161.36,0.00,0.00,62.18,48.46,43.99,34.32,0.00,0.00,0.00,0.00,20.73,0.00,21.27,74.05,20.34,4.54,11.55,11.52,5.06
4.00,73.81,29.81,66.81,649.93,210.41,7.90,5.38,109.84,18.86,2.41,23.99,95.34,7.30,3.92,110.00,61.17,117.14,18.00,96.64,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,55.10,0.00,55.35,21.87,183.28,196.19,183.34,0.00,0.00,61.84,52.50,43.58,34.32,0.00,0.00,0.00,0.00,20.73,0.00,21.61,90.35,20.34,4.54,11.55,11.52,5.06
5.00,72.73,29.81,66.81,649.93,210.41,7.90,5.38,107.89,18.86,2.41,23.99,67.77,7.30,3.92,110.00,57.97,114.75,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,41.45,0.00,41.45,41.45,183.28,196.19,183.34,0.00,0.00,62.72,50.36,43.00,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,78.97,20.34,4.54,11.55,11.52,5.06
6.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,53.07,18.86,2.41,23.99,67.77,7.30,3.92,110.00,55.82,47.73,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,145.08,0.00,55.56,0.00,43.59,20.73,152.42,196.19,152.48,0.00,0.00,62.18,48.35,44.09,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,68.87,20.34,4.54,11.55,11.52,5.06
7.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,88.46,18.86,2.41,23.99,67.77,7.30,3.92,110.00,55.12,91.00,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,41.45,0.00,41.45,41.45,150.79,196.19,150.85,0.00,0.00,60.68,51.02,43.24,34.32,0.00,0.00,0.00,0.00,20.73,0.00,21.61,67.68,20.34,4.54,11.55,11.52,5.06
8.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,78.06,18.86,2.41,23.99,67.07,7.30,3.92,110.00,53.11,78.28,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,39.96,0.00,39.96,39.96,102.43,196.19,102.44,0.00,0.00,62.18,49.28,44.08,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,62.01,20.34,4.54,11.55,11.52,5.06
9.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,75.22,18.86,2.41,23.99,65.81,7.30,3.92,110.00,53.32,74.81,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,45.85,0.00,37.02,37.02,94.80,196.19,94.80,0.00,0.00,62.18,49.28,44.08,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,62.03,20.34,4.54,11.55,11.52,5.06
10.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,73.01,18.86,2.41,23.99,63.98,7.30,3.92,110.00,53.33,72.10,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,70.30,3.90,18.15,0.00,0.00,55.57,0.00,20.73,43.58,85.47,196.19,85.47,0.00,0.00,62.18,44.80,44.00,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,61.69,20.34,4.54,11.55,11.52,5.06
11.00,72.37,29.81,66.81,649.93,210.41,7.90,5.38,77.09,18.86,2.41,23.99,74.23,7.30,3.92,110.00,0.00,77.10,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,46.24,36.71,0.00,36.93,109.89,196.19,109.90,0.00,0.00,62.18,48.46,43.99,34.32,0.00,0.00,0.00,0.00,26.94,109.73,21.27,94.67,20.34,4.54,11.55,11.52,5.06
12.00,74.89,29.81,66.81,649.93,210.41,7.90,5.38,78.03,18.86,2.41,23.99,67.77,7.30,3.92,110.00,52.69,78.24,18.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,76.93,3.90,19.68,0.00,0.00,37.01,45.86,0.00,37.01,119.02,196.19,119.04,0.00,0.00,62.18,54.70,44.11,34.32,0.00,0.00,0.00,0.00,26.94,0.00,21.27,60.62,20.34,4.54,11.55,11.52,5.06
13.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,70.71,18.86,2.41,0.00,67.77,7.30,3.92,110.00,44.45,69.30,0.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,68.74,3.90,17.79,0.00,0.00,33.43,64.98,65.75,33.43,127.66,196.19,0.00,0.00,0.00,0.00,48.43,44.92,34.32,0.00,0.00,0.00,0.00,20.73,0.00,28.88,47.61,20.34,4.54,11.55,11.52,5.06
14.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,40.61,18.86,2.41,0.00,30.91,7.30,3.92,110.00,38.76,32.50,45.00,96.63,0.00,6.88,59.82,0.00,6.39,0.00,63.87,3.90,16.67,0.00,0.00,40.54,0.00,67.37,40.54,0.00,196.19,0.00,0.00,0.00,0.00,49.16,44.19,34.32,0.00,0.00,0.00,0.00,20.73,0.00,20.73,18.44,20.34,4.54,0.00,21.00,5.06
15.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,27.59,0.00,2.41,0.00,15.54,7.30,3.92,110.00,10.48,16.58,0.00,96.63,0.00,6.88,59.82,0.00,6.39,9.00,8.10,0.00,3.83,0.00,0.00,65.49,0.00,65.86,51.75,0.00,196.19,0.00,0.00,0.00,0.00,0.00,41.45,34.32,0.00,0.00,0.00,20.73,20.73,0.00,20.73,0.00,20.34,4.54,11.55,11.52,5.06
16.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,27.59,0.00,2.41,0.00,15.54,7.30,3.92,110.00,0.00,16.58,0.00,96.63,0.00,6.88,59.82,0.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,51.30,0.00,66.17,65.62,0.00,196.19,0.00,0.00,0.00,0.00,0.00,41.45,34.32,0.00,0.00,0.00,20.73,20.73,0.00,20.73,0.00,20.34,4.54,11.55,11.52,5.06
17.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,27.59,0.00,2.41,0.00,15.54,7.30,3.92,110.00,0.00,16.58,0.00,96.63,14.51,6.88,59.82,0.00,6.39,9.00,0.00,0.00,0.00,0.00,0.00,60.97,0.00,61.31,60.80,0.00,196.19,0.00,0.00,0.00,0.00,0.00,41.45,34.32,0.00,0.00,0.00,20.73,20.73,0.00,20.73,0.00,20.34,4.54,11.55,11.52,5.06
18.00,48.18,29.81,66.81,649.93,210.41,7.90,5.38,28.13,0.00,2.41,0.00,15.54,7.30,3.92,110.00,0.00,17.24,45.00,96.63,14.51,6.88,59.82,0.00,6.39,9.00,8.10,0.00,3.83,0.00,0.00,64.72,0.00,65.08,0.00,0.00,196.19,0.00,0.00,0.00,0.00,43.41,44.53,34.32,0.00,0.00,0.00,20.73,20.73,0.00,26.94,0.00,20.34,4.54,11.55,11.52,5.06
