"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.00,4.63,0.00,6.51,228.68,228.42,43.62,43.46,65.96,43.55,0.00,0.00,0.00,5.67,74.99,76.38,63.29,63.20,81.64,26.09,25.99,25.98,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.00,4.63,0.00,6.51,228.68,228.42,46.64,65.33,46.82,46.55,0.00,0.00,0.00,5.67,74.99,76.38,64.96,64.87,81.64,29.92,29.81,29.80,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
13.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.00,4.63,0.00,6.51,228.68,228.42,37.63,31.60,60.28,59.80,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
14.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,42.42,42.29,65.94,42.36,0.00,0.00,0.00,5.67,74.99,76.38,62.24,62.16,81.64,30.70,30.59,30.58,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
15.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,58.72,59.39,58.92,0.00,0.00,0.00,5.67,74.99,76.38,58.53,58.45,81.64,30.70,30.59,30.58,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
16.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,53.18,53.67,53.33,0.00,0.00,0.00,5.67,74.99,76.38,55.05,54.98,81.64,30.70,30.59,30.58,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
17.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,117.10,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.98,94.28,0.00,19.79,228.68,228.42,0.00,0.00,62.52,31.03,0.00,0.00,0.00,5.67,74.99,76.38,61.02,60.93,81.64,30.70,30.59,30.58,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
18.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,104.39,7.38,3.96,138.31,112.47,88.74,47.08,225.00,31.78,6.88,75.65,0.00,6.39,9.98,85.90,0.00,19.79,228.68,228.42,0.00,0.00,46.77,46.77,0.00,0.00,0.00,5.67,74.99,76.38,52.17,52.11,81.64,30.70,30.59,30.58,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
19.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,97.52,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,82.17,0.00,19.79,228.68,228.42,0.00,0.00,42.05,20.60,0.00,0.00,0.00,5.67,74.99,76.38,56.93,56.85,81.64,30.70,30.59,30.58,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
20.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,68.15,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,62.13,0.00,19.79,228.68,228.42,0.00,0.00,42.05,20.60,0.00,0.00,0.00,5.67,74.99,76.38,51.69,51.63,81.64,30.70,30.59,30.58,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
21.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,0.00,49.46,49.23,0.00,0.00,0.00,5.67,74.99,76.38,54.40,54.33,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
22.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,0.00,55.37,54.98,0.00,0.00,0.00,5.67,74.99,76.38,53.80,53.74,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
23.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,0.00,64.92,64.38,0.00,0.00,0.00,5.67,74.99,76.38,54.24,54.17,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
24.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,0.00,67.47,66.92,0.00,0.00,0.00,5.67,74.99,76.38,54.86,54.79,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
25.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.00,53.49,0.00,17.82,228.68,228.42,0.00,0.00,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,55.60,55.53,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
26.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,9.98,5.10,0.00,6.62,228.68,228.42,0.00,40.70,51.05,34.52,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
27.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,16.00,6.39,9.00,14.00,0.00,8.68,228.68,228.42,0.00,0.00,67.59,67.04,0.00,0.00,0.00,5.67,74.99,76.38,59.77,59.69,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
28.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,16.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,0.00,57.03,57.64,57.21,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
29.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,16.00,6.39,9.00,4.63,0.00,6.51,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
30.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,57.29,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,16.00,6.39,9.98,21.46,0.00,10.41,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
31.00,78.57,29.98,67.20,594.95,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,100.18,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,26.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
32.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,81.30,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,26.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
33.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,142.44,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,87.91,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
34.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,142.44,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,72.44,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
35.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,142.44,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
36.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,142.44,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
37.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,142.44,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,88.09,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
38.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,142.44,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,92.19,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
39.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,142.44,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,89.46,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
40.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,142.44,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
41.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,137.96,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
42.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,127.52,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,36.00,6.39,9.98,61.99,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
43.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.69,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,26.00,6.39,9.98,58.04,0.00,18.88,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
44.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.69,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,16.00,6.39,9.98,4.63,0.00,6.51,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
