"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,15.79,0.00,14.00,3.00,7.20,2.30,3.90,1.15,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,12.84,12.17,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,17.41,42.93,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,25.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,8.17,12.94,18.90,0.00,0.00,0.00,1.00,38.45,63.11,3.52,2.12,0.00,76.64,19.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
2.00,0.00,15.79,0.00,14.00,3.00,7.20,2.30,3.90,1.15,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,12.84,12.17,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,17.70,43.01,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,23.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,8.17,12.94,18.90,0.00,0.00,0.00,1.00,38.45,63.11,3.52,2.12,0.00,78.06,19.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
3.00,0.00,16.56,0.00,14.00,3.00,7.20,2.30,3.90,1.15,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,12.63,10.43,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,18.05,43.99,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,22.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,7.90,12.77,18.90,0.00,0.00,0.00,1.00,37.43,61.09,3.46,2.11,0.00,80.51,20.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
4.00,0.00,16.66,0.00,14.00,3.00,7.20,2.30,3.90,1.15,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,12.29,8.55,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,18.45,45.89,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,23.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,7.73,12.60,18.90,0.00,0.00,0.00,1.00,36.20,58.62,3.32,2.03,0.00,82.97,21.00,0.00,1.36,0.00,0.00,0.00,0.00,11.00
5.00,0.00,17.07,0.00,14.00,3.00,7.20,2.30,3.90,1.15,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.98,7.52,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,18.84,47.44,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,26.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,7.99,12.69,18.90,0.00,0.00,0.00,1.00,34.43,56.68,3.06,1.79,0.00,85.49,25.00,0.00,1.36,0.00,0.00,0.00,0.00,11.00
6.00,0.00,17.25,0.00,14.00,3.00,7.20,2.30,3.90,1.15,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.68,6.78,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,19.23,48.65,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,31.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,8.39,12.86,18.90,0.00,0.00,0.00,1.00,32.49,54.94,2.76,1.49,0.00,88.02,30.00,0.00,1.32,0.00,0.00,0.00,0.00,11.00
7.00,0.00,17.40,0.00,14.00,3.00,7.20,2.30,3.90,1.15,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.31,6.62,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,19.85,50.26,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,36.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,8.60,13.01,18.90,0.00,0.00,0.00,1.00,31.33,54.30,2.65,1.36,0.00,90.23,34.00,0.00,1.28,0.00,0.00,0.00,0.00,11.00
8.00,0.00,17.41,0.00,14.00,3.00,7.20,2.30,3.90,1.15,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,10.92,6.64,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,20.69,52.29,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,41.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,8.74,13.14,18.90,0.00,0.00,0.00,1.00,30.43,54.04,2.61,1.28,0.00,92.43,38.00,0.00,1.24,0.00,0.00,0.00,0.00,11.00
9.00,0.00,17.33,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,10.34,7.09,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,21.48,54.32,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,45.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,8.99,13.18,18.90,0.00,0.00,0.00,1.00,30.16,54.97,2.57,1.31,0.00,94.18,40.00,0.00,1.24,0.00,0.00,0.00,0.00,11.00
10.00,0.00,17.67,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,9.70,7.69,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.00,22.22,56.36,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,46.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,9.28,13.18,18.90,0.00,0.00,0.00,1.00,30.10,56.30,2.52,1.38,0.00,95.93,40.00,0.00,1.20,0.00,0.00,0.00,0.00,11.00
11.00,0.32,17.91,0.16,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.04,0.15,5.00,0.00,7.20,8.90,8.16,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.12,22.66,57.82,1.85,27.00,4.50,9.50,2.07,17.48,0.34,0.60,4.00,4.00,4.20,2.40,46.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,9.62,13.39,18.90,0.00,0.00,0.00,1.00,30.11,56.59,2.48,1.43,2.17,97.86,39.00,0.00,1.20,0.17,0.42,0.00,27.93,11.00
12.00,3.94,18.20,1.83,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,1.27,2.13,5.00,0.00,7.20,8.04,8.58,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,4.23,22.81,58.70,1.85,27.00,4.50,9.50,27.77,17.48,4.10,0.60,4.00,4.00,4.20,2.40,46.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,2.40,9.98,13.68,18.90,0.00,0.00,0.00,1.00,30.15,56.54,2.45,1.47,17.79,99.79,36.00,0.00,1.20,12.97,24.09,0.00,59.20,11.00
13.00,8.54,18.02,4.38,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,2.62,8.18,5.00,0.00,7.20,7.39,8.74,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,10.23,22.91,59.07,1.85,27.00,4.50,9.50,81.23,17.48,13.59,0.60,4.00,4.00,4.20,2.40,44.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,10.42,13.88,18.90,0.00,0.00,0.03,1.00,29.52,56.06,2.50,1.66,56.18,100.73,33.00,0.00,1.16,39.31,95.21,0.00,128.73,11.00
14.00,10.69,17.84,7.04,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,5.32,15.24,5.00,0.00,7.20,6.81,8.81,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,13.87,22.98,58.93,1.85,27.00,4.50,9.50,125.10,17.48,26.54,0.60,4.00,4.00,4.20,2.40,39.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,10.90,14.05,18.90,0.00,0.00,0.07,1.00,28.67,55.43,2.59,1.92,87.14,101.66,30.00,0.00,1.12,68.17,204.31,0.00,198.26,11.00
15.00,11.94,17.83,9.59,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,13.95,17.81,5.00,0.00,7.20,6.23,9.54,3.40,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.29,22.79,57.83,1.85,27.00,4.50,9.50,139.72,17.48,33.40,0.60,4.00,4.00,4.20,2.40,34.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,11.42,14.27,18.90,0.00,0.00,0.08,1.00,27.68,52.48,2.50,2.02,99.10,101.65,26.00,0.00,1.12,77.48,230.71,0.00,204.00,11.00
16.00,12.66,17.64,11.71,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,18.11,18.66,5.00,0.00,7.20,5.66,10.49,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.74,22.34,55.78,1.85,27.00,4.50,9.50,143.75,17.48,35.72,0.60,4.00,4.00,4.20,2.40,27.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,11.96,14.52,18.90,0.00,0.00,0.12,1.00,26.65,48.76,2.36,2.08,104.56,101.64,23.00,0.00,1.12,79.68,235.31,0.00,204.00,11.00
17.00,13.43,17.49,13.51,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.23,18.99,5.00,0.00,7.20,5.19,12.43,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.86,21.90,54.67,1.85,27.00,4.50,9.50,144.20,17.48,36.52,0.60,4.00,4.00,4.20,2.40,22.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,12.94,14.91,18.90,0.00,0.00,0.58,1.00,26.82,46.98,2.57,2.25,106.85,102.67,21.00,0.10,1.08,79.96,243.36,0.00,204.00,11.00
18.00,14.20,17.61,15.19,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.20,19.13,5.00,0.00,7.20,4.75,14.68,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.91,21.47,54.52,1.85,27.00,4.50,9.50,144.43,17.48,37.13,0.60,4.00,4.00,4.20,2.40,18.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,14.05,15.34,18.90,0.00,0.00,0.79,1.00,27.39,45.84,2.89,2.46,108.23,103.69,21.00,0.20,1.08,80.00,242.37,0.00,204.00,11.00
19.00,14.76,17.69,16.74,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,18.94,19.09,5.00,0.00,7.20,4.44,21.11,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.90,21.16,54.66,1.85,27.00,4.50,9.50,144.48,17.48,37.59,0.60,4.00,4.00,4.20,2.40,14.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,14.82,15.65,18.90,0.00,0.00,0.98,1.00,28.80,45.62,3.31,2.64,108.88,105.10,20.00,0.20,1.08,80.00,236.47,0.00,204.00,11.00
20.00,15.37,17.79,18.04,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.15,18.99,5.00,0.00,7.20,4.18,28.93,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.86,20.96,55.07,1.85,27.00,4.50,9.50,144.48,17.48,37.81,0.60,4.00,4.00,4.20,2.40,10.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.47,15.91,18.90,0.00,0.00,1.10,1.00,30.48,45.70,3.76,2.81,109.18,106.50,19.00,0.30,1.04,80.00,229.89,0.00,204.00,11.00
21.00,16.03,18.24,19.13,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.54,18.87,5.00,0.00,7.20,5.27,36.78,3.50,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.82,20.63,55.93,1.85,27.00,4.50,9.50,144.47,17.48,37.92,0.60,4.00,4.00,4.20,2.40,7.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.85,16.04,18.90,0.00,0.00,1.20,1.00,31.38,46.27,4.06,3.15,109.35,106.65,19.00,0.30,1.04,80.00,229.31,0.00,204.00,11.00
