"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
20.00,59.39,29.95,67.13,635.88,206.86,7.98,8.37,88.41,16.68,0.37,0.00,14.92,69.06,5.13,2.82,117.29,59.84,79.83,0.00,28.84,87.85,20.00,0.64,6.88,64.09,0.00,9.00,85.47,3.45,19.77,0.00,0.00,20.62,0.00,67.29,66.74,116.12,0.00,66.49,4.66,0.00,66.99,0.00,54.82,27.99,30.67,30.56,0.00,82.47,0.00,100.00,0.00,22.67
21.00,68.32,29.95,67.13,635.88,206.86,7.98,8.37,88.41,16.68,0.37,0.00,14.92,69.04,5.13,2.82,117.29,61.04,79.83,0.00,29.55,87.85,34.00,0.64,6.88,64.09,0.00,9.00,83.45,3.45,19.30,0.00,0.00,43.39,0.00,67.86,43.39,118.46,0.00,66.52,4.66,0.00,66.99,36.40,45.78,27.99,30.67,30.56,0.00,82.47,0.00,100.00,0.00,21.63
22.00,74.31,29.95,67.13,635.88,206.86,7.98,8.37,88.41,16.68,0.37,0.00,14.92,75.57,5.13,2.82,117.29,62.57,79.83,0.00,35.37,87.85,34.00,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,43.39,0.00,67.86,43.39,154.80,0.00,66.52,4.66,0.00,66.99,50.27,47.92,27.99,30.67,30.56,0.00,76.70,0.00,100.00,0.00,25.35
23.00,68.78,29.95,67.13,635.88,206.86,7.98,8.37,80.04,16.68,0.37,0.00,14.92,73.58,5.13,2.82,117.29,61.64,69.65,0.00,26.77,87.85,20.00,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,144.33,0.00,67.11,0.00,43.77,43.77,116.50,0.00,67.05,4.66,0.00,67.01,34.43,48.09,27.99,30.67,30.56,0.00,77.35,0.00,100.00,0.00,24.47
24.00,75.50,29.95,67.13,635.88,206.86,7.98,8.37,88.41,16.68,0.37,0.00,14.92,74.51,5.13,2.82,117.29,60.38,79.83,0.00,29.54,87.85,34.00,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,0.00,67.29,66.74,159.53,0.00,73.12,4.66,0.00,66.99,53.40,49.92,27.99,30.67,30.56,0.00,74.60,0.00,100.00,0.00,24.67
25.00,75.23,29.95,67.13,635.88,206.86,7.98,8.37,88.41,16.68,0.37,0.00,14.92,68.71,5.13,2.82,117.29,59.15,79.83,0.00,15.07,87.85,20.00,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,45.23,0.00,45.33,45.19,152.68,0.00,66.50,4.66,0.00,48.30,53.45,48.06,27.99,30.67,30.56,0.00,41.27,0.00,110.26,0.00,21.03
26.00,73.18,29.95,67.13,635.88,206.86,7.98,8.37,88.41,16.68,0.37,0.00,14.92,67.15,5.13,2.82,117.29,56.30,79.83,0.00,15.07,87.85,20.00,0.64,6.88,64.09,0.00,9.00,83.36,3.45,19.28,0.00,0.00,22.75,0.00,29.18,66.20,124.65,0.00,71.63,4.66,0.00,0.00,46.77,47.73,27.99,30.67,30.56,0.00,69.64,0.00,110.26,0.00,19.78
27.00,71.50,29.95,67.13,635.88,206.86,7.98,8.37,88.41,16.68,0.37,0.00,14.92,62.79,5.13,2.82,117.29,52.90,79.83,0.00,15.07,87.85,34.00,0.64,6.88,64.09,0.00,9.00,76.20,3.45,17.62,0.00,0.00,20.62,0.00,44.78,44.64,91.46,0.00,74.01,4.66,0.00,0.00,42.46,47.78,27.99,30.67,30.55,0.00,61.68,0.00,110.26,0.00,18.33
28.00,65.39,29.95,67.13,635.88,206.86,7.98,8.37,70.63,16.68,0.37,0.00,14.92,58.97,5.13,2.82,117.29,52.91,58.20,0.00,15.07,87.85,20.00,0.64,6.88,64.09,0.00,9.00,56.27,3.45,13.01,0.00,144.33,37.67,0.00,52.96,37.67,66.50,0.00,66.50,4.15,0.00,0.00,29.33,45.44,27.99,26.76,26.66,0.00,43.39,0.00,110.26,0.00,18.33
29.00,65.53,29.95,67.13,635.88,206.86,7.98,8.37,67.12,16.68,0.37,0.00,14.92,48.47,5.13,2.82,117.29,53.48,53.93,0.00,15.07,87.85,34.00,0.64,6.88,64.09,0.00,9.00,33.56,3.45,7.76,0.00,144.33,64.03,0.00,0.00,63.85,0.00,0.00,66.50,3.91,0.00,0.00,29.55,45.56,27.99,24.94,24.84,0.00,29.58,0.00,103.89,0.00,18.33
30.00,63.49,29.95,67.13,635.88,206.86,7.98,8.37,62.49,16.68,0.37,0.00,14.92,41.78,5.13,2.82,117.29,56.87,48.30,0.00,18.00,87.85,34.00,0.64,6.88,64.09,0.00,9.00,18.18,3.45,4.21,0.00,144.33,67.09,0.00,0.00,66.91,0.00,0.00,66.49,3.77,0.00,0.00,23.56,41.57,27.99,23.88,23.79,0.00,30.38,0.00,96.96,0.00,18.33
31.00,65.71,29.95,67.13,635.88,206.86,7.98,8.37,67.27,16.68,0.37,0.00,14.92,67.83,5.13,2.82,117.29,62.40,54.11,0.00,15.07,87.85,20.00,0.64,6.88,64.09,0.00,9.00,33.15,3.45,7.67,0.00,144.33,60.29,0.00,0.00,67.06,0.00,0.00,66.50,4.66,0.00,0.00,30.67,44.89,27.99,30.67,30.55,0.00,31.87,0.00,102.11,0.00,19.81
32.00,64.58,29.95,67.13,635.88,206.86,7.98,8.37,69.11,16.68,0.37,0.00,14.92,81.71,5.13,2.82,117.29,66.31,56.35,0.00,15.07,87.85,34.00,0.64,6.88,64.09,0.00,9.00,47.71,3.45,11.04,0.00,144.33,36.30,0.00,58.13,36.30,0.00,0.00,106.75,4.29,0.00,0.00,28.57,44.14,27.99,27.88,27.77,0.00,40.97,0.00,110.26,0.00,41.12
33.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,88.37,16.68,0.37,0.00,14.92,81.71,5.13,2.82,117.29,82.10,79.78,0.00,15.07,87.85,20.00,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,144.33,67.50,0.00,28.37,20.62,0.00,0.00,137.55,4.66,0.00,0.00,61.76,51.17,27.99,30.67,30.56,0.00,55.21,0.00,110.26,0.00,94.12
34.00,66.69,29.95,67.13,635.88,206.86,7.98,8.37,70.73,16.68,0.37,0.00,14.92,81.71,5.13,2.82,117.29,86.69,58.32,0.00,15.07,87.85,34.25,0.64,6.88,64.09,0.00,9.00,72.75,3.45,16.83,0.00,144.33,20.62,0.00,54.91,54.54,119.83,127.08,81.75,4.27,0.00,52.71,32.52,45.53,27.99,27.67,27.56,0.00,41.63,0.00,110.26,0.00,117.01
35.00,67.76,29.95,67.13,635.88,206.86,7.98,8.37,67.01,16.68,0.37,0.00,14.92,83.64,5.13,2.82,117.29,91.01,53.80,0.00,15.07,87.85,34.25,0.64,6.88,64.09,0.00,9.00,72.10,3.45,16.68,0.00,151.08,50.34,0.00,20.62,50.25,124.74,132.51,84.64,4.04,0.00,67.01,32.96,45.67,27.99,25.95,25.85,0.00,29.87,0.00,110.26,0.00,127.63
36.00,76.04,29.95,67.13,635.88,206.86,7.98,8.37,88.41,16.68,0.37,0.00,14.92,97.45,5.13,2.82,117.29,94.28,79.83,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,9.00,76.41,3.45,17.67,0.00,0.00,56.33,0.00,56.61,20.62,147.72,158.49,85.50,4.64,0.00,69.11,52.27,49.89,27.99,30.51,30.39,0.00,38.14,0.00,110.26,0.00,138.02
37.00,70.84,29.95,67.13,635.88,206.86,7.98,8.37,71.82,16.68,0.37,0.00,14.92,110.07,5.13,2.82,117.29,95.21,59.65,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,9.00,82.07,3.45,18.98,160.54,0.00,52.50,0.00,38.87,20.63,146.07,156.64,88.38,4.66,0.00,63.46,37.81,49.64,27.99,30.67,30.56,0.00,42.68,0.00,110.26,41.41,143.50
38.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,72.52,16.68,0.37,0.00,14.92,112.61,5.13,2.82,117.29,93.79,60.50,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,9.00,85.47,3.45,19.77,160.84,0.00,52.32,0.00,34.45,20.62,160.39,172.49,76.00,4.66,0.00,66.40,39.91,50.57,27.99,30.67,30.56,0.00,64.31,0.00,110.26,60.44,144.49
39.00,72.39,29.95,67.13,635.88,206.86,7.98,8.37,73.86,16.68,0.37,0.00,14.92,114.82,5.13,2.82,117.29,91.34,62.13,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,163.17,0.00,21.64,21.64,32.06,32.06,156.46,168.21,100.77,4.66,0.00,70.62,42.96,50.62,27.99,30.67,30.56,0.00,60.52,0.00,107.88,77.79,145.76
40.00,72.14,29.95,67.13,635.88,206.86,7.98,8.37,73.97,16.68,0.37,0.00,14.92,117.68,5.13,2.82,117.29,90.53,62.26,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,163.31,0.00,23.50,24.49,23.50,47.43,168.99,181.64,86.37,4.66,0.00,72.08,43.55,49.94,27.99,30.67,30.56,0.00,59.63,0.00,102.49,85.06,146.00
41.00,73.32,29.95,67.13,635.88,206.86,7.98,8.37,75.98,16.68,0.37,0.00,14.92,123.72,5.13,2.82,117.29,90.40,64.71,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,166.47,0.00,20.62,43.32,43.86,20.62,184.17,197.14,0.00,4.66,67.01,52.58,48.45,47.60,27.99,30.67,30.56,0.00,26.21,0.00,110.26,92.50,146.00
42.00,72.89,29.95,67.13,635.88,206.86,7.98,8.37,74.14,16.68,0.37,0.00,14.92,116.09,5.13,2.82,117.29,88.15,62.47,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,163.02,0.00,20.62,29.29,20.62,20.62,162.99,175.29,95.02,4.66,67.01,30.93,45.99,48.56,27.99,30.67,30.56,0.00,64.06,0.00,110.26,68.34,144.70
43.00,74.99,29.95,67.13,635.88,206.86,7.98,8.37,74.47,16.68,0.37,0.00,14.92,115.46,5.13,2.82,117.29,86.61,62.88,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,9.00,85.48,3.45,19.77,163.47,0.00,20.62,26.81,26.81,20.62,164.58,176.99,103.34,4.66,0.00,74.99,50.71,48.39,27.99,30.67,30.56,0.00,59.57,0.00,105.29,67.83,143.47
44.00,73.89,29.95,67.13,635.88,206.86,7.98,8.37,71.63,16.68,0.37,0.00,14.92,112.28,5.13,2.82,117.29,84.29,59.42,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,0.00,83.47,3.45,19.31,158.21,0.00,0.00,20.62,20.62,67.32,150.61,161.73,150.66,3.98,0.00,72.19,48.66,47.64,27.99,30.67,30.56,0.00,64.70,0.00,50.97,110.22,141.63
45.00,72.38,29.95,67.13,635.88,206.86,7.98,8.37,67.54,16.68,0.37,0.00,14.92,100.47,5.13,2.82,117.29,81.20,54.44,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,0.00,71.25,3.45,16.48,150.15,0.00,0.00,59.82,33.13,33.13,174.58,187.43,74.92,3.98,0.00,61.49,44.41,48.04,27.99,30.67,30.55,0.00,48.71,0.00,110.26,26.39,136.56
46.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,64.15,16.68,0.37,0.00,14.92,91.23,5.13,2.82,117.29,77.88,50.31,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,0.00,55.47,3.45,12.83,146.14,0.00,0.00,63.26,37.06,0.00,152.22,163.53,73.79,0.00,0.00,67.01,41.29,51.16,27.99,0.00,0.00,0.00,33.24,0.00,110.26,20.62,131.94
47.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,50.86,16.68,0.37,0.00,14.92,78.09,5.13,2.82,117.29,74.75,34.15,0.00,35.37,87.85,26.26,0.64,6.88,64.09,0.00,0.00,25.96,3.45,6.00,144.33,0.00,0.00,61.33,62.06,0.00,115.17,122.01,77.54,0.00,0.00,67.01,40.26,47.38,27.99,0.00,0.00,0.00,82.47,0.00,20.62,20.62,126.52
48.00,68.32,29.95,67.13,635.88,206.86,7.98,8.37,41.62,16.68,0.37,0.00,14.92,63.95,5.13,2.82,117.29,71.30,22.90,0.00,15.07,87.85,26.26,0.64,6.88,64.09,0.00,0.00,16.49,3.45,3.81,144.33,0.00,0.00,52.92,20.62,53.82,66.59,72.93,66.59,0.00,0.00,67.01,34.20,47.98,27.99,0.00,0.00,0.00,26.81,0.00,110.26,20.62,120.59
