"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,14.99,83.76,8.91,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.48,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,26.20,26.10,26.09,87.54,84.00,110.80,110.50,100.00
2.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.48,229.57,0.00,63.94,59.33,60.06,63.77,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,29.24,29.13,29.12,87.54,84.00,110.80,110.50,100.00
3.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.48,229.57,0.00,62.20,39.93,62.55,39.98,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,28.97,28.85,28.85,87.54,84.00,110.80,110.50,100.00
4.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,45.33,5.49,18.94,229.57,0.00,46.62,46.50,46.73,0.00,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
5.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,46.34,5.49,19.17,229.57,0.00,46.65,46.53,46.76,0.00,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
6.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,35.29,5.49,16.60,229.57,0.00,59.54,0.00,59.86,0.00,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
7.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,36.71,5.49,16.93,229.57,0.00,60.80,0.00,61.14,0.00,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
8.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,10.20,5.49,10.77,229.57,0.00,54.56,0.00,54.81,0.00,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
9.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,46.23,5.49,19.15,229.57,0.00,46.18,46.07,46.28,0.00,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,30.63,30.51,30.51,87.54,84.00,110.80,110.50,100.00
10.00,78.57,30.10,0.00,646.80,211.44,9.09,9.95,110.91,9.64,3.99,41.50,8.20,44.89,4.78,5.13,2.82,164.71,112.91,88.82,20.04,47.27,235.85,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.48,229.57,0.00,59.35,0.00,59.66,59.20,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,76.38,29.18,29.06,29.05,87.54,84.00,110.80,110.50,100.00
