"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.51,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.03,26.68,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,21.35,51.87,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,15.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,0.00,0.18,9.00,0.00,0.00,0.00,1.00,46.60,41.88,3.56,2.95,0.00,111.27,7.00,0.00,2.00,0.00,0.00
2.00,0.00,22.66,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.25,22.23,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,20.76,49.92,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,12.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,5.88,9.86,9.00,0.00,0.00,0.00,1.00,46.60,41.88,3.56,2.95,0.00,78.10,6.00,0.00,2.00,0.00,0.00
3.00,0.00,22.57,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.33,19.58,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,20.21,48.40,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,11.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,6.10,10.42,9.00,0.00,0.00,0.00,1.00,23.89,21.76,1.84,1.64,0.00,76.85,6.00,0.00,2.00,0.00,0.00
4.00,0.00,22.44,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.72,19.20,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,19.70,47.30,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,11.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,5.77,10.00,9.00,0.00,0.00,0.00,1.00,23.89,21.76,1.84,1.64,0.00,76.72,6.00,0.00,2.00,0.00,0.00
5.00,0.00,22.40,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.22,19.00,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,19.39,46.74,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,11.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,5.51,9.63,9.00,0.00,0.00,0.00,1.00,14.54,13.04,1.04,0.73,0.00,77.20,6.00,0.00,2.00,0.00,0.00
6.00,0.00,22.42,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.09,19.34,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,19.26,46.72,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,13.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,5.48,9.41,9.00,0.00,0.00,0.00,1.00,14.54,13.04,1.04,0.73,0.00,79.49,7.00,0.00,2.00,0.00,0.00
7.00,0.00,22.40,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.92,19.30,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,19.27,47.08,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,15.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,5.52,9.35,9.00,0.00,0.00,0.00,1.00,13.22,12.54,0.87,0.73,0.00,81.06,8.00,0.00,2.00,0.00,0.00
8.00,0.00,22.51,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.62,18.17,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,19.42,47.83,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,18.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,5.72,9.79,9.00,0.00,0.00,0.00,1.00,13.22,12.54,0.87,0.73,0.00,80.43,10.00,0.00,2.00,0.00,0.00
9.00,0.00,22.20,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.19,17.27,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,19.59,48.69,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,21.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,5.89,10.10,9.00,0.00,0.00,0.00,1.00,7.19,6.55,0.50,0.39,0.00,79.73,11.00,0.00,2.00,0.00,0.00
10.00,0.00,22.36,0.00,14.00,0.00,7.30,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.40,17.13,0.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,19.77,49.65,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,24.00,12.88,19.51,19.51,8.00,10.60,0.00,17.56,0.00,5.95,10.00,9.00,0.00,0.00,0.00,1.00,7.19,6.55,0.50,0.39,0.00,78.79,13.00,0.00,2.00,0.00,0.00
