"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,37.90,242.00,30.33,2.15,6.88,87.77,16.00,6.39,9.98,20.44,3.46,15.12,228.68,220.60,45.54,0.00,45.54,20.60,184.35,197.33,184.41,5.67,74.99,65.60,57.82,66.54,81.64,30.70,30.59,30.58,76.77,87.36,36.93,110.32,203.40,19.44,20.27
2.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,37.90,242.00,30.33,2.15,6.88,87.77,26.00,6.39,9.98,22.39,3.46,15.57,228.68,220.60,20.60,20.60,61.53,61.02,184.35,197.33,184.41,5.67,74.99,66.94,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.92,110.32,203.40,19.44,20.27
3.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,37.90,242.00,30.33,2.15,6.88,87.77,26.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,20.60,61.62,62.36,20.60,184.35,197.33,184.41,5.67,74.99,65.60,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,25.27,110.32,203.40,19.44,20.27
4.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,20.60,65.65,44.42,44.42,184.35,188.53,184.41,5.67,74.99,65.60,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,25.27,110.32,203.40,19.44,20.27
5.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,44.25,43.76,66.47,20.60,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
6.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,220.60,44.42,65.65,44.42,20.60,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
7.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,44.25,43.76,66.47,20.60,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
8.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,53.20,52.95,20.60,20.60,184.35,197.33,184.41,5.67,74.99,75.00,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
9.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,20.60,51.57,52.44,20.60,184.35,197.33,184.41,5.67,74.99,75.00,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
10.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,36.00,6.39,9.98,40.60,3.46,19.79,228.68,228.42,41.27,62.66,20.60,41.27,184.35,197.33,184.41,5.67,74.99,76.38,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
