"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,9.61,2.98,41.90,0.00,50.14,7.34,3.94,164.07,112.47,88.74,47.08,235.00,13.60,0.00,87.77,0.00,6.39,9.98,84.62,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,45.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,64.43,110.32,152.55,20.46,20.42,22.16,21.95,5.06
2.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,9.61,2.98,41.90,0.00,50.14,7.34,3.94,164.07,112.47,88.74,47.08,235.00,13.60,0.00,87.77,0.00,6.39,9.98,85.43,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,45.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,47.52,110.32,152.55,20.46,20.42,22.16,21.95,5.06
3.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,9.61,2.98,41.90,0.00,50.14,7.34,3.94,164.07,112.47,88.74,47.08,235.00,13.60,0.00,87.77,0.00,6.39,9.98,86.16,10.52,19.79,228.68,190.28,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,37.51,110.32,152.55,20.46,20.42,22.16,21.95,5.06
4.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,9.61,2.98,41.90,0.00,50.14,7.34,3.94,164.07,112.47,88.74,47.08,235.00,13.60,0.00,87.77,0.00,6.39,9.98,92.42,10.52,19.79,228.68,190.28,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,37.51,110.32,152.55,20.46,20.42,22.16,21.95,5.06
5.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,9.61,2.98,41.90,0.00,54.35,7.34,3.94,164.07,112.47,88.74,47.08,235.00,13.60,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,31.47,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,34.22,110.32,152.55,20.46,20.42,22.16,21.95,5.06
6.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,9.61,2.98,41.90,0.00,131.00,7.34,3.94,164.07,112.47,88.74,37.90,235.00,13.60,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,40.80,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,58.38,26.78,110.32,152.55,20.46,20.42,22.16,21.00,5.06
7.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,9.61,2.98,41.90,0.00,129.42,7.34,3.94,164.07,112.47,88.74,47.08,235.00,13.60,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.92,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,152.55,20.46,20.42,22.16,21.95,5.06
8.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,9.61,2.98,41.90,0.00,56.33,7.34,3.94,164.07,112.47,88.74,47.08,235.00,13.60,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.92,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,152.55,20.46,20.42,22.16,21.95,5.06
9.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,19.21,2.98,41.90,0.00,57.82,7.34,3.94,164.07,112.47,88.74,47.08,235.00,13.60,6.88,87.77,16.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.92,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,85.00,87.36,26.78,110.32,152.55,20.46,20.42,22.16,21.95,5.06
10.00,33.54,29.98,67.20,601.74,195.95,0.00,6.91,110.48,19.21,2.98,41.90,0.00,136.77,7.34,3.94,164.07,112.47,88.74,37.90,235.00,13.60,6.88,87.77,16.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,40.80,184.35,197.33,184.41,5.67,74.99,75.00,48.20,66.54,81.64,30.70,30.59,30.58,58.38,85.00,26.78,110.32,152.55,20.46,20.42,22.16,21.00,5.06
