"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.83,0.00,17.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.32,33.40,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.40,74.64,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,83.40,12.83,19.92,8.00,0.00,4.00,20.00,2.40,5.34,5.30,18.00,0.00,1.20,51.24,89.12,1.48,2.88,0.00,91.60,73.60,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
2.00,0.00,23.82,0.00,17.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.36,31.20,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,22.54,72.57,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,66.30,12.83,19.92,8.00,0.00,4.00,20.00,2.40,5.04,5.21,18.00,0.00,1.20,38.38,76.55,1.34,2.46,0.00,86.40,56.60,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
3.00,0.00,23.65,0.00,17.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.38,28.10,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,21.89,68.86,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,49.20,12.83,19.92,8.00,0.00,4.00,20.00,2.40,4.57,5.25,18.00,0.00,1.20,37.58,75.50,1.22,2.23,0.00,79.00,39.20,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
4.00,0.00,23.86,0.00,17.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.37,25.20,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,20.85,64.73,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,35.40,12.83,19.92,8.00,0.00,4.00,20.00,2.40,4.10,5.54,18.00,0.00,1.20,36.80,74.40,1.11,2.06,0.00,69.20,25.90,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
5.00,0.00,23.86,0.00,17.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.38,21.00,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.45,59.64,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,26.80,12.83,19.92,8.00,0.00,4.00,20.00,2.40,3.70,5.79,18.00,0.00,1.20,36.26,73.41,1.03,1.90,0.00,60.20,19.80,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
6.00,0.00,23.80,0.00,17.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.56,17.10,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,17.36,53.57,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,21.20,12.83,19.92,8.00,0.00,4.00,20.00,2.40,3.44,5.51,18.00,0.00,1.20,36.21,72.68,0.98,1.68,0.00,53.70,15.20,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
7.00,0.00,23.66,0.00,17.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.81,15.50,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.43,48.97,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,17.90,12.83,19.92,8.00,0.00,4.00,20.00,2.40,3.30,5.20,18.00,0.00,1.20,35.23,70.67,0.92,1.48,0.00,50.40,13.30,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
8.00,0.00,23.71,0.00,17.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,1.03,16.30,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.25,47.57,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,14.20,12.83,19.92,8.00,0.00,4.00,20.00,2.40,3.52,4.86,18.00,0.00,1.20,32.23,65.94,0.86,1.36,0.00,50.80,12.20,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
9.00,0.00,23.68,0.00,0.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.99,15.50,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.31,48.62,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,8.80,12.83,19.92,8.00,0.00,4.00,20.00,2.40,4.14,4.74,18.00,0.00,1.20,30.37,62.43,0.84,1.36,0.00,51.20,8.30,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
10.00,0.00,23.92,0.00,0.00,4.20,6.00,12.24,19.14,3.37,0.00,3.50,13.00,0.00,0.00,18.00,0.00,6.60,0.61,13.70,7.00,10.93,12.34,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.15,47.75,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.30,20.00,20.00,20.00,2.40,4.80,12.83,19.92,8.00,0.00,4.00,20.00,2.40,4.61,5.01,18.00,0.00,1.20,28.25,59.43,0.78,1.30,0.00,49.30,4.60,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
