"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,11.30,23.42,11.12,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,10.25,15.00,4.00,6.20,9.20,26.38,69.40,3.82,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,12.60,27.81,84.28,2.10,0.00,0.00,17.97,121.00,14.49,28.68,0.60,6.00,6.50,6.50,1.10,114.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,11.51,11.88,18.95,0.91,0.87,97.02,98.14,13.31,11.30,87.12,102.86,110.90,0.00,1.24,58.99,211.10,11.00,165.50,15.00,0.38,38.29,85.95
2.00,8.90,23.40,9.21,19.00,4.35,7.50,3.80,9.80,1.80,0.00,3.50,0.00,9.98,14.80,4.00,6.20,9.20,27.14,69.95,3.82,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,12.40,28.25,84.44,2.10,0.00,0.00,17.97,121.00,14.49,26.49,0.60,6.00,6.50,6.50,1.10,116.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,10.17,10.88,18.95,0.85,0.88,98.30,97.42,13.53,11.39,87.12,105.02,116.80,0.00,1.24,56.43,208.90,11.00,163.60,15.00,0.37,31.98,81.41
3.00,7.90,23.50,7.60,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,7.94,14.10,4.00,6.20,9.20,27.54,71.59,0.66,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,11.90,28.44,84.47,2.10,0.00,0.00,17.97,114.00,14.49,23.02,0.60,6.00,6.50,6.50,1.10,118.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,9.82,10.27,18.95,0.72,0.88,98.95,97.27,13.87,11.33,82.08,102.79,122.40,0.00,1.28,50.11,199.00,11.00,153.50,15.00,0.34,25.67,75.09
4.00,4.90,23.65,5.05,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,5.92,12.00,4.00,6.20,9.20,27.94,73.24,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,10.20,28.63,84.50,2.10,0.00,0.00,17.97,93.00,14.49,16.80,0.60,6.00,6.50,6.50,1.10,120.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,9.48,9.90,18.95,0.52,0.89,99.53,98.72,14.04,11.38,66.96,100.57,128.00,0.00,1.32,37.33,157.70,11.00,118.00,15.00,0.28,19.42,46.06
5.00,3.70,23.46,3.01,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,2.09,6.70,4.00,6.20,9.20,27.99,72.10,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,5.80,28.75,84.63,2.10,0.00,0.00,17.97,62.00,14.49,9.20,0.60,6.00,6.50,6.50,1.10,121.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,9.53,9.71,18.95,0.45,0.89,98.74,100.82,13.68,11.13,44.64,101.68,123.70,0.00,1.36,19.49,86.70,11.00,63.40,15.00,0.21,13.17,16.21
6.00,0.80,23.75,0.75,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.35,1.50,4.00,6.20,9.20,28.03,70.97,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,1.40,28.86,84.76,2.10,0.00,0.00,17.97,23.00,14.49,3.22,0.60,6.00,6.50,6.50,1.10,121.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,8.62,8.69,18.95,0.31,0.88,100.26,101.50,14.04,11.21,16.56,102.79,119.40,0.00,1.52,5.78,25.90,11.00,18.80,15.00,0.12,6.98,1.37
7.00,0.20,23.60,0.11,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.20,9.20,27.92,69.80,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.10,28.85,84.33,2.10,0.00,0.00,17.97,2.00,14.49,0.23,0.60,6.00,6.50,6.50,1.10,121.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,8.66,8.25,18.95,0.11,0.88,99.41,100.58,14.14,11.19,1.44,102.75,114.00,0.00,1.56,0.81,1.30,11.00,0.90,15.00,0.00,0.79,0.00
8.00,0.00,23.64,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.72,9.20,27.81,68.62,2.56,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.85,83.89,2.10,0.00,0.00,17.97,0.00,14.49,0.10,0.60,6.00,6.50,6.50,1.10,120.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.99,6.99,18.95,0.05,0.90,98.94,101.29,14.05,11.09,0.00,102.71,108.60,0.00,1.68,0.00,0.00,11.00,0.00,15.00,0.00,0.39,0.00
9.00,0.00,23.63,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.34,9.20,27.68,65.36,7.11,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.86,83.78,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,119.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.48,6.67,18.95,0.00,0.90,98.55,101.23,13.41,10.75,0.00,102.31,103.30,0.00,1.72,0.00,0.00,11.00,0.00,15.00,0.00,0.00,0.00
10.00,0.00,23.51,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.34,9.20,27.55,62.09,8.06,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.87,83.67,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,117.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.03,6.99,18.95,0.00,0.90,99.29,101.00,13.31,10.62,0.00,101.91,98.00,0.00,1.72,0.00,0.00,11.00,0.00,15.00,0.00,0.00,0.00
