"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,34.15,19.10,3.65,23.72,75.97,7.13,3.83,135.01,61.23,19.22,46.81,89.96,0.00,6.88,73.42,0.00,6.39,0.00,73.88,4.41,19.68,0.00,145.08,39.26,0.00,51.78,39.26,134.93,150.32,78.45,0.00,0.00,0.00,52.40,44.85,44.10,0.00,0.00,0.00,0.00,35.23,20.73,0.00,88.67,20.34,9.46,14.71,14.63,5.06
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,31.99,19.10,3.65,23.72,75.54,7.13,3.83,135.01,59.33,16.58,46.81,89.96,0.00,6.88,73.42,0.00,6.39,0.00,57.14,4.41,15.82,0.00,145.08,0.00,48.36,48.67,27.33,136.80,152.14,0.00,0.00,0.00,0.00,55.44,37.00,44.10,0.00,0.00,0.00,0.00,20.73,35.23,0.00,83.63,20.34,9.46,14.71,14.63,5.06
3.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,31.99,19.10,3.65,23.72,64.20,7.13,3.83,135.01,58.03,16.58,46.81,89.96,0.00,6.88,73.42,0.00,6.39,0.00,17.72,4.41,6.75,0.00,145.08,0.00,51.38,52.25,20.73,125.28,141.04,0.00,0.00,0.00,0.00,48.28,39.36,44.10,0.00,0.00,0.00,0.00,20.73,35.23,0.00,79.08,20.34,9.46,14.71,14.63,5.06
4.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,51.80,19.10,3.65,23.72,67.52,7.13,3.83,135.01,58.52,40.80,46.81,89.96,0.00,6.88,73.42,0.00,6.39,0.00,40.64,4.41,12.03,0.00,0.00,0.00,0.00,67.55,23.25,0.00,108.90,164.82,0.00,0.00,0.00,57.20,40.05,44.10,0.00,0.00,0.00,0.00,20.73,50.58,0.00,80.60,20.34,9.46,14.71,14.63,5.06
5.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,48.99,19.10,3.65,23.72,64.85,7.13,3.83,135.01,57.93,37.37,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,29.36,4.41,9.43,0.00,0.00,0.00,49.05,20.73,54.21,0.00,73.55,183.34,0.00,0.00,0.00,46.94,45.50,44.10,0.00,0.00,0.00,0.00,20.73,0.00,0.00,80.03,20.34,9.46,9.75,19.59,5.06
6.00,67.90,29.81,66.81,650.00,210.44,0.00,3.69,44.57,19.10,3.65,23.72,61.72,7.13,3.83,135.01,56.37,31.97,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,17.94,4.41,6.80,0.00,0.00,0.00,42.71,42.86,35.24,0.00,84.01,183.34,0.00,0.00,0.00,44.78,36.33,44.10,0.00,0.00,0.00,0.00,20.73,0.00,0.00,78.34,20.34,9.46,9.75,19.59,5.06
7.00,66.71,29.81,66.81,650.00,210.44,0.00,3.69,41.54,19.10,3.65,23.72,61.57,7.13,3.83,135.01,56.40,28.26,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,7.74,4.41,4.45,0.00,0.00,57.74,20.73,45.88,0.00,0.00,92.94,174.41,0.00,0.00,0.00,39.06,39.04,44.10,0.00,0.00,0.00,0.00,29.61,0.00,0.00,78.29,20.34,9.46,14.71,14.63,5.06
8.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,41.94,19.10,3.65,23.72,66.15,7.13,3.83,135.01,56.60,28.75,46.81,89.96,0.00,6.88,73.42,0.00,6.39,0.00,12.07,4.41,5.45,0.00,0.00,67.15,36.48,0.00,0.00,0.00,187.44,0.00,0.00,0.00,62.18,50.77,36.87,44.10,0.00,0.00,0.00,0.00,20.73,31.21,0.00,80.34,20.34,9.46,14.71,14.63,5.06
9.00,69.46,29.81,66.81,650.00,210.44,0.00,3.69,46.83,19.10,3.65,23.72,65.40,7.13,3.83,135.01,57.15,34.73,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,14.67,4.41,6.05,0.00,0.00,49.96,49.19,20.73,0.00,66.84,196.19,0.00,0.00,0.00,62.18,46.05,39.03,44.10,0.00,0.00,0.00,0.00,20.73,26.94,0.00,80.56,20.34,9.46,14.71,14.63,5.06
10.00,67.33,29.81,66.81,650.00,210.44,0.00,3.69,57.85,19.10,3.65,23.72,74.93,7.13,3.83,135.01,58.15,48.20,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,0.00,4.41,0.00,0.00,0.00,40.95,40.58,40.95,0.00,183.28,96.61,0.00,0.00,0.00,62.18,48.38,31.31,44.10,0.00,0.00,0.00,0.00,20.73,29.99,0.00,84.49,20.34,9.46,14.71,14.63,5.06
