"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,72.57,5.13,2.82,163.91,112.36,125.02,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,145.18,145.18,41.96,0.00,58.44,41.90,0.00,197.14,184.23,5.67,74.91,76.30,33.87,33.86,52.97,30.67,30.56,30.55,37.00,37.01,109.73,109.69,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,113.50,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,67.02,3.14,15.50,144.33,144.33,66.80,0.00,66.60,0.00,0.00,197.14,184.23,5.67,74.91,76.30,28.07,42.38,52.97,30.67,30.56,30.55,37.00,37.01,72.43,72.41,203.20
13.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,16.49,3.14,3.81,144.33,144.33,0.00,0.00,67.88,0.00,0.00,185.08,172.37,5.67,74.91,76.30,44.88,52.67,52.97,30.67,30.56,30.55,37.00,37.01,0.00,0.00,203.20
14.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,95.23,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,16.49,3.14,3.81,0.00,228.19,0.00,0.00,67.88,0.00,0.00,132.02,124.32,5.67,74.91,76.30,46.95,53.55,52.97,30.67,30.56,30.55,37.00,37.01,0.00,0.00,203.20
15.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,105.65,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,16.49,3.14,3.81,0.00,228.19,0.00,0.00,67.88,0.00,0.00,125.81,118.69,5.67,74.91,76.30,52.73,56.22,52.97,30.67,30.56,30.55,37.00,37.01,0.00,0.00,203.20
16.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,16.49,3.14,3.81,144.33,144.33,66.40,0.00,66.77,33.27,0.00,124.41,117.40,5.67,74.91,76.30,55.54,57.56,52.97,30.67,30.56,30.55,37.00,37.01,0.00,0.00,203.20
17.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,92.69,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,34.59,3.14,8.00,144.33,144.33,43.08,0.00,43.21,43.02,0.00,173.55,161.44,5.67,74.91,76.30,36.96,36.95,52.97,30.67,30.56,30.55,37.00,37.01,98.05,0.00,203.20
18.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,98.28,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,48.98,3.14,11.33,147.11,147.11,29.12,0.00,67.88,29.12,0.00,190.94,177.62,5.67,74.91,76.30,40.12,36.49,52.97,30.67,30.56,30.55,37.00,37.01,110.26,0.00,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,104.70,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,56.68,3.14,13.11,149.05,149.05,22.07,0.00,22.07,56.42,0.00,197.09,184.19,5.67,74.91,76.30,48.03,41.15,52.97,30.67,30.56,30.55,37.26,37.27,110.26,0.00,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,108.81,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,60.49,3.14,13.99,150.66,150.66,21.93,32.07,21.93,32.09,0.00,196.52,183.61,5.67,74.91,76.30,50.21,42.41,52.97,30.67,30.56,30.55,37.26,37.27,110.26,0.00,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,111.94,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,63.24,3.14,14.63,151.67,151.67,34.87,34.82,21.95,21.95,0.00,194.24,181.34,5.67,74.91,76.30,52.04,43.50,52.97,30.67,30.56,30.55,37.26,37.27,110.26,0.00,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,111.23,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,55.17,3.14,12.76,151.77,151.76,30.83,59.40,30.83,30.83,0.00,175.76,157.28,5.67,74.91,76.30,0.00,54.82,52.97,30.67,30.56,30.55,37.26,37.27,90.95,90.91,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,60.10,3.14,13.90,228.46,0.00,26.24,28.67,26.24,26.24,0.00,171.55,159.99,5.67,74.91,76.30,47.35,45.10,52.97,30.67,30.56,30.55,37.26,37.27,101.57,101.53,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.47,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,50.81,3.14,11.75,0.00,228.19,21.74,39.84,24.08,21.74,0.00,151.59,141.66,5.67,74.91,76.30,47.22,45.22,52.97,30.67,30.56,30.55,37.26,37.27,78.69,78.66,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,7.63,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,41.15,3.14,9.52,0.00,228.19,31.78,31.75,21.93,21.93,0.00,106.78,140.92,5.67,74.91,76.30,50.10,42.35,52.97,30.67,30.56,30.55,37.26,37.27,50.48,50.48,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,0.00,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,41.00,3.14,9.48,0.00,228.19,24.05,67.10,0.00,24.05,0.00,0.00,184.23,5.67,74.91,76.30,45.91,39.93,52.97,30.67,30.56,30.55,37.00,37.01,47.10,47.10,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,0.00,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,26.18,3.14,6.05,0.00,228.19,29.09,38.51,29.09,29.09,0.00,0.00,184.23,5.67,74.91,76.30,38.77,35.63,52.97,30.67,30.56,30.55,37.00,37.01,20.62,20.62,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,8.44,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,37.62,3.14,8.70,0.00,228.19,21.15,21.31,29.10,21.15,0.00,0.00,184.23,5.67,74.91,76.30,48.64,41.50,52.97,30.67,30.56,30.55,37.00,37.01,33.27,33.27,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,18.00,205.01,15.15,1.97,6.70,87.69,6.39,9.98,59.33,3.14,13.72,0.00,220.39,20.62,57.92,58.58,20.62,0.00,0.00,174.76,5.67,74.91,76.30,24.81,42.28,52.97,30.67,30.56,30.55,37.26,37.27,81.05,81.02,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,110.48,39.88,35.37,205.01,15.15,1.97,6.70,87.69,6.39,9.98,59.76,3.14,13.82,148.13,154.27,22.01,45.62,45.98,22.01,0.00,0.00,174.76,5.67,74.91,76.30,35.30,33.27,52.97,30.67,30.56,30.55,37.26,37.27,92.45,92.41,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,103.13,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,39.40,3.14,9.11,149.46,149.46,0.00,0.00,67.88,0.00,0.00,136.54,128.37,5.67,74.91,76.30,53.34,55.35,52.97,30.67,30.56,30.55,37.00,37.01,34.47,34.47,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,95.40,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,26.11,3.14,6.04,147.34,147.34,0.00,67.10,61.16,0.00,0.00,131.59,123.94,5.67,74.91,76.30,39.09,48.09,52.97,30.67,30.56,30.55,37.00,37.01,20.62,20.62,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,95.48,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,40.45,3.14,9.36,148.38,148.38,0.00,67.10,61.16,0.00,0.00,197.14,184.23,5.67,74.91,76.30,34.24,45.36,52.97,30.67,30.56,30.55,37.00,37.01,20.62,20.62,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,128.80,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,67.43,3.14,15.60,154.22,154.22,53.83,53.56,0.00,0.00,0.00,197.14,184.23,5.67,74.91,76.30,41.29,51.16,52.97,30.67,30.56,30.55,37.26,37.26,61.38,61.36,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,163.85,163.83,34.42,34.38,34.47,56.08,0.00,197.14,184.23,5.67,74.91,76.30,33.78,33.77,52.97,30.67,30.56,30.55,37.26,37.27,82.73,82.70,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.01,6.63,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,166.52,166.49,42.85,58.22,32.64,32.64,0.00,197.14,184.23,5.67,74.91,76.30,38.38,36.11,52.97,30.67,30.56,30.55,37.26,37.27,40.03,40.03,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,112.09,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,228.46,228.19,23.85,67.10,67.88,23.85,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,18.00,205.01,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,65.23,53.52,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,20.86,205.01,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,40.97,37.01,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,25.73,205.01,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,63.04,51.49,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,26.95,205.01,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,57.83,47.29,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,27.00,205.01,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,62.59,51.09,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,29.54,205.01,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,65.30,53.59,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,20.33,205.01,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,64.67,52.99,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,18.00,205.01,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,64.66,52.98,52.97,30.67,30.56,30.55,37.26,37.27,110.26,110.22,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,220.80,220.54,24.73,67.10,67.88,24.73,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,52.97,30.67,30.56,30.55,37.26,37.27,84.30,84.27,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,75.30,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,24.24,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,200.06,199.85,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,33.57,32.01,52.97,30.67,30.56,30.55,37.26,37.27,20.62,20.62,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,82.60,5.13,2.82,163.91,112.36,132.71,39.88,35.37,205.01,24.24,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,204.88,204.66,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,59.15,48.28,52.97,30.67,30.56,30.55,37.26,37.27,32.73,32.73,203.20
