"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.88,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,9.27,19.13,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,26.53,29.74,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,6.89,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.50,0.54,9.00,0.00,0.00,0.00,1.00,14.00,26.00,1.60,0.95,0.00,84.67,5.27,0.00,2.00,0.00,0.00
2.00,0.00,23.76,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,9.57,19.47,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,26.21,27.80,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,5.63,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.49,0.50,9.00,0.00,0.00,0.00,1.00,12.00,29.00,1.31,0.85,0.00,100.41,3.07,0.00,2.00,0.00,0.00
3.00,0.00,23.74,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,9.88,19.63,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.98,26.00,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,3.77,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.47,0.47,9.00,0.00,0.00,0.00,1.00,12.00,33.00,1.10,0.80,0.00,97.01,1.46,0.00,2.00,0.00,0.00
4.00,0.00,23.95,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,10.18,19.73,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.83,34.63,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,2.39,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.45,0.44,9.00,0.00,0.00,0.00,1.00,13.00,38.00,0.91,0.78,0.00,94.59,1.94,0.00,2.00,0.00,0.00
5.00,0.00,23.74,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,10.64,19.55,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.71,29.44,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,2.24,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.43,0.43,9.00,0.00,0.00,0.00,1.00,20.00,43.00,0.88,1.01,0.00,94.82,2.44,0.00,2.00,0.00,0.00
6.00,0.00,23.85,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,11.15,19.27,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.61,29.06,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,3.17,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.42,0.44,9.00,0.00,0.00,0.00,1.00,27.00,52.00,0.90,1.33,0.00,95.96,4.27,0.00,2.00,0.00,0.00
7.00,0.00,23.74,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,12.05,18.92,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.68,33.05,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,7.26,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.47,0.52,9.00,0.00,0.00,0.00,1.00,37.00,58.00,0.98,1.42,0.00,99.70,4.94,0.00,2.00,0.00,0.00
8.00,0.00,23.82,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,13.10,18.53,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,25.89,32.22,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,16.38,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.55,0.64,9.00,0.00,0.00,0.00,1.00,44.00,59.00,1.07,1.43,0.00,103.47,6.61,0.00,2.00,0.00,0.00
9.00,0.00,23.81,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,7.80,13.17,17.84,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,0.00,26.13,36.47,3.20,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,20.43,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.66,0.82,9.00,0.00,0.00,0.00,1.00,45.00,59.00,1.13,1.48,0.00,101.96,15.66,0.00,2.00,0.00,0.00
10.00,0.03,24.02,0.01,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,1.39,1.06,17.56,0.00,7.80,12.91,17.05,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,1.15,26.38,40.70,3.20,0.00,19.51,19.32,1.76,9.20,0.33,0.60,19.51,19.51,19.51,2.40,22.80,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.78,1.03,9.00,0.00,0.00,0.00,1.00,46.00,58.00,1.18,1.54,1.48,99.77,15.49,0.00,2.00,0.12,0.00
11.00,0.88,23.96,0.64,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,6.92,6.64,17.56,0.00,7.80,11.98,16.75,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,6.64,26.53,44.53,3.20,0.00,19.51,19.32,21.70,9.20,5.14,0.60,19.51,19.51,19.51,2.40,30.02,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.88,1.34,9.00,0.00,0.00,0.03,1.00,44.00,57.00,1.25,1.63,19.50,100.27,16.18,0.00,2.00,8.07,0.90
12.00,3.10,17.65,2.96,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,12.59,12.77,17.56,0.00,7.80,10.83,16.61,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,11.55,26.59,44.18,3.20,0.00,19.51,19.32,70.38,9.20,15.64,0.60,19.51,19.51,19.51,2.40,27.31,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,0.99,1.69,9.00,0.00,0.00,0.06,1.00,42.00,55.00,1.33,1.73,58.53,100.24,16.43,0.00,2.00,27.28,3.69
13.00,5.57,17.90,5.80,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,10.01,15.29,17.56,0.00,7.80,10.20,17.01,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,12.98,26.37,50.96,3.20,0.00,19.51,19.32,113.48,9.20,25.68,0.60,19.51,19.51,19.51,2.40,24.71,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,1.19,2.06,9.00,0.00,0.00,0.07,1.00,39.00,53.00,1.37,1.81,86.66,98.42,14.94,0.00,2.00,49.69,8.62
14.00,8.72,17.87,8.06,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,11.38,16.78,17.56,0.00,7.80,9.74,17.59,8.10,10.34,14.54,4.60,19.32,19.32,19.51,19.51,0.00,13.74,25.88,53.69,3.20,0.00,19.51,19.32,129.91,9.20,33.07,0.60,19.51,19.51,19.51,2.40,27.10,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,1.41,2.44,9.00,0.00,0.00,0.10,1.00,37.00,55.00,1.41,1.88,93.71,97.22,14.45,0.00,2.00,63.18,15.57
