"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.49,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,9.00,13.00,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.58,31.36,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,17.42,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,16.45,17.70,18.00,1.01,1.63,0.00,1.23,13.22,12.54,0.87,0.73,0.00,60.85,4.23,0.00,2.00,0.00
2.00,0.00,23.40,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,4.63,6.72,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.35,37.44,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,14.18,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,3.93,6.28,18.00,1.01,1.63,0.00,1.23,13.22,12.54,0.87,0.73,0.00,62.74,13.62,0.00,2.00,0.00
3.00,0.00,23.46,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,5.74,6.56,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.78,37.99,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,12.64,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,3.94,6.26,18.00,1.01,1.63,0.00,1.23,9.17,9.04,0.50,0.39,0.00,61.38,15.66,0.00,2.00,0.00
4.00,0.00,23.49,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,7.14,5.97,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.08,38.01,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,11.98,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,3.88,6.18,18.00,1.01,1.63,0.00,1.23,9.17,9.04,0.50,0.39,0.00,59.74,17.17,0.00,2.00,0.00
5.00,0.00,23.49,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,8.36,6.38,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.02,36.51,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,11.30,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,3.73,5.68,18.00,1.01,1.63,0.00,1.23,9.17,9.04,0.50,0.39,0.00,57.89,17.38,0.00,2.00,0.00
6.00,0.00,23.51,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,9.52,7.12,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.83,34.50,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,10.62,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,3.55,5.04,18.00,1.01,1.63,0.00,1.23,9.17,9.04,0.50,0.39,0.00,55.97,17.16,0.00,2.00,0.00
7.00,0.00,23.33,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,10.44,7.12,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.95,34.21,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,10.50,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,3.87,5.44,18.00,1.01,1.63,0.00,1.23,7.19,6.55,0.50,0.39,0.00,59.11,18.20,0.00,2.00,0.00
8.00,0.00,23.42,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,11.28,6.87,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.18,34.49,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,10.58,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,4.36,6.20,18.00,1.01,1.63,0.00,1.23,7.19,6.55,0.50,0.39,0.00,63.94,19.65,0.00,2.00,0.00
9.00,0.00,23.40,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,11.53,6.59,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.64,36.07,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,12.28,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,4.36,6.37,18.00,1.01,1.63,0.00,1.23,4.24,4.07,0.24,0.17,0.00,67.65,21.26,0.00,2.00,0.00
10.00,0.00,23.33,0.00,14.00,4.20,7.70,12.29,16.00,3.60,0.00,3.50,15.00,0.00,0.00,17.56,10.93,8.35,11.60,6.32,0.00,10.93,6.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.18,38.08,3.20,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,1.20,14.52,12.88,19.51,0.00,8.00,10.50,7.30,17.56,2.40,4.19,6.36,18.00,1.01,1.63,0.00,1.23,4.24,4.07,0.24,0.17,0.00,70.99,22.91,0.00,2.00,0.00
