"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,2.55,21.55,3.95,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,4.46,11.23,19.00,0.00,6.80,20.80,73.40,3.60,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,7.75,25.24,70.59,3.40,27.00,19.42,17.48,53.52,17.96,11.62,0.60,19.00,19.00,19.00,2.40,127.55,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,3.90,4.60,18.00,0.00,0.00,0.46,1.00,80.72,84.58,4.60,4.10,46.85,102.98,122.93,0.10,2.00,26.70,99.96,19.42,156.48,0.00
2.00,0.73,21.60,2.39,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.58,5.84,19.00,0.00,6.80,20.10,71.90,3.60,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,1.25,24.14,65.92,3.40,27.00,19.42,17.48,24.23,17.96,3.07,0.60,19.00,19.00,19.00,2.40,127.93,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,3.50,3.40,18.00,0.00,0.00,0.32,1.00,75.07,80.63,4.30,3.70,10.83,97.63,120.07,0.00,2.00,8.46,42.21,19.42,88.08,0.00
3.00,0.13,21.38,1.07,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.36,1.40,19.00,0.00,6.80,19.30,70.20,8.00,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,0.08,22.85,60.86,3.40,27.00,19.42,17.48,3.38,17.96,0.33,0.60,19.00,19.00,19.00,2.40,127.97,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,3.10,2.80,18.00,0.00,0.00,0.11,1.00,68.93,76.32,4.00,3.30,2.54,91.29,116.59,0.00,2.00,1.16,7.12,19.42,13.61,0.00
4.00,0.02,21.38,0.19,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,18.50,67.50,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,21.49,56.19,3.40,27.00,19.42,17.48,0.29,17.96,0.00,0.60,19.00,19.00,19.00,2.40,118.35,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,2.80,2.20,18.00,0.00,0.00,0.05,1.00,63.29,72.36,3.90,3.10,0.30,84.63,103.72,0.00,2.00,0.03,0.73,19.42,1.41,0.00
5.00,0.00,21.11,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,17.60,64.50,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,20.19,52.70,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,99.72,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,2.30,1.80,18.00,0.00,0.00,0.00,1.00,59.11,69.44,3.90,3.10,0.00,78.29,82.68,0.00,2.00,0.00,0.00,19.42,0.00,0.00
6.00,0.00,20.86,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.90,57.60,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,19.10,51.23,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,89.45,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.90,1.50,18.00,0.00,0.00,0.00,1.00,57.50,68.74,4.00,3.20,0.00,72.94,72.28,0.00,2.00,0.00,0.00,19.42,0.00,0.00
7.00,0.00,20.98,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.60,49.40,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,18.34,48.00,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,67.87,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.80,1.30,18.00,0.00,0.00,0.00,1.00,53.97,67.21,4.20,3.30,0.00,69.23,50.39,0.00,2.00,0.00,0.00,19.42,0.00,0.00
8.00,0.00,20.83,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.30,45.20,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,17.91,44.77,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,56.29,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.70,1.10,18.00,0.00,0.00,0.00,1.00,50.43,65.67,4.30,3.10,0.00,68.47,38.50,0.00,2.00,0.00,0.00,19.42,0.00,0.00
9.00,0.00,21.11,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.30,42.30,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,16.97,43.30,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,51.03,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.70,1.00,18.00,0.00,0.00,0.00,1.00,48.83,64.97,4.20,2.80,0.00,66.80,33.10,0.00,2.00,0.00,0.00,19.42,0.00,0.00
10.00,0.00,21.31,0.00,14.00,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.00,39.20,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,16.03,41.07,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,42.58,12.62,14.56,0.00,8.40,10.80,7.73,17.48,1.20,1.60,1.00,18.00,0.00,0.00,0.00,1.00,45.48,64.30,4.00,2.50,0.00,65.14,25.00,0.00,2.00,0.00,0.00,19.42,0.00,0.00
