"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,27.31,67.13,620.59,201.89,6.57,6.90,98.19,17.21,2.23,25.03,14.92,78.95,5.13,2.82,163.91,56.18,85.03,44.06,15.07,123.63,16.16,2.15,6.88,87.69,0.00,6.39,9.98,20.43,5.46,4.73,144.33,0.00,41.39,0.00,63.48,62.95,87.71,93.71,87.71,0.00,74.91,76.30,45.28,32.60,46.05,30.67,30.56,30.55,0.00,30.17,20.62,0.00,203.20,7.03,20.25
2.00,46.46,28.23,67.13,620.59,201.89,6.57,6.90,98.25,17.21,2.23,25.03,14.92,78.95,5.13,2.82,163.91,56.18,85.10,44.06,28.11,130.33,16.16,2.15,6.88,87.69,0.00,6.39,9.98,23.29,5.46,5.39,144.33,0.00,0.00,0.00,67.88,67.33,86.43,92.45,86.43,0.00,74.91,76.30,45.97,35.40,46.05,30.67,30.56,30.55,0.00,20.62,20.62,0.00,203.20,7.03,20.25
3.00,46.46,29.01,67.13,620.59,201.89,6.57,6.90,99.81,17.21,2.23,25.03,14.92,78.95,5.13,2.82,163.91,56.18,87.00,44.06,28.11,139.46,16.16,2.15,6.88,87.69,0.00,6.39,9.98,27.38,5.46,6.33,144.33,0.00,0.00,0.00,67.88,67.33,184.17,0.00,0.00,0.00,74.91,76.30,46.67,38.90,46.05,30.67,30.56,30.55,0.00,22.96,20.62,0.00,203.20,7.03,20.25
4.00,46.46,27.53,67.13,620.59,201.89,6.57,6.90,99.51,17.21,2.23,25.03,14.92,78.95,5.13,2.82,163.91,56.18,86.63,44.06,15.07,141.69,16.16,2.15,6.88,87.69,0.00,6.39,9.98,24.50,5.46,5.67,144.33,0.00,0.00,0.00,67.88,67.33,184.17,0.00,0.00,0.00,74.91,76.30,46.05,35.74,46.05,30.67,30.56,30.55,0.00,30.17,20.62,0.00,203.20,7.03,20.25
5.00,46.46,28.82,67.13,620.59,201.89,6.57,6.90,100.41,17.21,2.23,25.03,14.92,78.95,5.13,2.82,163.91,56.18,87.73,44.06,24.74,154.52,16.16,2.15,6.88,87.69,0.00,6.39,9.98,27.89,5.46,6.45,144.33,0.00,0.00,0.00,67.88,67.33,153.45,0.00,0.00,0.00,74.91,76.30,48.88,37.22,46.05,30.67,30.56,30.55,0.00,37.83,20.62,0.00,203.20,7.03,20.25
6.00,46.46,29.83,67.13,620.59,201.89,6.57,6.90,99.81,17.21,2.23,25.03,14.92,78.95,5.13,2.82,163.91,56.18,87.01,44.06,24.74,157.73,16.16,2.15,6.88,87.69,0.00,6.39,9.98,29.12,5.46,6.74,144.33,0.00,0.00,0.00,67.88,67.33,98.15,0.00,0.00,0.00,74.91,76.30,47.69,39.29,46.05,30.67,30.56,30.55,0.00,46.30,20.62,0.00,203.20,7.03,20.25
7.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,105.43,17.21,2.23,25.03,14.92,66.01,5.13,2.82,163.91,56.18,93.84,44.06,15.07,161.79,16.16,2.15,6.88,87.69,0.00,6.39,9.98,32.28,5.46,7.47,144.33,0.00,0.00,0.00,67.88,67.33,68.37,0.00,0.00,0.00,74.91,76.30,51.18,41.26,46.05,30.67,30.56,30.55,0.00,56.80,20.62,0.00,203.20,7.03,20.25
8.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,110.37,17.21,2.23,25.03,14.92,55.00,5.13,2.82,163.91,56.18,99.86,44.06,15.07,177.26,16.16,2.15,6.88,87.69,0.00,6.39,9.98,44.16,5.46,10.22,144.33,0.00,0.00,0.00,67.88,67.33,68.22,0.00,0.00,0.00,74.91,76.30,45.07,28.66,46.05,30.67,30.56,30.55,0.00,21.00,21.30,0.00,203.20,7.03,20.25
9.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,110.37,17.21,2.23,25.03,14.92,55.00,5.13,2.82,163.91,56.18,99.86,44.06,25.46,193.20,16.16,2.15,6.88,87.69,0.00,6.39,9.98,50.79,5.46,11.75,144.33,0.00,0.00,0.00,61.17,67.33,0.00,0.00,0.00,0.00,74.91,76.30,43.57,26.22,46.05,30.67,30.56,30.55,0.00,25.00,27.37,0.00,203.20,7.03,20.25
10.00,46.46,29.95,67.13,620.59,201.89,6.57,6.90,110.37,17.21,2.23,25.03,14.92,55.00,5.13,2.82,163.91,56.18,99.86,44.06,19.13,205.30,16.16,2.15,6.88,87.69,0.00,6.39,9.98,63.67,5.46,14.73,150.64,0.00,0.00,0.00,67.88,67.33,0.00,0.00,0.00,0.00,74.91,76.30,44.93,28.44,46.05,30.67,30.56,30.55,0.00,40.00,89.07,0.00,203.20,7.03,20.25
