"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.89,23.80,16.80,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,15.55,17.93,17.56,0.00,9.00,0.00,30.86,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.95,27.30,94.50,3.15,0.00,11.00,19.32,141.70,18.15,35.92,0.60,19.51,19.51,19.51,2.40,83.10,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,14.20,15.90,18.00,1.00,1.66,0.84,1.00,76.70,90.90,7.80,7.20,100.80,111.90,75.50,0.30,0.00,76.66
2.00,17.74,23.59,17.86,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,18.84,18.19,17.56,0.00,9.00,0.00,37.65,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.97,27.90,94.50,3.15,0.00,11.00,19.32,143.10,18.15,36.47,0.60,19.51,19.51,19.51,2.40,87.40,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,14.00,15.90,18.00,1.00,1.66,0.86,1.00,80.80,93.00,8.90,8.10,100.80,112.60,84.00,0.30,0.00,78.18
3.00,18.20,23.56,18.22,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,19.09,18.46,17.56,0.00,9.00,0.00,43.36,8.00,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.01,28.10,94.50,3.15,0.00,11.00,19.32,143.60,18.15,37.01,0.60,19.51,19.51,19.51,2.40,91.20,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,14.00,16.00,18.00,1.00,1.66,0.85,1.00,83.77,94.00,9.07,7.98,100.80,113.10,89.70,0.40,0.00,79.43
4.00,18.30,23.56,18.57,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,19.01,18.55,17.56,0.00,9.00,0.00,48.70,7.70,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.11,28.20,94.50,3.15,0.00,11.00,19.32,143.80,18.15,37.07,0.60,19.51,19.51,19.51,2.40,93.60,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,14.00,16.10,18.00,1.00,1.66,0.87,1.00,80.68,92.06,7.67,7.29,100.80,113.60,92.30,0.40,0.00,79.81
5.00,18.29,23.56,18.47,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,18.92,18.49,17.56,0.00,9.00,0.00,53.94,7.50,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.11,28.20,93.80,3.15,0.00,11.00,19.32,144.00,18.15,36.77,0.60,19.51,19.51,19.51,2.40,95.80,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,13.90,16.10,18.00,1.00,1.66,0.86,1.00,77.86,90.91,7.42,7.38,100.80,113.80,96.40,0.40,0.00,79.91
6.00,18.16,23.55,18.08,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,18.92,18.41,17.56,0.00,9.00,0.00,59.15,7.60,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.03,28.20,92.10,3.15,0.00,11.00,19.32,144.10,18.15,36.06,0.60,19.51,19.51,19.51,2.40,101.00,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,13.60,16.00,18.00,1.00,1.66,0.86,1.00,63.99,91.62,6.59,7.17,100.80,113.70,99.60,0.40,0.00,79.91
7.00,17.54,23.56,17.10,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,19.16,18.01,17.56,0.00,9.00,0.00,59.87,7.70,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.71,28.10,90.50,3.15,0.00,11.00,19.32,144.00,18.15,33.97,0.60,19.51,19.51,19.51,2.40,107.40,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,12.80,15.40,18.00,1.00,1.66,0.86,1.00,70.05,91.58,6.93,7.33,100.80,112.60,102.60,0.30,0.00,79.86
8.00,16.59,23.61,15.85,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,19.00,18.33,17.56,0.00,9.00,0.00,59.09,7.90,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.11,28.00,88.80,3.15,0.00,11.00,19.32,142.30,18.15,36.62,0.60,19.51,19.51,19.51,2.40,110.70,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,12.10,14.70,18.00,1.00,1.66,0.72,1.00,75.05,91.57,7.09,7.37,100.80,111.90,104.40,0.20,0.00,79.62
9.00,14.84,23.50,14.22,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,18.75,18.15,17.56,0.00,9.00,0.00,58.50,7.80,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.85,28.00,87.30,3.15,0.00,11.00,19.32,137.00,18.15,36.53,0.60,19.51,19.51,19.51,2.40,115.70,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,11.50,14.10,18.00,1.00,1.66,0.70,1.00,76.82,92.17,7.16,7.37,100.10,111.80,105.80,0.20,0.00,78.93
10.00,13.00,23.44,12.23,14.00,4.20,7.70,12.44,19.22,1.80,0.00,3.50,10.00,18.55,17.87,17.56,0.00,9.00,0.00,57.98,7.80,9.90,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.74,28.00,86.30,3.15,0.00,11.00,19.32,127.80,18.15,36.34,0.60,19.51,19.51,19.51,2.40,118.40,12.88,19.51,19.51,8.40,0.00,6.27,0.00,2.40,11.00,13.40,18.00,1.00,1.66,0.66,1.00,79.66,91.81,7.80,7.70,99.40,111.90,106.10,0.10,0.00,77.24
