"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,83.31,19.19,2.93,28.29,14.92,15.46,0.00,5.13,2.82,156.25,64.46,69.00,44.06,34.48,162.56,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,161.44,0.00,23.73,23.73,23.73,23.73,138.26,75.31,138.30,5.67,67.01,30.93,46.24,46.20,54.15,30.67,30.56,30.55,56.00,33.01,46.98,46.98,82.59
2.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,84.51,19.19,2.93,28.29,14.92,15.46,0.00,5.13,2.82,156.25,68.19,70.47,44.06,34.48,167.52,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,163.39,0.00,24.27,24.27,24.27,24.27,143.97,75.32,144.02,5.67,67.01,30.93,46.24,46.20,54.15,30.67,30.56,30.55,56.00,33.01,48.15,48.14,82.79
3.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,84.07,19.19,2.93,28.29,14.92,15.46,0.00,5.13,2.82,156.25,71.30,69.93,44.06,34.48,169.69,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,161.54,0.00,22.45,28.32,22.45,28.33,105.37,171.28,105.38,5.67,0.00,56.45,44.89,47.55,54.15,30.67,30.56,30.55,54.11,84.99,31.07,61.57,92.94
4.00,72.37,29.95,67.13,643.66,209.39,5.17,5.42,85.12,19.19,2.93,28.29,14.92,35.84,0.00,5.13,2.82,156.25,74.15,71.21,44.06,34.48,166.48,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,161.21,0.00,21.63,21.60,29.24,29.24,127.12,149.43,127.15,5.67,0.00,59.75,44.62,47.82,54.15,30.67,30.56,30.55,53.26,84.51,37.36,52.32,105.54
5.00,76.96,29.95,67.13,643.66,209.39,5.17,5.42,87.06,19.19,2.93,28.29,14.92,74.00,0.00,5.13,2.82,156.25,77.45,73.57,44.06,34.48,171.55,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,164.50,0.00,31.13,30.93,48.41,31.13,181.20,123.13,181.27,5.67,0.00,66.99,54.45,51.61,54.15,30.67,30.56,30.55,56.00,87.27,110.26,110.22,120.40
6.00,75.59,29.95,67.13,643.66,209.39,5.17,5.42,85.12,19.19,2.93,28.29,14.92,94.70,0.00,5.13,2.82,156.25,80.25,71.21,44.06,34.48,171.21,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,161.27,0.00,20.75,55.84,42.42,20.75,183.53,125.69,183.60,5.67,67.01,52.58,51.80,51.58,54.15,30.67,30.56,30.55,56.00,77.67,110.26,110.22,131.33
7.00,75.11,29.95,67.13,643.66,209.39,5.17,5.42,82.60,19.19,2.93,28.29,14.92,112.39,0.00,5.13,2.82,156.25,86.58,68.14,44.06,34.48,161.01,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,157.53,0.00,30.79,30.61,30.79,30.79,181.93,124.33,182.00,5.67,67.01,52.58,45.59,48.98,54.15,30.67,30.56,30.55,52.89,75.52,101.46,110.22,141.37
8.00,78.57,29.95,67.13,643.66,209.39,5.17,5.42,99.24,19.19,2.93,28.29,14.92,112.47,0.00,5.13,2.82,156.25,89.18,88.38,44.06,34.48,167.75,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,30.99,21.70,65.63,21.70,184.17,148.39,184.23,5.67,67.01,52.58,57.73,52.50,54.15,30.67,30.56,30.55,48.54,87.27,110.26,110.22,143.90
9.00,73.82,29.95,67.13,643.66,209.39,5.17,5.42,86.39,19.19,2.93,28.29,14.92,121.74,0.00,5.13,2.82,156.25,90.67,72.75,44.06,34.48,190.57,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,165.40,0.00,43.37,26.13,26.18,35.04,161.39,183.26,161.45,5.67,67.01,52.58,49.98,48.83,54.15,30.67,30.56,30.55,56.00,87.27,55.68,110.22,146.00
10.00,74.91,29.95,67.13,643.66,209.39,5.17,5.42,87.93,19.19,2.93,28.29,14.92,122.87,0.00,5.13,2.82,156.25,89.01,74.62,44.06,34.48,200.63,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,165.92,0.00,29.34,29.21,40.68,29.34,184.17,131.22,184.23,5.67,0.00,76.30,48.98,49.44,54.15,30.67,30.56,30.55,56.00,87.27,98.39,110.22,146.00
11.00,75.73,29.95,67.13,643.66,209.39,5.17,5.42,88.85,19.19,2.93,28.29,14.92,121.43,0.00,5.13,2.82,156.25,86.51,75.75,44.06,34.48,203.64,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,167.11,0.00,44.98,44.80,22.00,22.00,182.62,156.37,182.69,5.67,0.00,76.30,46.94,54.43,54.15,30.67,30.56,30.55,56.00,87.27,77.12,110.22,146.00
12.00,75.86,29.95,67.13,643.66,209.39,5.17,5.42,88.80,19.19,2.93,28.29,14.92,119.20,0.00,5.13,2.82,156.25,85.06,75.68,44.06,34.48,200.46,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,166.95,0.00,29.67,29.52,42.74,29.67,171.73,176.99,171.79,5.67,0.00,76.30,53.42,47.33,54.15,30.67,30.56,30.55,56.00,87.27,64.27,110.22,146.00
13.00,75.00,29.95,67.13,643.66,209.39,5.17,5.42,87.20,19.19,2.93,28.29,14.92,117.89,0.00,5.13,2.82,156.25,84.07,73.74,44.06,34.48,191.85,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,166.16,0.00,22.20,37.39,37.54,22.20,183.79,138.07,183.85,5.67,0.00,66.99,49.72,48.90,54.15,30.67,30.56,30.55,56.00,87.27,98.75,93.20,145.98
14.00,73.97,29.95,67.13,643.66,209.39,5.17,5.42,86.36,19.19,2.93,28.29,14.92,115.89,0.00,5.13,2.82,156.25,82.82,72.72,44.06,34.48,185.76,15.00,3.90,6.88,84.93,18.00,6.39,9.98,47.44,4.43,10.97,165.01,0.00,27.63,27.54,30.00,27.63,172.20,145.66,172.26,5.67,0.00,76.30,48.58,48.93,54.15,30.67,30.56,30.55,56.00,87.27,69.62,96.84,143.72
15.00,75.37,29.95,67.13,643.66,209.39,5.17,5.42,85.79,19.19,2.93,28.29,14.92,107.81,0.00,5.13,2.82,156.25,79.84,72.02,44.06,34.48,193.96,15.00,3.90,6.88,84.93,0.00,6.39,9.98,47.44,4.43,10.97,164.31,0.00,33.88,28.03,28.13,28.13,183.22,123.43,183.29,5.67,0.00,76.30,46.25,53.47,54.15,30.67,30.56,30.55,56.00,87.27,108.97,48.62,138.99
