"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,568.91,184.18,4.89,5.13,91.73,19.10,1.97,22.06,79.06,7.23,3.88,106.35,45.67,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,62.89,3.90,16.72,156.28,0.00,0.00,0.00,0.00,0.00,101.01,171.74,0.00,0.00,0.00,61.84,52.16,47.63,33.05,0.00,0.00,0.00,20.73,0.00,20.73,20.73,84.37,20.34,5.06,21.27,0.00,0.00
2.00,68.32,28.14,66.81,567.59,183.75,4.89,5.13,91.73,19.10,1.97,22.06,79.06,7.23,3.88,106.35,46.97,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,60.59,3.90,16.19,145.08,0.00,0.00,0.00,0.00,0.00,101.01,73.21,0.00,0.00,0.00,61.84,52.67,42.06,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,76.70,20.34,5.06,10.64,10.62,0.00
3.00,68.32,28.14,66.81,535.50,173.37,4.89,5.13,91.73,19.10,1.97,22.06,79.05,7.23,3.88,106.35,45.88,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,52.09,3.90,14.23,145.08,0.00,0.00,0.00,0.00,0.00,101.01,73.21,0.00,0.00,0.00,61.84,46.04,38.67,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,73.82,20.34,5.06,0.00,21.27,0.00
4.00,68.32,28.14,66.81,593.02,191.99,4.89,5.13,91.73,19.10,1.97,22.06,79.08,7.23,3.88,106.35,45.89,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,64.99,3.90,17.20,0.00,0.00,0.00,0.00,0.00,0.00,90.39,85.39,0.00,0.00,0.00,0.00,63.42,49.51,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,73.83,20.34,5.06,21.27,0.00,0.00
5.00,68.32,28.14,66.81,579.52,187.62,4.89,5.13,91.73,19.10,1.97,22.06,79.06,7.23,3.88,106.35,43.31,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,58.64,3.90,15.74,0.00,0.00,0.00,0.00,0.00,0.00,66.84,89.23,0.00,0.00,0.00,0.00,60.06,46.75,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,70.98,20.34,5.06,21.27,0.00,0.00
6.00,68.32,28.14,66.81,568.91,184.18,4.89,5.13,91.73,19.10,1.97,22.06,76.20,7.23,3.88,106.35,41.71,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,47.49,3.90,13.17,0.00,0.00,0.00,0.00,0.00,0.00,66.84,73.21,0.00,0.00,0.00,0.00,52.06,47.73,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,67.96,20.34,5.06,10.64,10.62,0.00
7.00,68.32,28.14,66.81,560.41,181.43,4.89,5.13,91.73,19.10,1.97,22.06,62.14,7.23,3.88,106.35,39.66,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,14.18,3.90,5.50,0.00,0.00,0.00,0.00,0.00,0.00,66.84,73.21,0.00,0.00,0.00,0.00,47.20,47.15,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,61.96,20.34,5.06,10.64,10.62,0.00
8.00,68.32,28.14,66.81,558.22,180.72,4.89,5.13,91.73,19.10,1.97,22.06,64.42,7.23,3.88,106.35,39.33,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,15.21,3.90,5.74,0.00,0.00,0.00,0.00,0.00,0.00,84.59,73.21,0.00,0.00,0.00,0.00,47.07,47.03,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,63.59,20.34,5.06,0.00,21.27,0.00
9.00,68.32,28.14,66.81,572.03,185.19,4.89,5.13,91.73,19.10,1.97,22.06,67.61,7.23,3.88,106.35,40.80,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,17.15,3.90,6.19,0.00,0.00,0.00,0.00,0.00,0.00,66.84,73.21,0.00,0.00,0.00,0.00,53.38,42.45,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,64.77,20.34,5.06,10.64,10.62,0.00
10.00,68.32,28.14,66.81,555.68,179.90,4.89,5.13,91.73,19.10,1.97,22.06,64.49,7.23,3.88,106.35,40.76,80.90,0.00,82.00,0.00,6.88,57.83,0.00,6.39,0.00,14.75,3.90,5.63,0.00,0.00,0.00,0.00,0.00,0.00,66.84,73.21,0.00,0.00,0.00,0.00,51.16,41.25,33.05,0.00,0.00,0.00,20.73,0.00,0.00,20.73,63.68,20.34,5.06,0.00,21.27,0.00
