"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,25.11,67.42,68.21,25.11,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
12.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,28.75,67.42,68.21,21.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
13.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,25.11,67.42,68.21,25.11,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
14.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,25.11,67.42,68.21,25.11,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
15.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,42.67,67.42,68.21,42.67,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
16.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,50.11,67.42,68.21,35.23,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
17.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,50.09,67.42,68.21,35.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
18.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,47.51,67.42,68.21,37.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
19.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,42.67,67.42,68.21,42.67,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
20.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,47.51,67.42,68.21,37.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
21.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,37.91,67.42,68.21,24.01,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
22.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,229.31,37.94,67.42,68.21,23.99,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,20.51,110.76
23.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,190.24,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,0.00,41.51,0.00,135.99,8.91,7.59,4.17,164.71,109.91,87.74,0.00,47.27,237.56,29.88,4.10,4.13,87.66,114.11,6.39,9.98,92.92,10.17,19.87,229.57,190.24,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.70,30.82,30.70,30.70,87.54,84.00,110.80,110.76
