"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,12.36,23.22,11.85,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,18.28,18.09,19.00,11.12,8.60,18.40,55.90,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,15.23,13.20,35.30,3.53,0.00,19.51,19.45,109.12,18.34,10.76,0.60,19.51,19.51,19.51,2.40,70.00,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,7.20,7.50,18.00,1.02,1.64,0.64,1.23,62.55,57.60,5.70,5.00,69.93,59.80,79.20,0.20,2.00,77.51
2.00,9.74,23.00,9.91,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,17.00,17.54,19.00,11.12,8.60,19.29,58.00,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,14.43,13.10,35.70,3.53,0.00,19.51,19.45,91.81,18.34,8.13,0.60,19.51,19.51,19.51,2.40,88.00,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,6.60,7.10,18.00,1.02,1.64,0.60,1.23,62.55,57.60,5.30,4.70,59.36,59.00,86.40,0.10,2.00,76.15
3.00,6.43,22.79,7.09,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,16.00,16.69,19.00,11.12,8.60,19.58,57.10,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,13.04,13.20,36.30,3.53,0.00,19.51,19.45,71.64,18.34,6.10,0.60,19.51,19.51,19.51,2.40,104.39,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,6.00,6.20,18.00,1.02,1.64,0.50,1.23,56.69,50.31,5.10,4.60,48.60,58.00,96.80,0.10,2.00,74.28
4.00,2.22,23.13,3.27,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,15.27,15.72,19.00,11.12,8.60,19.66,57.30,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,11.27,13.40,37.40,3.53,0.00,19.51,19.45,47.81,18.34,4.29,0.60,19.51,19.51,19.51,2.40,113.22,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,5.50,5.50,18.00,1.02,1.64,0.36,1.23,56.69,50.31,4.90,4.40,36.24,57.30,105.20,0.10,2.00,71.33
5.00,0.18,22.86,0.57,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,12.41,14.26,19.00,11.12,8.60,18.79,60.70,8.01,11.02,6.80,5.00,19.32,19.32,19.51,19.51,2.80,8.21,13.80,39.80,3.53,0.00,19.51,19.45,29.74,18.34,2.82,0.60,19.51,19.51,19.51,2.40,116.34,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,5.10,5.10,18.00,1.02,1.64,0.31,1.23,52.23,48.89,4.50,4.10,23.73,57.30,108.50,0.10,2.00,66.97
6.00,0.00,22.94,0.01,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,5.57,12.97,19.00,11.32,8.60,17.60,63.10,8.01,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,4.42,14.20,41.60,3.53,0.00,19.51,19.45,18.49,18.34,1.58,0.60,19.51,19.51,19.51,2.40,117.56,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,4.70,4.60,18.00,1.02,1.64,0.22,1.23,52.23,48.89,4.20,3.70,14.86,58.20,111.50,0.10,2.00,48.23
7.00,0.00,22.89,0.00,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,1.48,8.29,19.00,11.32,8.60,16.38,63.00,8.01,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,1.62,14.60,41.40,3.53,0.00,19.51,19.45,9.39,18.34,0.58,0.60,19.51,19.51,19.51,2.40,117.26,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,4.10,3.80,18.00,1.02,1.64,0.08,1.23,46.60,41.88,3.90,3.30,7.39,61.80,112.30,0.00,2.00,36.98
8.00,0.00,22.98,0.00,14.00,3.00,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.53,2.35,19.00,10.54,8.60,15.15,62.40,8.00,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.30,14.80,41.00,3.53,0.00,19.51,19.45,2.07,18.34,0.10,0.60,19.51,19.51,19.51,2.40,116.46,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,3.40,3.10,18.00,1.02,1.64,0.04,1.23,46.60,41.88,3.60,2.90,2.46,63.20,112.80,0.00,2.00,15.11
9.00,0.00,22.78,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.02,19.00,10.00,8.60,13.53,60.10,8.00,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,14.30,39.90,3.53,0.00,19.51,19.45,0.03,18.34,0.00,0.60,19.51,19.51,19.51,2.40,115.51,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,2.70,2.80,18.00,1.02,1.64,0.00,1.23,46.60,41.88,3.20,2.60,0.01,58.30,112.60,0.00,2.00,0.00
10.00,0.00,23.19,0.00,14.00,4.20,6.70,12.39,15.41,3.60,0.00,3.50,14.00,0.00,0.00,19.00,10.00,8.60,11.78,56.80,8.00,11.02,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.70,38.40,3.53,0.00,19.51,19.45,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,114.52,12.88,19.51,19.51,8.00,10.60,7.90,0.00,2.40,2.00,2.50,18.00,1.02,1.64,0.00,1.23,46.60,41.88,3.00,2.30,0.00,54.40,109.80,0.00,2.00,0.00
