"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,34.7277,35.2455,35.3439,34.6355,33.5876,33.7260,33.5819,36.6895,35.6222,38.0560,36.6982,37.6842,35.7999,34.9039,34.4381,34.1471,35.7485,35.8091,35.5550,34.8546,34.2025,33.3635,33.7298,34.4648,33.7803,34.1942,34.2740,35.1352,39.4302,35.1831,35.2188,35.3432,39.6703,34.8409,34.8414,37.2779,35.5146,34.9178,35.4512,34.8346,36.9662,35.1277,36.7660,37.1583,40.3408,35.1111,37.8165,37.7043,33.8007,37.4374,36.5049,36.4821,38.8765,37.1074,37.9680,36.7566,35.6756,37.2021,34.5900,35.6703,37.2775,37.3361,37.1169,37.1768,37.9003,37.1411,37.2332,38.0641,37.4631,37.5569,39.2189,37.7104,36.2673,37.2846,35.5922,34.6679,35.4558,39.5202,38.1278,34.9169,34.5681,35.9952,35.5269,35.5524,35.7255,35.7255,35.7917,35.7371,35.4460,36.7660,35.6698,35.4220,35.3635,34.9927,34.8572,35.2152,35.3915,35.0750,0.0000,36.7032,37.2004,35.5462,34.6284,34.8045,35.6264,35.6730,36.6231,37.1278,37.1996,34.8332,35.8659,38.9651,37.9424,36.1924,33.5712,32.9495,36.2299,34.9625,35.2859,36.7769,37.5415,35.5759,35.6443,35.0594,34.9073,35.0610,37.9543,37.0547,34.6315,34.6405,35.0196,33.8764,32.5414,36.0322,35.1753,35.4103,35.5857,35.7043,35.7770,35.2676,32.9595,33.2466,34.6453,34.4906,37.5242,34.3121,34.5334,34.1949,37.0501,37.1132,38.1104,38.3776,37.4709,35.2101,36.4778,33.5691,35.0736,34.6959,35.2027,35.1449,37.1076,0.0000,35.6351,34.6400,36.5387,36.7405,35.1796,35.1295,38.2086,36.0843,35.6811,34.6045,32.1020,35.5969,32.1392,35.5915,35.0478,35.7179,40.0236,40.3848,39.6866,36.2458,34.2484,37.1460,37.0452,37.2263,33.1878,37.5456,33.6183,34.2444,34.1986,37.7252,39.6700,33.8628,37.8262,38.0492,38.0599,37.8781,37.3084,38.0429,37.9276,38.1258,38.0630,38.0341,37.4826,35.6698,34.8576,35.1452,0.0000,35.1878,35.6257,35.1878,34.7245,34.7696,35.3048,35.8043,35.5035,39.7641,35.2187,35.3599,35.6168,35.4166,34.8246,35.2507,35.1825,34.9794,34.8247,34.1303
2.0000,34.1553,35.2514,35.3504,34.5734,33.5101,33.0881,32.9517,36.4691,35.5950,37.8651,36.5400,37.4992,35.7950,34.6318,34.3871,34.0904,35.7239,35.7841,35.5563,34.8802,33.9245,33.1023,33.4699,34.2946,33.0151,33.3822,33.4542,34.8195,39.2372,35.1894,35.2307,35.3625,39.4749,34.2629,34.2675,37.1103,35.4831,34.3460,35.4092,34.2604,36.3566,34.8607,36.5949,36.5455,40.1518,35.1058,37.9146,37.7984,33.7366,37.5939,36.7090,36.4924,38.9164,37.1768,38.0004,36.7698,35.6673,37.3831,34.5833,35.8298,37.3684,37.4270,37.2837,37.3478,37.9003,37.1945,37.2849,38.1548,37.5639,37.6647,39.2834,37.8184,36.4223,37.3748,35.5876,34.7050,35.4613,39.3258,37.9513,34.4272,34.7472,35.9689,35.4951,35.5227,35.7017,35.7033,35.7606,35.7079,35.4205,36.5169,35.6319,35.3824,35.3306,34.9744,34.8572,34.9145,35.0584,34.7568,0.0000,36.5581,37.0376,35.5099,34.4586,34.1855,35.6135,35.6703,36.6609,37.1983,37.2889,34.7888,35.8283,39.0298,37.7674,36.1494,32.9575,32.5956,36.1774,34.2575,35.2818,36.7891,37.6393,35.5383,35.6031,35.0782,34.9022,34.7707,37.7650,37.1113,34.6251,34.6341,35.0438,33.8273,31.0796,35.7373,35.2087,35.0832,35.5514,35.6676,35.7417,35.2627,32.3331,32.6166,34.5861,34.4316,37.6222,34.2529,34.4942,34.1453,37.1086,37.1663,37.8626,38.1435,37.2223,35.2206,36.4058,33.4714,35.0523,34.6536,35.1777,35.1465,37.1620,0.0000,35.7129,34.5802,36.7411,36.9299,35.1813,35.1301,38.0240,36.0254,35.6431,34.8679,32.4004,35.6121,32.4350,36.3238,34.7513,35.1706,39.6810,40.1094,39.4900,35.9639,34.1935,37.3229,37.2201,37.3582,33.6420,37.5810,32.9919,33.5183,33.3893,37.2590,39.3072,33.0969,37.9203,38.1501,38.1608,37.9794,37.4145,38.1437,38.0223,38.2166,38.1639,38.1346,37.5886,35.6319,34.8576,35.1469,0.0000,35.1742,35.5985,35.1742,34.6757,34.7285,35.2776,35.7846,35.5003,39.5672,35.2305,35.3638,35.6023,35.4171,34.8131,35.1238,35.3506,34.9386,34.8132,33.4484
3.0000,34.4607,35.2424,35.3384,34.6385,33.5896,33.4360,33.2934,36.6034,35.6331,37.9771,36.6340,37.6060,35.8242,34.7751,34.4389,34.1471,35.7626,35.8089,35.5509,34.8746,34.0947,33.2785,33.6409,34.4062,33.4253,33.8179,33.8922,34.9854,39.3542,35.1808,35.2485,35.3785,39.5902,34.5735,34.5765,37.2061,35.5213,34.6494,35.4492,34.5662,36.6702,35.0075,36.6967,36.8599,40.2773,35.1592,38.0044,37.8868,33.7952,37.6221,36.7352,36.5389,38.9265,37.2656,38.0499,36.8165,35.6726,37.4318,34.6363,36.0691,37.4595,37.5183,37.3379,37.4036,37.9003,37.2562,37.3477,38.2593,37.6598,37.7637,39.3247,37.9128,36.6279,37.4659,35.6444,34.6657,35.4547,39.4448,38.0538,34.6888,34.7947,35.9886,35.5332,35.5570,35.7392,35.7402,35.7980,35.7456,35.4559,36.6614,35.6630,35.4208,35.3646,34.9947,34.8572,35.0793,35.2417,34.9196,0.0000,36.6451,37.1320,35.5481,34.5649,34.5201,35.6187,35.6925,36.7120,37.2752,37.3801,34.8324,35.8586,39.0746,37.8688,36.1802,33.3015,32.8210,36.2214,34.6423,35.3197,36.8349,37.7382,35.5756,35.6426,35.0566,34.9556,34.9212,37.8757,37.1760,34.6783,34.6873,35.0166,33.8747,31.8334,35.9029,35.2227,35.2479,35.5889,35.7041,35.7778,35.3173,32.6755,32.9605,34.6376,34.4829,37.7214,34.3164,34.5347,34.1932,37.1753,37.2279,38.0275,38.3019,37.3776,35.2321,36.4532,33.5376,35.1067,34.7084,35.2098,35.1847,37.2250,0.0000,35.6417,34.6443,36.7688,36.9643,35.2191,35.1681,38.1255,36.0657,35.6742,34.8971,32.4385,35.5964,32.4726,36.4501,34.9072,35.4779,39.9422,40.3433,39.6045,36.1235,34.2482,37.3737,37.2683,37.4309,33.7103,37.6235,33.3337,33.9108,33.8235,37.5539,39.5740,33.5106,38.0097,38.2389,38.2496,38.0789,37.5277,38.2325,38.1256,38.3211,38.2527,38.2228,37.6888,35.6630,34.8576,35.1850,0.0000,35.2525,35.6366,35.2525,34.7216,34.7695,35.3055,35.7986,35.5205,39.6816,35.2484,35.3617,35.6058,35.4097,34.9278,35.2020,35.5829,34.9799,34.9279,33.8137
4.0000,34.6182,35.2389,35.3348,34.6372,33.5914,33.6159,33.4746,36.6343,35.6147,37.9691,36.6291,37.5982,35.8066,34.8259,34.4659,34.1731,35.7707,35.8156,35.6108,34.8607,34.1661,33.3364,33.7009,34.4493,33.6448,34.0438,34.1213,35.0495,39.2679,35.1777,35.2259,35.3518,39.4992,34.7368,34.7349,37.1996,35.5058,34.8054,35.4439,34.7239,36.8324,35.0548,36.6911,37.0224,40.1912,35.2257,38.1736,38.0516,33.8283,37.7828,36.9122,36.6245,38.9957,37.4274,38.1695,36.9046,35.6733,37.6075,34.7069,36.4204,37.6168,37.6751,37.5095,37.5776,37.9003,37.3703,37.4630,38.4255,37.8341,37.9495,39.4440,38.1494,36.9292,37.6234,35.7200,34.6658,35.4471,39.3537,38.0197,34.8142,34.6457,35.9930,35.5177,35.5415,35.7183,35.7179,35.7824,35.7283,35.4369,36.6991,35.6621,35.4165,35.3578,34.9944,34.8572,35.1425,35.3103,34.9879,0.0000,36.6383,37.1223,35.5413,34.6108,34.6965,35.6694,35.7460,36.8092,37.4100,37.5364,34.8372,35.8560,39.1961,37.8402,36.1785,33.4690,32.9034,36.2189,34.8461,35.2937,36.9275,37.9074,35.5698,35.6387,35.0547,35.0246,34.9759,37.8677,37.2937,34.7490,34.7580,35.0118,33.9027,32.2821,35.9572,35.1891,35.3107,35.5756,35.6962,35.7677,35.3799,32.8486,33.1367,34.6552,34.5005,37.8911,34.3141,34.5597,34.2214,37.2960,37.3417,38.0632,38.3321,37.4143,35.2142,36.4646,33.5714,35.1366,34.7372,35.2024,35.1566,37.3399,0.0000,35.7123,34.6421,36.9457,37.1376,35.1910,35.1412,38.1034,36.0730,35.6733,35.0706,32.6087,35.6593,32.6425,36.7152,34.9649,35.6273,39.9854,40.3865,39.5129,36.1730,34.2711,37.5486,37.4409,37.5953,33.9008,37.7007,33.5118,34.1146,34.0486,37.6649,39.6256,33.7323,38.1713,38.4080,38.4188,38.2504,37.7144,38.4015,38.2920,38.4877,38.4219,38.3930,37.8575,35.6621,34.8576,35.1569,0.0000,35.2771,35.6182,35.2771,34.7366,34.7815,35.3013,35.8002,35.5679,39.5879,35.2258,35.4236,35.6554,35.4657,34.9533,35.2173,35.9264,34.9989,34.9534,34.0047
5.0000,34.3503,35.2243,35.3182,34.6216,33.5831,33.3852,33.2536,36.5114,35.6056,37.8427,36.5601,37.4774,35.8084,34.7068,34.4334,34.1515,35.7304,35.7576,35.5974,34.8286,34.0683,33.2576,33.6168,34.3896,33.3669,33.7412,33.8145,34.9144,39.1414,35.1642,35.2220,35.3482,39.3578,34.4705,34.4750,37.1139,35.4956,34.5762,35.4296,34.4527,36.4947,34.9377,36.6225,36.6788,40.0027,35.2261,38.2720,38.1473,33.8057,37.8352,36.9702,36.6242,39.0151,37.5154,38.1983,36.9075,35.6289,37.6856,34.7074,36.6980,37.7070,37.7651,37.5874,37.6591,37.9003,37.4261,37.5209,38.5276,37.9290,38.0471,39.4898,38.2051,37.1373,37.7139,35.7261,34.6632,35.4224,39.2264,37.9151,34.6174,34.7773,35.9030,35.5075,35.5360,35.7092,35.7084,35.7680,35.7165,35.4292,36.5709,35.6494,35.4035,35.3462,34.9932,34.8572,35.0052,35.1653,34.8506,0.0000,36.5713,37.0400,35.5285,34.5486,34.4230,35.6714,35.7559,36.8517,37.4820,37.6257,34.8217,35.8400,39.2434,37.7397,36.1578,33.2586,32.7973,36.2067,34.5568,35.2998,36.9316,38.0145,35.5554,35.6227,35.0441,35.0257,34.8437,37.7428,37.3514,34.7498,34.7589,35.0024,33.8863,31.7778,35.8201,35.1819,35.1512,35.5650,35.6814,35.7540,35.3814,32.6219,32.9087,34.6370,34.4823,37.9997,34.2996,34.5476,34.2048,37.3566,37.3973,37.9039,38.1742,37.2697,35.2080,36.4473,33.5585,35.0959,34.7025,35.1954,35.1667,37.3952,0.0000,35.7001,34.6274,37.0048,37.2009,35.2004,35.1546,37.9833,36.0579,35.6605,35.0621,32.5827,35.6421,32.6174,36.5424,34.8366,35.3596,39.7369,40.1495,39.3741,36.0385,34.2504,37.6268,37.5151,37.6793,33.8152,37.7396,33.2924,33.8511,33.7471,37.3987,39.3742,33.4500,38.2637,38.5087,38.5197,38.3539,37.8521,38.5021,38.3983,38.5898,38.5227,38.4925,37.9574,35.6494,34.8576,35.1670,0.0000,35.2723,35.6091,35.2722,34.7220,34.7685,35.2929,35.7475,35.5582,39.4539,35.2219,35.4103,35.6569,35.4443,34.9667,35.1643,36.2020,34.9564,34.9668,33.7514
6.0000,34.2291,35.0311,35.1225,34.4326,33.3967,33.3770,33.2507,36.2276,35.3906,37.5155,36.2918,37.1607,35.5742,34.4669,34.1468,33.9590,35.2349,35.2150,35.4480,34.6452,33.9467,33.1302,33.4883,34.2365,33.3952,33.7897,33.8658,34.6651,38.7284,34.9723,35.0314,35.1571,38.9439,34.3598,34.3623,36.8285,35.2835,34.4782,35.2279,34.3290,36.3175,34.7106,36.3510,36.4967,39.5630,35.0798,38.2584,38.1180,33.6149,37.8020,36.9344,36.4771,38.9966,37.5464,38.0961,36.7611,35.2037,37.6596,34.5718,37.2905,37.6864,37.7422,37.5607,37.6345,37.9003,37.3804,37.4880,38.5208,37.9514,38.1010,39.4521,38.2232,37.4292,37.6934,35.6009,34.4826,35.0514,38.8048,37.5817,34.4779,34.4326,35.3190,35.2953,35.3247,35.4930,35.4921,35.5489,35.4992,35.2165,36.2982,35.4545,35.2048,35.1434,34.8145,34.6813,34.7870,34.9502,34.5295,0.0000,36.3041,36.7544,35.3255,34.3962,34.3388,35.5407,35.6250,36.7757,37.4449,37.6033,34.6260,35.6420,39.2047,37.4162,35.9592,33.2474,32.6987,35.9898,34.5255,35.0868,36.7853,38.0128,35.3541,35.4220,34.8553,34.8856,34.5970,37.4185,37.3004,34.6146,34.6236,34.7567,33.7059,32.0691,35.5793,35.0019,34.8901,35.3542,35.4770,35.5488,35.2308,32.6231,32.9045,34.4603,34.3065,37.9986,34.1116,34.3719,34.0228,37.3101,37.3504,37.5561,37.8081,36.9578,35.0170,36.2408,33.3996,34.7763,34.4070,34.9955,34.9542,37.3433,0.0000,35.5525,34.4376,36.9696,37.1673,34.9873,34.9329,37.6506,35.8601,35.4654,35.0062,32.5321,35.4969,32.5667,36.4005,34.5918,35.1938,39.3116,39.7129,38.9617,35.7888,34.0575,37.6008,37.4868,37.6547,33.7455,37.7179,33.2873,33.8730,33.7951,37.1435,38.9704,33.4810,38.2477,38.4986,38.5102,38.3483,37.8842,38.4919,38.3932,38.5832,38.5131,38.4793,37.9440,35.4545,34.6817,34.9545,0.0000,34.8878,35.3940,34.8878,34.5422,34.5835,35.0992,35.2676,35.3299,39.0400,35.0313,35.2587,35.5260,35.2893,34.5875,34.9485,36.8019,34.5694,34.5876,33.7287
7.0000,26.6916,33.9294,34.0182,33.2745,32.2968,31.3417,30.7916,37.3604,34.3027,37.9081,35.9022,37.4353,34.4668,33.3585,32.9039,32.8016,33.9129,33.8300,34.3707,33.6311,32.3920,31.1276,31.6758,32.8705,31.2268,30.3872,30.5188,33.5535,38.8206,33.8732,34.0417,34.1762,39.0343,23.0700,26.7832,36.8847,34.2013,31.6632,34.1615,26.7660,28.2452,34.4821,35.9930,28.3785,39.6436,33.9958,37.3138,37.1718,32.4324,36.8724,36.0194,35.3587,38.2654,36.6560,37.0392,35.6402,33.9078,36.7246,33.5076,36.7554,36.7375,36.7902,36.6273,36.7004,37.3882,36.4302,36.5654,37.5631,37.0139,37.1713,38.4927,37.2969,36.6915,36.7443,34.5182,33.3902,33.7997,38.8941,37.7028,32.7359,33.3213,33.9198,34.2124,34.2402,34.4029,34.4027,34.4602,34.4074,34.1358,38.0890,34.3827,34.1450,34.1320,33.7909,33.6358,34.5936,34.8765,33.4190,0.0000,35.9082,36.5990,34.2620,33.0254,24.3236,34.4943,34.5921,35.7900,36.4923,36.6546,33.5433,34.5570,38.2420,37.4222,34.8355,30.5823,30.5877,34.8145,26.9823,34.0062,35.6633,37.0826,34.2847,34.3340,33.7544,33.8114,33.4684,37.8329,36.3379,33.5499,33.5586,33.6060,32.5911,30.0815,36.3523,34.0402,33.7185,34.2752,34.4000,34.4618,34.1417,30.6255,30.8946,33.2341,32.9319,37.0716,32.9680,33.2823,32.8975,36.3565,36.3983,49.0225,53.3575,43.7812,34.0007,35.0670,32.2431,33.4903,33.1490,33.9648,33.8773,36.3775,0.0000,34.4596,33.2830,36.0536,36.2461,33.9086,33.8599,37.8882,34.7292,34.3927,34.1245,31.6984,34.4100,31.7328,35.3336,33.4804,94.5150,75.5711,67.3449,39.0530,36.8522,32.9111,36.6668,36.5562,36.7129,32.8473,36.9276,30.7928,30.8994,30.4061,87.4388,77.6849,31.2994,37.2842,37.5483,37.5604,37.4055,37.0079,37.5417,37.4453,37.6239,37.5630,37.5282,36.9973,34.3827,33.6362,33.8776,0.0000,33.7049,34.3060,33.7049,33.3744,33.4775,34.0737,33.9278,34.2153,39.1301,34.0413,34.1758,34.4801,34.2163,33.4501,33.8664,36.2697,33.2704,33.4502,31.6907
8.0000,24.5906,24.7313,24.7970,24.2440,23.4991,23.2744,23.1752,25.0485,24.9152,25.9232,25.2426,25.7092,25.0354,24.0563,24.0232,23.9174,24.7511,24.7000,25.0707,24.4986,23.7977,23.1339,23.4311,24.0570,23.2468,23.5393,23.5966,24.1714,26.7624,24.6900,24.7818,24.8785,26.9258,24.4922,24.4535,25.5918,24.8374,24.0869,24.7964,24.6558,25.9501,23.6827,25.2782,26.0667,27.3865,24.8135,27.2755,27.1868,23.6763,26.9725,26.3811,25.8032,27.8583,26.8181,27.0356,26.0043,24.7348,26.8961,24.4555,27.4248,26.8292,26.8699,26.8100,26.8701,27.1972,26.5890,26.6923,27.4479,27.0019,27.0923,28.0946,27.2097,27.0630,26.8341,25.1996,24.3478,24.6630,26.8100,26.0397,23.9946,24.3785,24.7924,24.8453,24.8680,24.9973,24.9873,25.0294,24.9928,24.7923,25.0924,24.9562,24.7830,24.7358,24.5589,24.4773,23.8737,24.1059,24.0753,0.0000,25.2756,25.5444,24.8713,24.1827,24.3821,25.1507,25.2089,26.1086,26.6377,26.7664,24.3790,25.0793,27.9151,25.9402,25.2831,23.1500,22.7151,25.3357,24.3238,24.7082,26.0140,27.1034,24.8880,24.9318,24.6037,24.6792,24.1267,25.8893,26.5184,24.4868,24.4932,24.5094,23.7456,22.1200,24.5650,24.7744,24.2900,24.8896,24.9729,25.0215,24.9236,22.7452,22.9435,24.2105,23.9903,27.0984,24.0191,24.2190,23.9689,26.5328,26.5653,25.8820,26.0303,25.5067,24.7595,25.4813,23.5203,24.4853,24.2155,24.6454,24.6414,26.5482,0.0000,25.1584,24.2486,26.4056,26.5416,24.6628,24.6193,26.0457,25.2265,24.9633,25.0083,23.2430,25.1027,23.2676,25.9574,24.1303,24.9731,27.1798,27.3748,26.9370,24.7184,23.9855,26.8484,26.7638,26.8403,24.1139,26.9260,23.1957,23.6007,23.5432,26.0543,27.0071,23.2988,27.2395,27.4410,27.4499,27.3402,27.0860,27.4361,27.3664,27.4926,27.4518,27.4253,27.0276,24.9562,24.4776,24.6416,0.0000,24.5964,24.9176,24.5964,24.2973,24.3369,24.7240,24.7520,24.9598,26.9808,24.7816,24.9253,25.1403,24.9584,24.4118,24.5239,27.0394,24.2911,24.4118,23.4771
9.0000,26.6916,27.0104,27.0819,26.4898,25.6776,25.4483,25.3459,27.4806,27.2125,28.4181,27.6278,28.1811,27.3279,26.2919,26.2871,26.1769,27.0771,27.0107,27.4724,26.7853,26.0155,25.2985,25.6167,26.2974,25.4184,25.7247,25.7844,26.4219,29.3387,26.9659,27.0612,27.1616,29.5321,26.6518,26.6120,28.0265,27.1285,26.3159,27.0925,26.7673,28.2722,25.9395,27.6660,28.4079,30.0499,27.1398,29.9652,29.8573,25.9039,29.7714,29.1753,28.1358,30.6266,29.5072,29.6674,28.4156,27.0336,29.7311,26.7524,30.6020,29.4760,29.5187,29.6016,29.6788,29.8979,29.1998,29.3235,30.1623,29.6955,29.8177,30.8760,29.9568,29.9597,29.4815,27.5866,26.5963,26.9587,29.3910,28.5289,26.2352,26.6194,27.1075,27.1369,27.1589,27.3014,27.2895,27.3381,27.2972,27.0763,27.5177,27.2677,27.0803,27.0301,26.8382,26.7451,26.1502,26.3996,26.3096,0.0000,27.6626,27.9703,27.1705,26.4339,26.5672,27.5602,27.6194,28.6461,29.2535,29.4045,26.6515,27.3968,30.6786,28.4168,27.6132,25.3288,24.8630,27.6038,26.5736,26.9898,28.4468,29.7838,27.1927,27.2434,26.8727,26.9975,26.3654,28.3806,29.1134,26.7879,26.7949,26.7799,25.9788,24.2078,26.9198,27.0454,26.5361,27.1833,27.2828,27.3333,27.2741,24.8712,25.0871,26.4721,26.2314,29.7783,26.2437,26.4962,26.2230,29.1346,29.1726,28.4700,28.6454,28.0173,27.0380,27.8488,25.7207,26.8528,26.5250,26.9313,26.9177,29.1445,0.0000,27.5635,26.4945,29.2004,29.3379,26.9401,26.8923,28.5406,27.5688,27.2756,27.7253,25.8259,27.5108,25.8502,29.3629,26.3753,27.2330,29.9375,30.1977,29.5449,27.0936,26.2470,29.6654,29.5660,29.5608,26.9495,29.5922,25.3692,25.8020,25.7293,28.5407,29.7230,25.4729,29.9220,30.1470,30.1569,30.0378,29.7781,30.1416,30.0758,30.2113,30.1589,30.1292,29.6926,27.2677,26.7454,26.9179,0.0000,26.9229,27.2152,26.9230,26.5676,26.6103,27.0162,27.0572,27.3398,29.5894,27.0610,27.3254,27.5489,27.3529,26.7224,26.7978,30.1559,26.5735,26.7224,25.6700
10.0000,37.9914,38.8241,38.9182,38.1164,36.9573,36.9297,36.7857,40.0509,39.1713,41.4203,40.0385,41.0340,39.3561,38.0582,37.8242,37.7098,38.9275,38.8151,39.4612,38.5213,37.5404,36.5039,36.9558,37.8852,36.9572,37.4078,37.4955,38.2704,42.8446,38.7635,38.9178,39.0697,43.1734,38.1701,38.1254,40.6767,39.0567,38.1064,39.0125,38.1054,40.3775,37.6654,40.1079,40.5823,43.9761,39.0205,42.8601,42.6965,37.2638,42.6119,41.8282,40.3808,43.2581,42.1438,42.4799,40.8009,38.8624,42.6394,38.4291,43.8193,42.1823,42.2429,42.4351,42.5569,41.8495,41.7396,41.8694,43.1737,42.5246,42.7219,44.0333,42.9149,42.8546,42.1919,39.5854,38.2371,38.7711,42.9307,41.5176,38.0399,38.0635,38.9089,39.0695,39.1002,39.2888,39.2921,39.3517,39.2933,38.9847,40.0492,39.2475,38.9911,38.9133,38.5949,38.4578,37.9754,38.3480,38.1116,0.0000,40.0761,40.5866,39.1286,38.0732,38.1790,39.5608,39.6372,41.0235,41.8531,42.0798,38.3795,39.4306,43.7819,41.3318,39.7338,36.7613,35.9543,39.9752,38.4502,38.8121,40.8499,42.6179,39.1590,39.2410,38.6339,38.7969,38.1765,41.3591,41.6558,38.4789,38.4889,38.5120,37.3628,35.6018,39.1386,38.8970,38.4468,39.1409,39.2878,39.3607,39.2407,36.0996,36.4087,38.0861,37.7398,42.6075,37.7613,38.1001,37.7141,41.6737,41.7050,41.6075,41.8941,40.8664,38.8802,40.1719,36.9530,38.7863,38.2316,38.7531,38.6987,41.6962,0.0000,39.5901,38.1222,41.8644,42.0586,38.7334,38.6673,41.5612,39.7226,39.2601,39.7785,37.0404,39.5188,37.0760,42.0965,38.1929,39.1666,43.8523,44.3319,43.1919,39.4029,37.8088,42.5386,42.3882,42.3411,38.6378,41.9817,36.8178,37.4830,37.4131,41.4176,43.4777,37.0379,42.8221,43.1163,43.1309,42.9639,42.6075,43.1089,43.0519,43.2439,43.1337,43.0832,42.4846,39.2475,38.4582,38.6989,0.0000,38.7006,39.1751,38.7006,38.2192,38.2806,38.8772,38.8956,39.2865,43.2491,38.9174,39.2642,39.5448,39.2963,38.4138,38.6617,43.1492,38.2166,38.4139,37.2910
