"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.63,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,10.30,12.09,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.00,10.40,3.10,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.70,0.82,18.00,1.03,1.63,0.00,1.23,17.50,32.40,0.41,0.52,0.00,18.80,0.00,0.00,2.00,0.00
2.00,0.00,23.72,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,10.20,12.31,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.60,14.00,3.10,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.53,0.58,18.00,1.03,1.63,0.00,1.23,18.30,33.10,0.34,0.42,0.00,18.60,0.00,0.00,2.00,0.00
3.00,0.00,23.83,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,10.90,12.51,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.50,13.30,3.10,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,8.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.39,0.40,18.00,1.03,1.63,0.00,1.23,20.40,34.60,0.29,0.34,0.00,18.70,0.00,0.00,2.00,0.00
4.00,0.00,23.83,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,11.10,12.70,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.40,12.80,3.10,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.38,0.40,18.00,1.03,1.63,0.00,1.23,20.00,33.90,0.28,0.35,0.00,18.90,0.00,0.00,2.00,0.00
5.00,0.00,23.92,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.10,17.07,10.93,8.00,10.20,12.59,7.80,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.30,10.20,12.30,3.10,0.00,19.51,0.00,0.00,18.34,0.20,0.60,19.51,19.51,19.51,2.40,6.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.36,0.39,18.00,1.03,1.63,0.00,1.23,19.60,33.50,0.26,0.36,0.00,18.90,0.00,0.00,2.00,0.00
6.00,0.10,23.65,0.10,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.96,1.30,17.07,10.93,8.00,9.10,11.62,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,3.40,10.40,12.70,3.10,0.00,19.51,0.00,0.65,18.34,3.10,0.60,19.51,19.51,19.51,2.40,5.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.34,0.39,18.00,1.03,1.63,0.00,1.23,14.40,28.40,0.23,0.37,0.50,19.10,0.00,0.00,2.00,0.04
7.00,1.30,23.68,0.60,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,3.31,5.30,17.07,10.93,8.00,7.90,10.61,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,8.20,8.00,10.20,3.10,0.00,19.51,0.00,5.88,18.34,11.10,0.60,19.51,19.51,19.51,2.40,5.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.32,0.41,18.00,1.03,1.63,0.03,1.23,14.20,28.10,0.19,0.38,6.24,20.20,4.70,0.00,2.00,2.88
8.00,3.40,23.75,1.30,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,6.38,10.90,17.07,10.93,8.00,6.70,9.48,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,11.50,5.90,9.00,3.10,0.00,19.51,0.00,22.23,18.34,22.00,0.60,19.51,19.51,19.51,2.40,4.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.29,0.50,18.00,1.03,1.63,0.05,1.23,14.30,27.70,0.15,0.40,15.53,21.70,6.10,0.00,2.00,15.15
9.00,5.60,23.69,3.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,11.85,14.70,17.07,10.93,8.00,5.60,8.74,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.00,6.20,10.60,3.10,0.00,19.51,0.00,42.62,18.34,30.60,0.60,19.51,19.51,19.51,2.40,4.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.32,0.67,18.00,1.03,1.63,0.06,1.23,15.30,26.90,0.14,0.47,29.76,24.10,6.20,0.00,2.00,34.80
10.00,7.70,23.65,5.30,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,15.10,15.90,17.07,10.93,8.00,4.70,9.16,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.30,6.70,12.60,3.10,0.00,19.51,0.00,59.49,18.34,33.10,0.60,19.51,19.51,19.51,2.40,5.00,12.88,20.49,19.51,8.40,0.00,7.02,0.00,1.20,0.50,1.10,18.00,1.03,1.63,0.09,1.23,16.70,26.60,0.21,0.72,45.16,27.00,6.20,0.00,0.00,50.36
