"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,99.19,17.74,2.23,20.75,14.92,67.11,5.13,2.82,149.29,56.52,73.02,42.42,13.43,181.53,16.00,2.15,6.88,81.58,0.00,6.39,9.98,65.15,5.46,15.07,0.00,185.07,36.32,35.98,36.32,65.97,89.26,95.25,89.27,0.00,69.40,47.54,37.17,46.51,48.58,30.67,30.56,30.55,55.34,55.34,61.38,61.37,203.20,0.00,0.00
2.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,100.63,17.74,2.23,20.75,14.92,68.19,5.13,2.82,149.29,56.52,74.78,42.42,21.59,179.81,16.00,2.15,6.88,81.58,0.00,6.39,9.98,73.69,5.46,17.05,0.00,185.57,51.62,43.75,28.14,28.14,100.39,106.47,100.40,0.00,73.96,54.89,28.46,31.36,48.58,30.67,30.56,30.55,35.84,86.61,0.00,0.00,203.20,0.00,0.00
3.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,73.17,17.74,2.23,20.75,14.92,65.67,5.13,2.82,149.29,56.52,41.36,42.42,18.00,170.02,16.00,2.15,6.88,81.58,0.00,6.39,9.98,65.25,5.46,15.09,144.33,144.33,32.44,32.20,50.58,32.44,0.00,152.03,142.05,0.00,70.35,49.95,27.95,30.44,48.58,30.67,30.56,30.55,26.51,80.49,0.00,0.00,203.20,0.00,0.00
4.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,99.94,17.74,2.23,20.75,14.92,64.64,5.13,2.82,149.29,56.52,73.94,42.42,18.00,175.26,16.00,2.15,6.88,81.58,0.00,6.39,9.98,67.34,5.46,15.58,0.00,185.35,0.00,0.00,32.31,67.33,0.00,156.35,145.87,0.00,72.97,51.45,42.67,44.97,48.58,30.67,30.56,30.55,37.68,37.68,0.00,0.00,203.20,0.00,0.00
5.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,99.65,17.74,2.23,20.75,14.92,62.25,5.13,2.82,149.29,56.52,73.58,42.42,18.00,172.70,16.00,2.15,6.88,81.58,0.00,6.39,9.98,63.23,5.46,14.63,184.89,0.00,60.75,0.00,55.49,34.37,0.00,149.57,145.46,0.00,70.71,48.75,31.97,35.12,48.58,30.67,30.56,30.55,20.62,20.62,0.00,0.00,203.20,0.00,0.00
6.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,98.94,17.74,2.23,20.75,14.92,63.48,5.13,2.82,149.29,56.52,72.72,42.42,18.00,165.15,16.00,2.15,6.88,81.58,0.00,6.39,9.98,0.00,5.46,0.00,182.95,0.00,67.50,0.00,28.96,28.96,0.00,161.28,150.25,0.00,70.80,51.14,34.84,42.53,48.58,30.67,30.56,30.55,20.62,87.27,0.00,0.00,203.20,0.00,0.00
7.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,98.49,17.74,2.23,20.75,14.92,65.14,5.13,2.82,149.29,56.52,72.17,42.42,16.63,165.63,16.00,2.15,6.88,81.58,0.00,6.39,9.98,58.52,5.46,13.54,182.40,0.00,38.53,0.00,51.02,38.53,0.00,156.86,146.31,0.00,69.81,48.00,41.23,33.72,48.58,30.67,30.56,30.55,42.27,42.27,0.00,0.00,203.20,0.00,0.00
8.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,99.02,17.74,2.23,20.75,14.92,69.89,5.13,2.82,149.29,56.52,72.82,42.42,21.00,168.42,16.00,2.15,6.88,81.58,0.00,6.39,9.98,4.64,5.46,0.00,182.08,0.00,22.12,0.00,63.15,22.12,0.00,173.72,161.59,0.00,74.52,53.00,40.60,51.84,48.58,30.67,30.56,30.55,55.34,55.34,0.00,0.00,203.20,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,96.93,17.74,2.23,20.75,14.92,76.26,5.13,2.82,149.29,56.52,70.28,42.42,18.00,166.86,16.00,2.15,6.88,81.58,0.00,6.39,9.98,59.14,5.46,13.68,179.51,0.00,23.68,0.00,60.03,23.68,0.00,173.08,161.00,0.00,0.00,66.99,41.16,51.29,48.58,30.67,30.56,30.55,51.39,51.39,0.00,110.22,203.20,0.00,0.00
10.00,48.41,29.95,67.13,635.03,206.59,7.75,8.13,95.69,17.74,2.23,20.75,14.92,60.30,5.13,2.82,149.29,56.52,68.76,42.42,7.60,162.54,16.00,2.15,6.88,81.58,0.00,6.39,9.98,53.80,5.46,12.44,177.63,0.00,0.00,37.43,50.84,37.80,0.00,148.06,138.54,0.00,70.23,40.52,34.58,42.07,48.58,30.67,30.56,30.55,38.91,38.91,0.00,90.33,203.20,0.00,0.00
