"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,9.95,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,39.77,10.52,9.21,228.68,220.60,0.00,0.00,26.78,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,65.36,110.32,203.40,19.44,20.27
2.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,9.95,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,220.60,20.60,0.00,46.10,46.10,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,67.06,110.32,203.40,19.44,20.27
3.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,9.95,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,66.82,10.52,15.47,228.68,220.60,46.53,0.00,46.53,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,71.91,110.32,203.40,19.44,20.27
4.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,9.95,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,50.30,10.52,11.65,228.68,220.60,46.48,0.00,46.48,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,71.91,110.32,203.40,19.44,20.27
5.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,9.95,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,28.31,10.52,6.55,228.68,220.60,46.53,0.00,46.53,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,71.91,110.32,203.40,19.44,20.27
6.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,9.95,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,38.35,10.52,8.88,228.68,220.60,46.53,0.00,46.53,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,71.91,110.32,203.40,19.44,20.27
7.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,9.95,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,32.87,10.52,7.61,228.68,220.60,46.53,0.00,46.53,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,71.91,110.32,203.40,19.44,20.27
8.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,9.95,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,35.70,10.52,8.27,228.68,220.60,20.60,0.00,67.84,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,71.91,110.32,203.40,19.44,20.27
9.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,36.24,10.52,8.39,228.68,220.60,20.60,0.00,67.21,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,67.06,110.32,203.40,19.44,20.27
10.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,35.29,10.52,8.17,228.68,220.60,20.60,0.00,46.53,46.53,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,66.08,110.32,203.40,19.44,20.27
11.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,32.31,10.52,7.48,228.68,220.60,20.60,66.11,66.89,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,66.08,110.32,203.40,19.44,20.27
12.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,0.00,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,36.31,10.52,8.41,228.68,220.60,20.60,66.11,66.89,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,66.08,110.32,203.40,19.44,20.27
13.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,25.65,10.52,5.94,228.68,220.60,20.60,66.11,66.89,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,66.08,110.32,203.40,19.44,20.27
14.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,25.57,10.52,5.92,228.68,220.60,20.60,65.40,44.10,44.10,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,66.08,110.32,203.40,19.44,20.27
15.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,24.11,10.52,5.58,228.68,220.60,20.60,66.28,67.06,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,71.91,110.32,203.40,19.44,20.27
16.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,63.61,10.52,14.73,228.68,220.60,20.60,66.28,67.06,20.60,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,71.91,110.32,203.40,19.44,20.27
17.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,27.21,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,25.48,10.52,5.90,228.68,220.60,20.60,20.60,20.60,0.00,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
18.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,27.21,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,43.54,10.52,10.08,228.68,220.60,20.60,20.60,20.60,0.00,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
19.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,27.21,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,20.60,20.60,0.00,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
20.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,38.27,27.21,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,20.60,20.60,0.00,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
21.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,76.53,10.52,17.72,228.68,220.60,20.60,27.54,20.60,0.00,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,86.49,110.32,203.40,19.44,20.27
22.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,45.00,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,46.99,10.52,10.88,228.68,220.60,20.60,29.17,20.60,0.00,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,86.49,110.32,203.40,19.44,20.27
23.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,33.04,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,42.99,20.60,0.00,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
24.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,27.21,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,49.18,20.60,0.00,184.35,197.33,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
25.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,33.04,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,42.99,20.60,0.00,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
26.00,65.84,29.98,67.20,600.22,195.45,4.24,2.02,110.48,19.21,1.34,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,44.10,33.04,242.00,27.52,4.12,6.88,87.77,0.00,6.39,9.98,0.00,10.52,0.00,228.68,220.60,20.60,42.99,20.60,0.00,184.35,188.53,184.41,5.67,74.99,67.06,56.37,66.54,76.74,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
