"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.69,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,62.37,62.04,81.64,30.70,30.59,30.58,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.69,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,62.35,62.05,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.69,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,62.37,62.04,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,78.69,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,42.95,58.21,58.83,42.89,0.00,0.00,0.00,5.67,74.99,76.38,62.36,62.05,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,74.13,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,41.56,63.96,41.67,41.51,0.00,0.00,0.00,5.67,74.99,76.38,62.37,62.03,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,73.93,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,0.00,64.51,65.28,52.49,0.00,0.00,0.00,5.67,74.99,76.38,62.42,61.98,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,72.06,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,36.36,56.39,56.95,30.50,0.00,0.00,0.00,5.67,74.99,76.38,62.36,62.05,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,75.27,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,33.38,33.34,55.64,55.28,0.00,0.00,0.00,5.67,74.99,76.38,62.36,62.04,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,77.97,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,33.41,50.25,50.56,50.34,0.00,0.00,0.00,5.67,74.99,76.38,55.27,52.86,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,73.29,6.28,6.59,110.48,19.21,4.79,41.90,0.00,74.54,7.38,3.96,164.07,112.47,88.74,47.08,225.00,31.78,6.88,87.77,0.00,6.39,0.00,49.97,0.00,19.79,228.68,228.42,30.42,48.06,48.30,48.13,0.00,0.00,0.00,5.67,74.99,76.38,66.18,66.09,81.64,29.13,29.01,29.01,49.98,50.02,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
