"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,17.76,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,19.98,34.49,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,0.00,21.80,54.00,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,56.80,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.08,11.77,18.90,0.00,0.00,0.00,1.00,71.90,111.00,4.35,2.92,0.00,78.92,96.10,0.00,1.00,0.00,0.00,0.00,0.00,11.00
2.00,0.00,18.26,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,19.98,32.16,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,0.00,22.35,56.50,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,63.90,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.14,11.81,18.90,0.00,0.00,0.00,1.00,74.30,112.80,4.52,3.24,0.00,80.22,101.10,0.00,1.04,0.00,0.00,0.00,0.00,11.00
3.00,0.00,18.40,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,20.09,29.91,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,0.00,22.84,58.70,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,70.60,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.18,11.85,18.90,0.00,0.00,0.00,1.00,76.90,114.80,4.84,3.60,0.00,81.55,106.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
4.00,0.00,18.16,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,20.50,27.87,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,0.00,23.28,60.40,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,74.10,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.20,11.87,18.90,0.00,0.00,0.00,1.00,78.50,115.60,5.56,4.12,0.00,82.87,106.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
5.00,0.00,18.20,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,20.84,26.45,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,0.00,23.66,61.60,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,76.70,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.22,11.94,18.90,0.00,0.00,0.00,1.00,74.70,116.10,6.25,4.73,0.00,84.67,111.00,0.00,1.00,0.00,0.00,0.00,27.93,11.00
6.00,0.84,18.42,0.51,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.09,0.47,3.10,0.00,7.20,20.99,26.86,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,0.88,23.97,62.20,1.90,27.00,3.10,9.50,7.72,17.48,1.23,0.60,4.00,4.00,4.20,2.40,78.30,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.26,12.17,18.90,0.00,0.00,0.00,1.00,74.60,110.10,6.84,5.62,4.60,86.47,107.80,0.00,0.96,3.02,4.36,0.00,59.21,11.00
7.00,6.61,18.71,2.97,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.68,4.09,3.10,0.00,7.20,21.13,27.71,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,6.83,24.34,63.30,1.90,27.00,3.10,9.50,49.05,17.48,7.40,0.60,4.00,4.00,4.20,2.40,79.60,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.32,12.33,18.90,0.00,0.00,0.04,1.00,74.20,108.60,7.41,6.42,32.31,89.91,103.60,0.00,0.96,23.51,46.40,0.00,128.73,11.00
8.00,9.59,18.93,5.55,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,2.21,11.71,3.10,0.00,7.20,21.28,29.84,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,12.23,24.76,64.80,1.90,27.00,3.10,9.50,105.28,17.48,19.66,0.60,4.00,4.00,4.20,2.40,81.20,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.45,12.26,18.90,0.00,0.00,0.07,1.00,70.50,103.50,7.96,6.99,73.58,93.35,101.00,0.00,1.00,53.67,151.95,0.00,198.26,11.00
9.00,11.34,19.05,8.23,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,4.34,16.78,3.10,0.00,7.20,21.16,30.87,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,14.53,25.15,66.40,1.90,27.00,3.10,9.50,134.91,17.48,30.73,0.60,4.00,4.00,4.20,2.40,82.90,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.72,12.32,18.90,0.00,0.00,0.08,1.00,72.30,103.80,8.44,7.43,94.88,98.49,98.90,0.00,0.96,73.91,234.24,0.00,204.00,11.00
10.00,12.29,18.95,10.65,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,10.33,18.24,3.10,0.00,7.20,20.24,28.61,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.53,25.50,68.10,1.90,27.00,3.10,9.50,143.62,17.48,35.17,0.60,4.00,4.00,4.20,2.40,83.20,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,8.42,12.74,18.90,0.00,0.00,0.12,1.00,73.50,98.40,8.74,7.52,102.98,103.64,97.90,0.00,0.92,79.12,234.70,0.00,204.00,11.00
11.00,12.95,18.48,12.56,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,15.10,18.76,3.10,0.00,7.20,19.24,26.61,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.75,25.87,70.40,1.90,27.00,3.10,9.50,144.43,17.48,36.73,0.60,4.00,4.00,4.20,2.40,83.10,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,9.15,13.13,18.90,0.00,0.00,0.58,1.00,74.40,97.90,9.04,7.62,107.18,108.48,97.30,0.10,0.96,79.94,244.83,0.00,204.00,11.00
12.00,13.77,18.46,14.31,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,17.27,19.02,3.10,0.00,7.20,18.02,25.42,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.85,26.25,73.30,1.90,27.00,3.10,9.50,144.47,17.48,37.35,0.60,4.00,4.00,4.20,2.40,82.30,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,9.97,13.47,18.90,0.00,0.00,0.79,1.00,69.90,92.50,9.39,7.78,108.95,113.32,94.40,0.20,0.96,79.99,247.30,0.00,204.00,11.00
13.00,14.45,18.23,15.96,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,18.04,19.09,3.10,0.00,7.20,16.82,25.54,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.88,26.65,75.60,1.90,27.00,3.10,9.50,144.48,17.48,37.79,0.60,4.00,4.00,4.20,2.40,81.30,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,10.86,13.87,18.90,0.00,0.00,0.98,1.00,70.20,87.30,9.74,7.94,109.62,115.65,90.70,0.20,0.92,80.00,246.16,0.00,204.00,11.00
14.00,14.99,18.35,17.39,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,18.52,19.03,3.10,0.00,7.20,15.71,29.63,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.86,27.07,77.30,1.90,27.00,3.10,9.50,144.48,17.48,37.99,0.60,4.00,4.00,4.20,2.40,83.90,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,11.94,14.43,18.90,0.00,0.00,1.10,1.00,70.20,87.80,10.10,8.07,109.76,117.98,86.50,0.30,0.92,80.00,238.75,0.00,204.00,11.00
15.00,15.63,17.94,18.62,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.08,18.96,3.10,0.00,7.20,15.24,34.65,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.84,27.33,78.80,1.90,27.00,3.10,9.50,144.48,17.48,38.05,0.60,4.00,4.00,4.20,2.40,87.50,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,12.85,14.90,18.90,0.00,0.00,1.20,1.00,70.00,83.50,10.47,8.29,109.74,117.93,87.10,0.30,0.92,80.00,234.80,0.00,204.00,11.00
16.00,16.22,17.76,19.43,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.55,18.90,3.10,0.00,7.20,16.68,42.49,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.84,27.43,79.90,1.90,27.00,3.10,9.50,144.47,17.48,37.95,0.60,4.00,4.00,4.20,2.40,94.60,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,13.29,15.12,18.90,0.00,0.00,1.22,1.00,71.80,80.10,10.88,8.77,109.66,117.87,98.10,0.30,0.92,80.00,235.17,0.00,204.00,11.00
17.00,16.33,17.39,19.63,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.58,18.89,3.10,0.00,7.20,18.33,49.96,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.84,27.51,80.80,1.90,27.00,3.10,9.50,144.44,17.48,37.51,0.60,4.00,4.00,4.20,2.40,102.70,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,13.53,15.29,18.90,0.00,0.00,1.21,1.00,74.30,81.90,11.28,9.23,109.42,116.85,112.50,0.40,0.88,80.00,237.19,0.00,204.00,11.00
18.00,16.29,16.92,19.68,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.36,18.92,3.10,0.00,7.20,20.60,56.33,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.88,27.57,81.40,1.90,27.00,3.10,9.50,144.45,17.48,37.07,0.60,4.00,4.00,4.20,2.40,108.80,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,13.21,15.34,18.90,0.00,0.00,1.23,1.00,73.80,82.10,11.64,9.59,109.58,115.84,118.70,0.40,0.88,80.00,237.82,0.00,204.00,11.00
19.00,14.99,16.76,17.26,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.21,18.94,3.10,0.00,7.20,22.77,62.29,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.91,27.56,81.70,1.90,27.00,3.10,9.50,144.47,17.48,36.94,0.60,4.00,4.00,4.20,2.40,114.30,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,13.01,15.36,18.90,0.00,0.00,1.22,1.00,72.40,81.60,11.95,9.87,109.72,114.33,122.00,0.40,0.88,79.00,236.28,0.00,204.00,11.00
20.00,14.99,16.98,17.26,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.18,18.95,3.10,0.00,7.20,24.64,67.00,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.93,27.46,81.80,1.90,27.00,3.10,9.50,144.48,17.48,36.87,0.60,4.00,4.00,4.20,2.40,117.60,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,13.20,15.30,18.90,0.00,0.00,1.22,1.00,72.60,81.60,12.09,9.89,109.80,112.83,129.50,0.40,0.88,79.00,231.14,0.00,204.00,11.00
21.00,14.99,15.68,17.26,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.34,19.01,3.10,0.00,7.20,26.23,71.37,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.92,27.26,81.30,1.90,27.00,3.10,9.50,144.48,17.48,36.90,0.60,4.00,4.00,4.20,2.40,120.20,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,13.06,14.91,18.90,0.00,0.00,1.22,1.00,73.20,81.80,12.20,9.91,109.83,110.70,138.40,0.30,0.84,80.00,228.57,0.00,204.00,11.00
22.00,14.09,15.25,15.35,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.42,19.03,3.10,0.00,7.20,27.00,74.75,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.87,26.95,80.30,1.90,27.00,3.10,9.50,144.48,17.48,36.86,0.60,4.00,4.00,4.20,2.40,121.70,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,11.99,13.54,18.90,0.00,0.00,1.03,1.00,74.70,83.00,12.19,9.93,109.43,108.57,142.40,0.20,0.84,80.00,227.27,0.00,204.00,11.00
23.00,13.26,15.10,13.53,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,19.30,19.00,3.10,0.00,7.20,27.64,77.40,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.75,26.68,79.60,1.90,27.00,3.10,9.50,144.42,17.48,36.64,0.60,4.00,4.00,4.20,2.40,122.80,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,10.93,12.09,18.90,0.00,0.00,1.00,1.00,76.50,84.50,12.15,9.93,108.18,106.75,144.90,0.20,0.88,79.98,236.16,0.00,204.00,11.00
24.00,12.51,15.15,11.76,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,18.84,18.83,3.10,0.00,7.20,27.89,77.88,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.50,26.46,79.20,1.90,27.00,3.10,9.50,143.82,17.48,36.11,0.60,4.00,4.00,4.20,2.40,124.30,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,9.91,10.44,18.90,0.00,0.00,0.93,1.00,77.80,86.20,12.00,9.89,105.59,104.93,146.30,0.10,0.84,79.57,247.86,0.00,204.00,11.00
25.00,11.70,15.03,9.77,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,17.77,18.39,3.10,0.00,7.20,28.16,77.99,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,15.04,26.23,78.80,1.90,27.00,3.10,9.50,140.85,17.48,34.51,0.60,4.00,4.00,4.20,2.40,125.80,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,8.85,9.06,18.90,0.00,0.00,0.79,1.00,78.90,87.90,11.94,9.91,100.46,103.94,147.40,0.10,0.84,77.02,244.15,0.00,171.25,11.00
26.00,10.96,15.11,7.34,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,14.32,17.28,3.10,0.00,7.20,28.46,76.95,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,13.64,25.98,78.40,1.90,27.00,3.10,9.50,127.44,17.48,28.01,0.60,4.00,4.00,4.20,2.40,127.10,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,7.64,8.53,18.90,0.00,0.00,0.57,1.00,80.70,90.20,12.17,10.14,91.55,102.95,147.10,0.10,0.84,66.38,213.26,0.00,137.83,11.00
27.00,9.84,15.16,5.27,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,3.99,14.46,3.10,0.00,7.20,28.63,76.08,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,8.35,25.87,78.10,1.90,27.00,3.10,9.50,75.53,17.48,15.41,0.60,4.00,4.00,4.20,2.40,128.40,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,6.58,8.11,18.90,0.00,0.00,0.49,1.00,82.60,92.60,12.36,10.44,65.72,102.68,146.40,0.10,0.88,36.95,126.46,0.00,69.50,11.00
28.00,8.42,15.26,3.32,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.03,8.52,3.10,0.00,7.20,28.42,75.73,0.00,5.10,5.60,4.00,0.00,0.00,3.50,5.00,2.80,1.60,25.89,78.00,1.90,27.00,3.10,9.50,26.80,17.48,5.02,0.60,4.00,4.00,4.20,2.40,127.50,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,5.96,8.00,18.90,0.00,0.00,0.34,1.00,83.60,94.00,12.41,10.92,25.88,102.41,143.10,0.10,0.88,14.10,48.28,0.00,1.26,11.00
29.00,3.39,15.10,1.34,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,2.68,3.10,0.00,7.20,28.19,75.36,0.00,5.10,5.80,4.00,0.00,0.00,3.50,5.00,2.80,0.00,26.07,78.60,1.90,27.00,3.10,9.50,3.72,17.48,0.32,0.60,4.00,4.00,4.20,2.40,125.90,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,5.43,7.64,18.90,0.00,0.00,0.12,1.00,84.40,95.20,12.40,11.15,3.60,102.89,138.90,0.00,0.92,2.52,7.87,0.00,0.50,11.00
30.00,0.09,15.58,0.11,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.06,3.10,0.00,7.20,27.93,74.94,0.00,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,26.41,79.70,1.90,27.00,3.10,9.50,0.03,17.48,0.00,0.60,4.00,4.00,4.20,2.40,123.80,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,5.19,6.54,18.90,0.00,0.00,0.06,1.00,84.00,95.50,12.18,10.62,0.05,103.37,135.20,0.00,0.96,0.11,0.08,0.00,0.00,11.00
31.00,0.00,14.83,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,27.60,73.99,6.70,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,26.83,80.90,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,121.50,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.92,5.48,18.90,0.00,0.00,0.00,1.00,83.30,95.40,12.05,10.22,0.00,104.00,131.60,0.00,0.96,0.00,0.00,0.00,0.00,11.00
32.00,0.00,15.23,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,27.11,71.46,7.86,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,27.34,82.10,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,118.50,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.56,4.55,18.90,0.00,0.00,0.00,1.00,83.30,95.30,12.22,10.23,0.00,104.64,126.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
33.00,0.00,15.19,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,26.52,68.86,7.85,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,27.76,83.20,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,115.20,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,4.22,3.81,18.90,0.00,0.00,0.00,1.00,83.50,95.10,12.26,10.20,0.00,104.86,119.80,0.00,1.00,0.00,0.00,0.00,0.00,11.00
34.00,0.00,15.34,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,25.64,66.06,7.86,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,28.08,84.10,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,111.60,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.93,3.63,18.90,0.00,0.00,0.00,1.00,83.30,95.50,11.96,10.07,0.00,105.08,116.90,0.00,1.00,0.00,0.00,0.00,0.00,11.00
35.00,0.00,15.54,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,24.77,63.68,7.87,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,28.26,84.40,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,107.90,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.71,3.67,18.90,0.00,0.00,0.00,1.00,82.80,96.10,11.61,9.88,0.00,104.21,115.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00
36.00,0.00,16.12,0.00,14.00,3.00,7.00,2.30,4.30,1.50,0.40,3.50,20.00,0.00,0.00,3.10,0.00,7.20,23.91,62.57,7.87,5.10,15.53,4.00,0.00,0.00,3.50,5.00,2.80,0.00,28.29,84.10,1.90,27.00,3.10,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,106.10,5.20,7.00,18.45,3.00,10.80,7.15,3.90,2.40,3.70,4.42,18.90,0.00,0.00,0.00,1.00,81.00,95.90,11.16,9.48,0.00,103.34,107.90,0.00,1.00,0.00,0.00,0.00,0.00,11.00
