"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,8.90,23.72,0.08,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,1.12,8.96,18.24,0.00,9.60,11.30,65.00,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,1.84,12.19,35.44,3.32,25.00,19.51,19.12,18.96,18.05,4.92,0.60,13.66,14.63,14.63,2.40,97.83,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,5.50,2.50,18.00,0.00,0.00,0.45,1.00,22.41,41.20,3.13,3.17,16.89,84.14,91.00,0.10,2.00,11.68,109.55
2.00,3.89,23.85,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,2.13,18.24,0.00,9.60,11.50,62.63,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,12.51,37.51,3.32,25.00,19.51,19.12,2.37,18.05,0.47,0.60,13.66,14.63,14.63,2.40,106.52,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,4.83,2.50,18.00,0.00,0.00,0.31,1.00,25.25,48.25,3.26,2.99,1.49,83.25,94.00,0.10,2.00,2.31,40.10
3.00,0.05,23.79,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.60,61.58,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,12.82,42.89,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,111.45,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,4.50,2.60,18.00,0.00,0.00,0.11,1.00,31.34,48.23,3.20,2.75,0.00,87.33,93.00,0.00,2.00,0.00,3.39
4.00,0.00,23.73,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.20,60.55,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,13.13,47.86,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,115.48,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,4.28,2.10,18.00,0.00,0.00,0.05,1.00,36.95,53.18,3.07,2.49,0.00,85.60,90.00,0.00,2.00,0.00,0.00
5.00,0.00,23.88,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.50,56.25,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,13.55,46.76,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,111.86,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,3.45,1.60,18.00,0.00,0.00,0.00,1.00,36.11,53.10,2.91,2.27,0.00,86.46,82.00,0.00,2.00,0.00,0.00
6.00,0.00,23.75,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.00,50.86,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,14.08,50.65,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,106.03,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,2.41,1.40,18.00,0.00,0.00,0.00,1.00,40.58,53.75,2.75,2.05,0.00,86.74,73.00,0.00,2.00,0.00,0.00
7.00,0.00,23.80,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.50,47.60,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,14.52,49.62,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,93.65,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.86,1.40,18.00,0.00,0.00,0.00,1.00,41.05,56.59,2.87,2.10,0.00,80.25,60.00,0.00,2.00,0.00,0.00
8.00,0.00,23.76,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.60,45.06,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,14.86,48.61,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,81.25,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.48,1.30,18.00,0.00,0.00,0.00,1.00,41.93,64.49,3.09,2.23,0.00,78.73,47.00,0.00,2.00,0.00,0.00
9.00,0.00,23.73,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.80,42.63,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,15.19,47.74,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,68.78,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.37,1.10,18.00,0.00,0.00,0.00,1.00,44.03,67.62,3.24,2.36,0.00,77.06,35.00,0.00,2.00,0.00,0.00
10.00,0.00,23.81,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,9.90,40.25,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,15.52,47.07,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,58.01,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.34,1.10,18.00,0.00,0.00,0.00,1.00,45.83,70.53,3.36,2.50,0.00,75.92,25.00,0.00,2.00,0.00,0.00
11.00,0.00,23.86,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.00,38.67,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,15.65,47.02,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,52.35,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.34,1.10,18.00,0.00,0.00,0.00,1.00,46.71,72.77,3.36,2.54,0.00,76.38,20.00,0.00,2.00,0.00,0.00
12.00,0.00,23.91,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,10.80,37.34,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,15.59,46.21,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,46.95,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.35,1.00,18.00,0.00,0.00,0.00,1.00,47.66,73.37,3.31,2.55,0.00,75.74,16.00,0.00,2.00,0.00,0.00
13.00,0.00,23.86,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,11.80,35.74,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,15.38,43.27,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,42.38,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.24,1.00,18.00,0.00,0.00,0.00,1.00,48.82,69.06,3.01,2.38,0.00,71.80,13.00,0.00,2.00,0.00,0.00
14.00,0.00,23.87,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,13.40,34.05,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,15.02,39.65,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,35.18,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.10,1.00,18.00,0.00,0.00,0.00,1.00,48.94,64.41,2.62,2.14,0.00,68.06,11.00,0.00,2.00,0.00,0.00
15.00,0.00,23.96,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,15.20,31.66,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,14.56,33.96,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,20.09,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,1.02,0.90,18.00,0.00,0.00,0.00,1.00,45.90,58.73,2.31,2.06,0.00,64.92,13.00,0.00,2.00,0.00,0.00
16.00,0.00,24.18,0.00,17.00,4.20,7.70,7.50,16.39,0.00,0.00,3.50,0.00,0.00,0.00,18.24,0.00,9.60,16.80,29.03,7.90,11.30,15.32,4.80,19.70,20.00,10.71,14.61,2.80,0.00,13.99,29.21,3.32,25.00,19.51,19.12,0.00,18.05,0.00,0.60,13.66,14.63,14.63,2.40,8.45,12.88,15.60,19.51,5.20,10.20,0.00,20.00,1.20,0.96,0.60,18.00,0.00,0.00,0.00,1.00,42.09,53.98,2.02,2.04,0.00,61.79,14.00,0.00,2.00,0.00,0.00
