"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,0.00,62.16,43.43,67.65,185.07,198.10,185.13,5.67,66.67,30.77,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,46.36,60.03,55.38,46.36,185.07,198.10,185.13,5.67,75.28,0.00,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,61.46,60.49,68.21,0.00,185.07,198.10,185.13,5.67,70.34,43.15,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,34.04,58.78,59.42,58.96,185.07,198.10,185.13,5.67,70.65,48.19,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,13.33,72.99,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,60.68,60.32,56.73,56.27,185.07,198.10,185.13,5.67,72.92,73.10,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,65.09,64.02,64.79,26.89,185.07,198.10,185.13,5.67,71.52,65.45,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,52.61,59.97,52.88,52.48,185.07,198.10,185.13,5.67,73.58,62.08,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.02,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,46.32,62.38,63.12,46.32,185.07,198.10,185.13,5.67,73.64,62.42,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,13.65,74.78,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,58.39,60.65,47.47,47.47,185.07,198.10,185.13,5.67,71.31,62.79,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,13.16,72.06,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,51.55,56.81,57.38,41.46,185.07,198.10,185.13,5.67,71.08,58.10,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
11.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,82.11,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,53.43,53.13,53.71,60.61,185.07,198.10,185.13,5.67,73.82,62.89,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
12.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,82.11,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,45.64,61.35,62.10,45.64,185.07,198.10,185.13,5.67,71.19,60.45,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
13.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,82.11,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,38.34,65.08,65.86,38.31,185.07,198.10,185.13,5.67,70.85,52.68,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
14.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,98.41,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,67.32,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
15.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,13.22,72.42,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,41.98,41.34,59.09,58.59,185.07,198.10,185.13,5.67,70.84,52.53,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50,100.00
16.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.12,0.00,229.31,0.00,39.19,68.21,0.00,185.07,198.10,185.13,5.67,66.67,45.00,66.88,66.80,74.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76,100.00
