"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,17.70,23.64,18.18,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,17.19,17.03,17.49,0.00,5.40,9.19,31.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.43,25.08,78.39,3.50,27.00,19.44,18.27,135.00,0.00,35.00,0.60,19.44,19.44,19.44,1.20,53.90,12.83,19.44,7.00,10.70,8.08,16.52,2.40,10.33,10.00,18.00,0.00,1.00,78.71,82.92,9.91,4.79,99.54,108.15,103.28,0.30,2.00,76.19,245.41,5.00,184.54,20.00,0.35,45.23,0.00
2.00,18.05,23.93,18.08,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,16.87,17.31,17.49,0.00,5.40,10.12,36.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.44,25.66,80.01,3.50,27.00,19.44,18.27,135.00,0.00,35.00,0.60,19.44,19.44,19.44,1.20,68.93,12.83,19.44,7.00,10.70,8.08,16.52,2.40,10.15,7.27,18.00,0.00,1.00,78.71,82.92,9.91,4.79,97.58,108.53,112.46,0.40,2.00,76.22,245.28,5.00,177.83,20.00,0.36,46.93,0.00
3.00,18.14,23.88,18.02,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,16.45,17.41,17.49,0.00,5.40,10.98,42.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.61,25.90,81.07,3.50,27.00,19.44,18.27,135.00,0.00,35.00,0.60,19.44,19.44,19.44,1.20,82.94,12.83,19.44,7.00,10.70,8.08,16.52,2.40,10.20,10.00,18.00,0.00,1.00,32.09,106.69,6.40,7.23,95.45,108.24,114.15,0.40,2.00,76.17,244.78,5.00,175.21,20.00,0.36,45.98,0.00
4.00,18.04,23.96,17.68,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,15.97,17.44,17.49,0.00,5.40,12.84,50.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.74,26.00,81.53,3.50,27.00,19.44,18.27,135.00,0.00,35.00,0.60,19.44,19.44,19.44,1.20,97.76,12.83,19.44,7.00,10.70,8.08,16.52,2.40,10.10,13.10,18.00,0.00,1.00,36.87,106.69,6.49,7.23,93.37,107.47,117.06,0.40,2.00,75.95,243.79,5.00,172.51,20.00,0.36,46.39,0.00
5.00,17.63,23.82,16.89,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,15.21,17.42,17.49,0.00,5.40,14.84,60.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.79,26.19,81.02,3.50,27.00,19.44,18.27,135.00,0.00,35.00,0.60,19.44,19.44,19.44,1.20,105.01,12.83,19.44,7.00,10.70,8.08,16.52,2.40,10.00,13.10,18.00,0.00,1.00,17.62,111.11,6.70,10.10,94.39,106.63,132.08,0.40,2.00,75.55,243.07,5.00,170.08,20.00,0.37,46.03,0.00
6.00,16.82,23.84,15.65,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,14.23,17.43,17.49,0.00,5.40,16.42,60.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.79,26.34,80.72,3.50,27.00,19.44,18.27,135.00,0.00,35.00,0.60,19.44,19.44,19.44,1.20,111.43,12.83,19.44,7.00,10.70,8.08,16.52,2.40,5.27,10.00,18.00,0.00,1.00,21.75,111.11,7.03,10.10,95.42,106.23,142.09,0.30,2.00,75.13,242.49,5.00,167.22,20.00,0.37,45.14,0.00
7.00,15.64,23.78,14.05,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,13.23,17.43,17.49,0.00,5.40,17.61,60.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.77,26.41,80.89,3.50,27.00,19.44,18.27,130.00,0.00,32.00,0.60,19.44,19.44,19.44,1.20,115.41,12.83,19.44,7.00,10.70,8.08,16.52,2.40,8.00,13.10,18.00,0.00,1.00,22.52,111.26,7.08,10.10,95.08,106.80,144.11,0.20,2.00,74.86,240.68,5.00,161.15,20.00,0.36,44.51,0.00
8.00,13.95,23.62,12.04,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,11.41,17.28,17.49,0.00,5.40,18.25,60.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.70,26.55,81.36,3.50,27.00,19.44,18.27,125.94,0.00,28.00,0.60,19.44,19.44,19.44,1.20,117.51,12.83,19.44,7.00,10.70,8.08,16.52,2.40,5.27,10.00,18.00,0.00,1.00,23.86,111.26,7.16,10.10,93.45,107.26,145.91,0.20,2.00,73.83,235.01,5.00,152.97,20.00,0.35,42.63,0.00
9.00,11.80,23.51,9.32,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,7.72,16.86,17.49,0.00,5.40,18.01,60.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,13.47,26.46,81.63,3.50,27.00,19.44,18.27,119.45,0.00,22.00,0.60,19.44,19.44,19.44,1.20,120.70,12.83,19.44,7.00,10.70,8.08,16.52,2.40,3.16,7.27,18.00,0.00,1.00,39.40,112.70,8.28,11.53,88.24,106.35,151.10,0.10,2.00,70.54,217.93,5.00,137.17,20.00,0.33,36.54,0.00
10.00,9.25,23.54,6.56,14.00,4.20,7.50,12.24,19.14,3.60,0.40,3.50,0.00,4.72,16.23,17.49,0.00,5.40,17.02,62.00,8.00,9.00,12.44,3.00,19.24,19.24,19.44,19.44,2.80,12.97,26.29,81.43,3.50,27.00,19.44,18.27,106.81,0.00,15.88,0.60,19.44,19.44,19.44,1.20,122.29,12.83,19.44,7.00,10.70,8.08,16.52,2.40,3.16,7.27,18.00,0.00,1.00,53.88,112.70,8.64,11.53,78.03,105.37,152.24,0.10,2.00,63.47,195.40,5.00,117.24,20.00,0.29,27.94,0.00
