"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
20.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.42,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,0.55,0.12,0.13,4.84,4.83,0.91,0.00,0.91,0.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.25,0.00,1.85,1.85,2.34,2.33
21.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.78,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.00,0.12,0.23,4.84,4.83,1.06,0.00,0.57,0.63,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.25,0.00,1.85,1.85,2.34,2.33
22.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.84,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.16,0.12,0.27,4.84,4.83,0.54,0.00,1.10,0.62,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.25,0.00,1.85,1.85,2.34,2.33
23.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.86,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.24,0.12,0.29,4.84,4.83,0.82,0.00,0.82,0.67,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.25,0.00,1.85,1.85,2.34,2.33
24.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.85,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.26,0.12,0.29,4.84,4.83,0.78,0.50,0.49,0.50,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.25,0.00,1.85,1.85,2.34,2.33
25.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,0.32,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,0.00,3.93,1.39,1.28,1.40,1.29,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.65,0.65,0.65,1.85,1.85,2.34,2.33
26.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,0.32,0.00,0.08,3.47,2.38,1.95,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,0.00,4.69,1.38,0.00,1.39,0.69,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.55,0.54,0.54,1.85,1.85,2.34,2.33
27.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,0.32,0.00,0.08,3.47,2.38,2.26,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.06,0.12,0.25,0.00,4.83,1.33,0.00,1.34,0.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.64,0.63,0.63,1.85,1.85,2.34,2.33
28.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.78,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,0.00,4.44,1.43,1.42,1.44,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.59,0.59,0.59,1.85,1.85,2.34,2.33
29.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,0.36,0.00,0.08,3.47,2.38,2.72,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,0.00,4.11,1.23,1.22,1.23,1.22,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.65,0.65,0.65,1.85,1.85,2.34,2.33
30.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,0.69,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.08,0.00,1.43,1.42,1.44,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.65,0.65,0.65,1.85,1.85,2.34,2.32
31.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.25,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.04,0.00,1.43,1.42,1.44,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.65,0.65,0.65,1.85,1.85,2.34,2.32
32.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.55,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.01,0.00,1.43,1.42,1.44,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.65,0.65,0.65,1.85,1.85,2.34,2.32
33.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,1.68,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,3.92,0.00,1.43,1.42,1.44,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.64,0.64,0.64,1.85,1.85,2.34,2.32
34.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.11,2.22,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.47,0.00,1.43,1.42,1.44,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.65,0.65,0.65,1.85,1.85,2.34,2.32
35.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.46,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.45,0.12,0.34,4.84,4.83,0.71,1.05,1.08,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.25,1.85,1.85,2.34,2.33
36.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.27,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,0.49,0.12,0.11,4.84,4.83,0.43,0.43,0.43,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.25,1.85,1.85,2.34,2.32
37.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.73,0.12,0.40,4.84,4.83,0.52,0.76,0.84,0.76,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.25,1.85,1.85,2.34,2.33
38.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.43,1.24,0.56,1.25,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.25,1.85,1.85,2.34,2.33
39.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.62,1.24,0.45,1.25,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.33,1.85,1.85,2.34,2.33
40.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.60,1.16,0.60,1.16,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.29,1.85,1.85,2.34,2.33
41.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.86,1.01,0.53,1.02,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.27,1.85,1.85,2.34,2.33
42.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,1.26,0.64,1.04,0.64,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.25,1.85,1.85,2.34,2.33
43.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.87,0.79,0.79,0.79,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,1.85,2.34,2.33
44.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.19,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.12,0.42,4.84,4.83,0.00,1.32,0.88,0.88,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,1.85,2.34,2.33
45.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.62,0.00,0.08,3.47,2.38,2.81,0.93,0.77,4.55,0.55,0.00,0.00,1.85,2.42,0.00,0.00,0.82,0.12,0.19,4.84,4.83,0.43,0.43,1.44,0.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,1.85,2.34,2.33
46.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.92,0.00,0.08,3.47,2.38,2.81,0.93,0.77,4.55,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.65,0.12,0.39,4.84,4.83,0.71,0.89,0.71,0.71,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,1.85,2.34,2.33
47.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.74,0.00,0.08,3.47,2.38,2.81,0.93,0.77,4.55,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.19,0.12,0.28,4.84,4.83,0.70,0.43,0.43,0.70,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,1.85,2.34,2.33
48.00,1.65,0.63,1.42,13.59,4.01,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.50,0.00,0.08,3.47,2.38,2.81,0.93,0.77,4.55,0.32,0.00,0.00,1.85,2.42,0.00,0.00,0.79,0.12,0.18,4.84,4.83,0.67,0.46,0.46,0.66,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.34,0.00,0.00,0.00,1.85,1.85,2.34,2.33
