"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,0.000,0.000,8.000,0.017,85.139,0.000,0.000,14.093,0.000,52.759,0.000,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,0.000,0.000,8.000,0.017,85.139,0.000,0.000,14.093,0.000,52.632,0.000,0.000,0.000,2.701,0.000,0.010,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,0.000,0.000,8.000,0.017,85.139,0.000,0.000,14.093,0.000,52.547,0.367,0.000,0.000,2.701,0.000,0.010,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,0.000,0.000,8.000,0.017,85.139,0.000,0.000,14.093,0.000,52.492,0.367,0.000,0.000,2.701,0.000,0.010,2.442,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.094,0.000,8.000,0.017,85.139,0.000,0.000,14.093,0.000,52.455,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.094,0.000,8.000,0.017,85.139,0.000,0.000,14.093,0.000,52.430,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.094,0.000,8.000,0.017,85.139,0.000,0.000,14.093,0.000,52.414,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.094,0.000,8.000,0.017,85.139,0.000,0.000,14.093,0.000,52.403,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.265,0.000,8.170,0.017,85.139,0.000,0.000,14.093,0.000,52.396,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.721,0.000,8.627,0.017,85.139,0.000,0.000,14.093,0.000,52.392,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.870,0.000,8.776,0.017,85.139,0.000,0.000,14.093,0.000,52.389,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.000,0.000,3.732,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.912,0.000,8.818,0.017,85.139,0.000,0.000,14.093,0.000,52.387,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.000,0.000,4.058,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.914,0.000,8.820,0.017,85.139,0.000,0.000,14.093,0.000,52.386,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.891,0.000,8.797,0.017,85.139,0.000,0.000,14.093,0.000,52.386,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.852,0.000,8.757,0.017,85.139,0.000,0.000,14.093,0.000,52.386,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.770,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,0.597,5.797,0.000,14.368,3.813,0.000,8.719,0.017,85.139,0.000,0.000,14.093,0.000,52.387,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,3.865,5.797,0.000,14.368,3.780,0.000,8.686,0.017,85.139,0.000,0.000,14.093,0.000,52.389,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.092,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.780,0.000,8.685,0.017,85.139,0.000,0.000,14.093,0.000,52.392,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.767,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,8.616,5.797,0.000,14.368,3.703,0.000,8.608,0.017,85.139,0.000,0.000,14.093,0.000,52.396,0.367,0.000,0.000,2.701,0.000,3.690,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.770,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,3.625,0.000,8.531,0.017,85.139,0.000,0.000,14.093,0.000,52.404,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.636,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,4.991,0.000,9.897,0.017,85.139,0.000,0.000,14.093,0.000,52.414,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.770,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,6.557,0.000,11.463,0.017,85.139,0.000,0.000,14.093,0.000,52.431,0.367,0.000,0.459,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.770,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,7.635,0.000,12.540,0.017,85.139,0.000,0.000,14.093,0.000,52.456,0.367,0.000,1.090,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.365,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,10.281,0.000,15.187,0.017,85.139,0.000,0.000,14.093,0.000,52.493,0.367,0.000,2.146,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.518,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.000,0.000,6.475,6.847,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,7.338,0.000,17.164,0.017,85.139,0.000,0.000,14.093,0.000,52.549,0.367,0.000,3.347,2.701,0.000,0.010,0.000,0.000,0.218,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,7.924,0.000,17.749,0.017,85.139,0.000,0.000,14.093,0.000,52.633,0.636,0.000,4.622,2.701,0.000,0.010,0.000,0.000,0.218,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,9.486,0.000,19.311,0.017,85.139,0.000,0.000,14.093,0.000,52.761,0.636,0.000,6.058,2.701,0.000,0.010,0.000,0.000,0.218,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.000,0.000,7.441,8.145,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,10.287,0.000,20.113,0.017,85.139,0.000,0.000,14.093,0.000,52.955,0.636,0.000,7.509,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.000,0.000,8.931,10.128,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,10.970,0.000,20.795,0.017,85.139,0.000,0.000,14.093,0.000,53.248,0.636,0.000,8.895,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.000,0.000,8.827,9.990,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,11.667,0.000,21.493,0.017,85.139,0.000,0.000,14.093,0.000,53.695,0.636,0.000,10.167,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.000,0.000,8.445,9.483,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,12.403,0.000,22.229,0.017,85.139,0.000,0.000,14.093,0.000,54.379,0.636,0.000,11.319,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.000,0.000,9.032,10.262,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,13.176,0.000,23.001,0.017,85.139,0.000,0.000,14.093,0.000,55.436,0.636,0.000,12.384,2.701,0.000,0.010,0.000,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.000,0.000,7.844,8.683,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,13.986,0.000,23.812,0.017,85.139,0.000,0.000,14.093,0.000,57.093,0.636,0.000,13.416,2.701,0.000,0.010,2.442,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.000,0.000,7.270,7.916,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,14.843,0.000,24.668,0.017,85.139,0.000,0.000,14.093,0.000,59.751,0.636,0.000,14.502,2.701,0.000,0.010,2.442,0.000,0.218,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.000,0.000,6.046,6.268,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,15.749,0.000,25.574,0.017,85.139,0.000,0.000,14.093,0.000,67.060,0.636,0.000,15.797,2.701,0.000,0.010,0.000,0.000,0.218,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.000,0.000,7.024,7.585,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,17.225,0.000,27.051,0.017,85.139,0.000,0.000,14.093,0.000,73.713,0.636,0.000,17.695,2.701,0.000,0.010,0.000,0.000,0.218,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,19.121,0.000,28.947,0.017,85.139,0.000,0.000,14.093,0.000,85.404,0.367,0.000,20.992,2.701,0.000,0.010,0.000,0.000,0.218,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.000,0.000,4.444,4.081,0.000,12.024,0.000,0.000,9.507,5.797,0.000,14.368,22.450,0.000,32.276,0.017,85.139,0.000,0.000,14.093,0.000,152.537,0.367,0.000,29.725,2.701,0.000,0.010,0.000,0.000,0.218,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000
