"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,80.04,18.88,1.80,20.63,60.77,7.09,3.81,114.01,49.15,80.75,17.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,67.18,0.00,67.55,60.87,0.00,196.19,0.00,0.00,0.00,0.00,49.68,43.74,33.37,10.36,10.36,10.36,20.73,20.73,0.00,20.73,101.06,20.34,4.54,22.03,0.00,5.06
2.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,73.73,18.88,1.80,20.63,59.98,7.09,3.81,114.01,29.45,73.04,4.15,85.74,0.00,6.88,62.00,0.00,6.39,0.00,44.56,3.90,13.97,0.00,0.00,32.89,66.77,67.55,20.73,0.00,177.24,0.00,0.00,0.00,0.00,47.49,43.97,33.37,17.88,17.86,17.86,49.33,0.00,0.00,20.73,63.91,20.34,4.54,0.00,21.82,5.06
3.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,70.72,18.88,1.80,20.63,43.13,7.09,3.81,114.01,27.55,69.35,4.15,85.74,14.51,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,67.18,0.00,67.55,20.73,0.00,182.21,0.00,0.00,0.00,0.00,49.88,45.50,33.37,20.43,20.38,20.38,49.90,20.73,0.00,26.94,59.00,20.34,4.54,11.55,11.52,5.06
4.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,61.40,18.88,1.80,20.63,15.54,7.09,3.81,114.01,21.99,57.96,4.15,85.74,14.51,6.88,62.00,0.00,6.39,0.00,21.52,3.90,8.66,0.00,0.00,66.64,66.23,58.84,0.00,0.00,121.60,0.00,0.00,0.00,0.00,0.00,55.89,33.37,30.43,30.31,30.30,50.60,50.60,0.00,20.73,25.46,20.34,4.54,11.55,11.52,5.06
5.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,75.62,18.88,1.80,20.63,15.54,7.09,3.81,114.01,26.60,75.35,34.44,85.74,14.51,6.88,62.00,0.00,6.39,0.00,55.93,3.90,16.59,0.00,0.00,20.73,20.73,63.38,62.85,0.00,112.56,0.00,0.00,0.00,0.00,0.00,41.45,33.37,30.52,30.41,30.40,69.60,69.60,0.00,20.73,30.94,20.34,4.54,11.55,11.52,5.06
6.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,72.41,18.88,1.80,20.63,27.70,7.09,3.81,114.01,36.52,71.42,7.31,85.74,14.51,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,60.34,59.97,20.73,20.73,0.00,196.19,0.00,0.00,0.00,0.00,23.70,43.00,33.37,0.00,0.00,0.00,20.73,0.00,0.00,56.57,55.52,20.34,4.54,22.03,0.00,5.06
7.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,75.60,18.88,1.80,20.63,30.58,7.09,3.81,114.01,38.31,75.32,14.96,85.74,14.51,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,20.73,66.77,67.55,20.73,0.00,182.16,0.00,0.00,0.00,0.00,34.09,43.74,33.37,0.00,0.00,0.00,20.73,0.00,0.00,56.57,56.78,20.34,4.54,11.55,11.52,5.06
8.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,79.62,18.88,1.80,20.63,33.41,7.09,3.81,114.01,39.68,80.24,18.00,85.74,14.51,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,20.73,66.77,67.55,20.73,0.00,156.69,0.00,0.00,0.00,31.09,20.73,41.45,33.37,0.00,0.00,0.00,20.73,0.00,0.00,82.05,58.37,20.34,4.54,22.03,0.00,5.06
9.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,83.50,18.88,1.80,20.63,42.16,7.09,3.81,114.01,39.70,84.99,13.60,85.74,14.51,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,20.73,58.93,59.61,35.01,0.00,183.24,0.00,0.00,0.00,31.09,52.38,52.41,33.37,0.00,0.00,0.00,20.73,20.73,0.00,109.69,61.08,20.34,4.54,20.70,0.00,5.06
10.00,48.18,29.81,66.81,649.93,210.41,7.54,5.00,82.06,18.88,1.80,20.63,43.02,7.09,3.81,114.01,40.33,83.23,18.00,85.74,14.51,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,0.00,0.00,0.00,64.54,65.31,20.73,0.00,86.99,80.84,0.00,0.00,57.87,51.23,52.12,33.37,0.00,0.00,0.00,20.73,20.73,0.00,109.69,62.14,20.34,4.54,11.55,11.52,5.06
