"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,51.93,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,40.57,4.43,9.38,0.00,0.00,0.00,59.74,37.14,37.14,0.00,72.84,0.00,0.00,0.00,0.00,49.45,45.70,28.02,0.00,0.00,0.00,25.00,25.00,106.24,0.00,82.46
2.00,72.37,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,51.61,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,35.86,4.43,8.29,0.00,0.00,0.00,47.79,65.61,20.62,0.00,72.84,0.00,0.00,0.00,0.00,49.33,45.21,28.02,0.00,0.00,0.00,25.00,25.00,106.24,0.00,81.26
3.00,72.37,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,51.18,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,27.59,4.43,6.38,0.00,0.00,0.00,56.40,57.00,20.62,0.00,72.84,0.00,0.00,0.00,75.00,48.92,43.37,28.02,0.00,0.00,0.00,25.00,25.00,85.88,0.00,82.21
4.00,72.37,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,50.76,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,25.46,4.43,5.89,0.00,0.00,0.00,63.61,35.20,35.20,0.00,72.84,0.00,0.00,0.00,73.14,48.35,41.05,28.02,0.00,0.00,0.00,25.00,25.00,87.74,0.00,81.85
5.00,72.37,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,52.01,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,27.45,4.43,6.35,0.00,0.00,0.00,51.61,52.04,30.38,0.00,72.84,0.00,0.00,0.00,74.81,48.62,42.22,28.02,0.00,0.00,0.00,25.00,25.00,77.82,0.00,85.65
6.00,72.37,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,53.34,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,32.95,4.43,7.62,0.00,0.00,0.00,56.40,57.00,20.62,0.00,72.84,0.00,0.00,0.00,75.00,48.94,43.51,28.02,0.00,0.00,0.00,25.00,25.00,77.64,0.00,89.86
7.00,73.67,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,55.15,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,62.07,4.43,14.36,0.00,0.00,0.00,34.93,35.05,64.04,0.00,72.84,0.00,0.00,0.00,30.93,49.56,46.17,28.02,0.00,0.00,0.00,25.00,25.00,106.24,0.00,97.52
8.00,77.44,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,55.82,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,76.85,4.43,17.78,0.00,0.00,0.00,56.40,57.00,20.62,0.00,72.84,0.00,0.00,0.00,75.00,52.17,55.50,28.02,0.00,0.00,0.00,25.00,25.00,77.64,0.00,102.27
9.00,75.65,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,53.06,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,67.46,4.43,15.60,0.00,0.00,0.00,56.40,57.00,20.62,0.00,72.84,0.00,0.00,0.00,75.00,50.06,48.26,28.02,0.00,0.00,0.00,25.00,25.00,88.98,0.00,91.51
10.00,73.44,29.95,67.13,644.45,146.59,8.16,5.07,38.56,19.19,0.71,19.01,14.92,50.00,0.00,5.13,2.82,125.95,46.41,16.49,32.63,34.48,77.31,0.00,1.97,6.88,68.82,0.00,6.39,0.00,25.30,4.43,5.85,0.00,0.00,0.00,65.29,66.07,20.62,0.00,72.84,0.00,0.00,0.00,74.84,49.45,45.71,28.02,0.00,0.00,0.00,25.00,25.00,71.18,0.00,55.12
