"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.40,23.78,16.30,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,17.00,15.80,17.66,10.93,6.00,18.90,33.50,3.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,13.30,22.00,67.40,3.60,0.00,19.51,19.41,133.80,18.34,33.20,0.60,19.51,19.51,10.00,2.40,95.60,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,13.09,15.57,18.00,0.98,1.66,0.84,1.23,68.40,71.90,11.10,8.80,103.50,88.90,112.70,0.30,2.00,73.16
2.00,17.10,23.76,16.90,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,17.60,16.30,17.66,10.93,6.00,18.50,40.30,3.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,13.40,22.40,68.90,3.60,0.00,19.51,19.41,135.40,18.34,33.90,0.60,19.51,19.51,10.00,2.40,101.90,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,13.37,15.89,18.00,0.98,1.66,0.86,1.23,69.40,72.40,11.30,9.20,103.90,90.80,119.50,0.30,2.00,73.16
3.00,17.50,23.96,16.80,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,17.90,16.60,17.66,10.93,6.00,18.10,48.90,3.10,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,13.90,22.10,69.50,3.60,0.00,19.51,19.41,124.50,18.34,32.70,0.60,19.51,19.51,10.00,2.40,105.40,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,13.70,16.07,18.00,0.98,1.66,0.85,1.23,68.90,71.50,11.10,9.10,103.10,89.90,122.50,0.40,2.00,74.80
4.00,17.50,23.85,16.00,14.00,4.20,6.00,9.05,18.93,3.40,0.00,3.50,17.00,16.90,17.10,17.66,10.93,6.00,18.00,56.70,3.10,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,14.60,21.80,70.20,3.60,0.00,19.51,19.41,117.70,18.34,30.20,0.60,19.51,19.51,10.00,2.40,109.40,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,14.04,16.21,18.00,0.98,1.66,0.86,1.23,68.40,70.60,10.90,9.10,100.70,89.20,124.80,0.40,2.00,74.41
5.00,17.00,23.88,14.60,14.00,4.20,6.00,9.05,18.93,3.40,0.00,3.50,17.00,16.60,17.50,17.66,10.93,6.00,19.00,62.20,4.10,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,14.90,21.60,71.10,3.60,0.00,19.51,19.41,129.40,18.34,27.30,0.60,19.51,19.51,10.00,2.40,116.40,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,14.25,16.29,18.00,0.98,1.66,0.86,1.23,67.60,69.70,10.60,9.00,96.60,88.70,127.40,0.40,2.00,73.09
6.00,15.90,23.73,11.70,14.00,4.20,6.00,9.05,18.93,3.40,0.00,3.50,17.00,16.40,17.50,17.66,10.93,6.00,19.80,66.50,3.60,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,14.80,21.50,71.70,3.60,0.00,19.51,19.41,128.30,18.34,23.90,0.60,19.51,19.51,10.00,2.40,121.80,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,14.42,16.35,18.00,0.98,1.66,0.85,1.23,67.10,69.10,10.40,9.00,91.10,88.00,129.70,0.40,2.00,74.01
7.00,14.50,23.94,10.60,14.00,4.20,6.00,9.05,18.93,3.40,0.00,3.50,17.00,16.20,17.10,17.66,10.93,6.00,20.40,67.30,3.60,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,14.00,21.40,70.90,3.60,0.00,19.51,19.41,120.50,18.34,19.80,0.60,19.51,19.51,10.00,2.40,122.00,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,14.15,16.22,18.00,0.98,1.66,0.85,1.23,67.60,69.60,10.50,8.80,81.90,86.90,130.90,0.30,2.00,73.85
8.00,12.90,23.80,10.90,14.00,4.20,6.00,9.05,18.93,3.40,0.00,3.50,17.00,15.90,16.30,17.66,10.93,6.00,20.80,67.90,3.90,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,12.90,21.20,69.60,3.60,0.00,19.51,19.41,108.80,18.34,16.20,0.60,19.51,19.51,10.00,2.40,122.30,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,13.73,16.01,18.00,0.98,1.66,0.72,1.23,67.80,70.00,10.50,8.70,71.90,85.40,132.10,0.20,2.00,68.96
9.00,11.30,23.70,8.80,14.00,4.20,6.00,9.05,18.93,3.40,0.00,3.50,17.00,15.00,15.40,17.66,10.93,6.00,21.00,68.10,3.90,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,11.70,20.30,66.80,3.60,0.00,19.51,19.41,98.70,18.34,12.90,0.60,19.51,19.51,10.00,2.40,122.60,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,13.40,15.53,18.00,0.98,1.66,0.70,1.23,67.20,70.30,10.40,8.60,63.80,82.60,133.20,0.20,2.00,63.31
10.00,9.00,23.76,6.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,12.80,14.40,17.66,10.93,6.00,21.10,68.50,4.10,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,10.40,19.70,64.70,3.60,0.00,19.51,19.41,87.20,18.34,10.50,0.60,19.51,19.51,10.00,2.40,122.90,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,13.09,14.95,18.00,0.98,1.66,0.65,1.23,66.50,70.40,10.30,8.40,57.20,81.00,134.00,0.10,2.00,55.66
11.00,3.90,23.87,2.70,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,10.20,13.10,17.66,10.93,6.00,21.00,69.60,4.10,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,9.00,19.70,64.80,3.60,0.00,19.51,19.41,71.00,18.34,7.60,0.60,19.51,19.51,10.00,2.40,123.10,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,12.17,14.17,18.00,0.98,1.66,0.55,1.23,65.30,69.90,10.20,8.40,47.50,82.90,133.50,0.10,2.00,48.23
12.00,0.10,23.74,0.30,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,7.60,11.40,17.66,10.93,6.00,20.80,70.50,4.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,7.60,19.60,64.10,3.60,0.00,19.51,19.41,48.30,18.34,4.40,0.60,19.51,19.51,10.00,2.40,123.10,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,11.04,13.32,18.00,0.98,1.66,0.40,1.23,63.80,68.90,10.00,8.30,34.90,83.10,132.80,0.10,2.00,37.05
13.00,0.00,23.79,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,3.90,9.10,17.66,10.93,6.00,20.00,70.80,4.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,4.50,18.90,60.80,3.60,0.00,19.51,19.41,28.10,18.34,2.70,0.60,19.51,19.51,10.00,2.40,122.60,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,10.00,11.97,18.00,0.98,1.66,0.34,1.23,61.10,66.50,9.40,8.20,22.00,78.60,131.90,0.10,2.00,23.73
14.00,0.00,23.65,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.90,5.40,17.66,10.93,6.00,19.20,70.90,4.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,1.40,18.40,58.30,3.60,0.00,19.51,19.41,12.70,18.34,1.60,0.60,19.51,19.51,10.00,2.40,122.20,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,8.99,10.46,18.00,0.98,1.66,0.24,1.23,57.90,64.20,8.60,7.80,10.20,75.50,129.70,0.10,2.00,12.15
15.00,0.00,23.66,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.10,1.90,17.66,10.93,6.00,18.30,70.40,6.50,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.30,18.80,58.20,3.60,0.00,19.51,19.41,4.10,18.34,0.60,0.60,19.51,19.51,10.00,2.40,121.50,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,7.52,8.94,18.00,0.98,1.66,0.08,1.23,53.50,62.60,7.30,6.60,2.90,76.30,121.90,0.00,2.00,4.24
16.00,0.00,23.63,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.00,0.20,17.66,10.93,6.00,17.40,69.30,7.90,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.00,18.90,57.10,3.60,0.00,19.51,19.41,0.50,18.34,0.10,0.60,19.51,19.51,10.00,2.40,119.40,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,5.91,7.43,18.00,0.98,1.66,0.04,1.23,49.20,60.90,6.10,5.30,0.40,75.70,110.60,0.00,2.00,0.79
