"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,10.79,23.79,10.31,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,16.71,16.76,18.54,0.00,8.40,23.00,63.10,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,13.68,28.23,85.24,3.15,0.00,19.51,19.70,132.34,9.20,33.75,0.60,19.51,19.51,19.51,2.40,105.80,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,13.40,15.80,9.00,0.00,0.00,0.49,1.00,92.47,90.65,4.70,3.30,95.61,110.49,103.90,0.10,2.00,66.97,80.39
2.00,12.66,23.78,12.33,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.39,17.04,18.54,0.00,8.40,22.20,63.30,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,13.87,28.23,85.24,3.15,0.00,19.51,19.70,134.15,9.20,34.47,0.60,19.51,19.51,19.51,2.40,102.90,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,13.90,16.00,9.00,0.00,0.00,0.67,1.00,87.30,86.60,4.80,3.60,97.71,110.86,100.80,0.20,2.00,69.51,80.39
3.00,14.13,23.72,14.15,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.76,17.16,18.54,0.00,8.40,21.40,63.90,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,13.89,0.00,0.00,3.15,0.00,19.51,19.70,134.31,9.20,34.55,0.60,19.51,19.51,19.51,2.40,103.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,14.40,16.20,9.00,0.00,0.00,0.83,1.00,97.90,96.30,9.00,7.11,98.30,111.49,98.40,0.20,2.00,70.31,80.39
4.00,15.51,23.80,15.64,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.82,17.15,18.54,0.00,8.40,20.60,64.80,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,13.89,0.00,0.00,3.15,0.00,19.51,19.70,134.56,9.20,34.42,0.60,19.51,19.51,19.51,2.40,104.10,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,14.60,16.30,9.00,0.00,0.00,0.92,1.00,97.32,94.02,9.83,7.74,98.61,112.85,96.20,0.30,2.00,70.69,88.04
5.00,16.74,23.86,16.83,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.79,17.04,18.54,0.00,8.40,19.90,65.80,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,13.88,0.00,0.00,3.15,0.00,19.51,19.70,134.98,9.20,34.59,0.60,19.51,19.51,19.51,2.40,106.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,14.70,16.30,9.00,0.00,0.00,1.01,1.00,94.25,93.59,8.77,6.86,98.95,114.20,101.40,0.30,2.00,71.03,93.59
6.00,17.89,23.73,17.71,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.81,17.11,18.54,0.00,8.40,19.80,66.70,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,13.87,0.00,0.00,3.15,0.00,19.51,19.70,134.31,9.20,34.76,0.60,19.51,19.51,19.51,2.40,108.40,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,14.60,16.20,9.00,0.00,0.00,1.03,1.00,91.95,94.01,8.62,7.18,98.88,115.48,106.90,0.30,2.00,71.34,97.19
7.00,18.31,23.97,18.17,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.78,17.10,18.54,0.00,8.40,19.80,69.70,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,13.90,0.00,0.00,3.15,0.00,19.51,19.70,132.08,9.20,34.53,0.60,19.51,19.51,19.51,2.40,110.50,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,14.50,16.20,9.00,0.00,0.00,1.02,1.00,88.74,93.87,8.38,7.64,97.72,116.78,112.60,0.40,2.00,71.40,99.42
8.00,18.43,23.81,18.44,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.59,17.34,18.54,0.00,8.40,21.20,71.30,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,14.05,0.00,0.00,3.15,0.00,19.51,19.70,131.51,9.20,34.73,0.60,19.51,19.51,19.51,2.40,110.50,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,14.40,16.20,9.00,0.00,0.00,1.04,1.00,85.74,92.29,8.86,8.00,97.43,118.17,115.80,0.40,2.00,71.28,100.37
9.00,18.26,23.85,18.34,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.66,17.43,18.54,0.00,8.40,23.10,72.30,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,14.06,0.00,0.00,3.15,0.00,19.51,19.70,131.87,9.20,34.78,0.60,19.51,19.51,19.51,2.40,113.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,14.40,16.20,9.00,0.00,0.00,1.03,1.00,82.92,89.77,8.73,7.93,97.41,119.35,119.90,0.40,2.00,71.73,100.21
10.00,17.86,23.76,17.92,14.00,2.90,8.30,9.60,16.00,3.60,0.00,3.50,0.00,17.74,17.52,18.54,0.00,8.40,24.40,72.80,3.80,11.22,15.22,3.90,19.32,20.00,19.51,19.51,0.00,14.08,0.00,0.00,3.15,0.00,19.51,19.70,133.03,9.20,34.77,0.60,19.51,19.51,19.51,2.40,116.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,14.20,16.00,9.00,0.00,0.00,1.02,1.00,81.22,88.06,8.57,8.02,97.91,119.92,124.20,0.40,2.00,72.03,98.96
