"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,18.11,22.27,19.18,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,19.15,18.88,19.00,0.00,6.20,15.70,83.20,8.00,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.72,28.60,71.00,2.80,28.12,19.42,17.96,155.50,17.96,39.36,0.60,20.00,20.00,20.00,2.40,56.00,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,12.36,14.69,18.90,0.00,0.00,1.07,1.00,115.30,118.20,11.90,8.40,111.78,103.80,67.40,0.40,2.00,80.00,252.40,19.42,229.00,11.00
2.00,18.17,22.05,19.13,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,18.09,18.83,19.00,0.00,6.20,17.10,83.10,8.00,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.69,28.90,73.10,2.80,28.12,19.42,17.96,159.50,17.96,39.30,0.60,20.00,20.00,20.00,2.40,76.90,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,12.36,14.63,18.90,0.00,0.00,1.09,1.00,116.90,114.80,12.20,8.80,111.75,105.20,86.80,0.40,2.00,80.00,252.40,19.42,229.00,11.00
3.00,18.10,21.97,18.82,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,17.77,18.83,19.00,0.00,6.20,17.50,81.40,8.00,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.75,28.40,75.10,2.80,28.12,19.42,17.96,159.50,17.96,39.18,0.60,20.00,20.00,20.00,2.40,84.30,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,12.38,14.56,18.90,0.00,0.00,1.08,1.00,116.80,114.00,12.10,9.00,111.58,106.80,96.50,0.40,2.00,80.00,252.40,19.42,229.00,11.00
4.00,17.65,20.72,18.07,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,18.29,18.86,19.00,0.00,6.20,18.00,79.80,8.00,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.79,28.10,76.90,2.80,28.12,19.42,17.96,159.50,17.96,38.94,0.60,20.00,20.00,20.00,2.40,92.40,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,12.46,14.40,18.90,0.00,0.00,1.08,1.00,116.40,113.00,12.00,9.20,111.56,108.20,106.90,0.30,2.00,80.00,252.35,19.42,229.00,11.00
5.00,16.16,20.89,16.64,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,19.28,18.90,19.00,0.00,6.20,18.70,78.90,8.00,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.78,28.30,77.60,2.80,28.12,19.42,17.96,159.50,17.96,38.73,0.60,20.00,20.00,20.00,2.40,97.00,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,12.31,14.06,18.90,0.00,0.00,1.08,1.00,114.10,110.80,11.80,9.00,111.61,108.80,113.50,0.20,2.00,80.00,251.95,19.42,229.00,11.00
6.00,14.53,20.45,15.21,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,19.43,18.99,19.00,0.00,6.20,19.40,76.90,6.30,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.79,28.30,77.90,2.80,28.12,19.42,17.96,159.50,17.96,38.62,0.60,20.00,20.00,20.00,2.40,105.40,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,11.41,13.14,18.90,0.00,0.00,0.91,1.00,108.10,106.30,11.50,8.90,111.52,109.20,123.50,0.20,2.00,80.00,249.47,19.42,224.00,11.00
7.00,12.86,20.53,13.44,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,18.99,19.04,19.00,0.00,6.20,19.90,74.00,7.30,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.75,28.10,77.10,2.80,28.12,19.42,17.96,154.50,17.96,38.53,0.60,20.00,20.00,20.00,2.40,112.20,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,10.40,11.96,18.90,0.00,0.00,0.88,1.00,102.00,102.30,11.40,9.20,111.17,108.70,130.90,0.10,2.00,80.00,240.85,19.42,224.00,11.00
8.00,11.27,20.60,11.26,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,18.11,18.94,19.00,0.00,6.20,20.20,71.40,8.00,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.61,27.80,76.60,2.80,28.12,19.42,17.96,154.50,17.96,37.47,0.60,20.00,20.00,20.00,2.40,118.80,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,9.04,10.03,18.90,0.00,0.00,0.83,1.00,98.20,100.90,11.40,9.40,109.63,108.50,137.50,0.10,2.00,80.00,226.60,19.42,223.90,11.00
9.00,8.67,20.72,8.84,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,16.97,18.45,19.00,0.00,6.20,20.20,69.10,8.00,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,15.19,27.70,76.90,2.80,28.12,19.42,17.96,146.80,17.96,35.57,0.60,20.00,20.00,20.00,2.40,119.40,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,7.69,8.21,18.90,0.00,0.00,0.70,1.00,93.70,99.50,11.30,9.50,105.38,109.10,136.60,0.10,2.00,79.50,211.85,19.42,219.30,11.00
10.00,5.67,20.42,6.42,0.00,1.45,6.90,7.10,10.49,3.42,0.40,3.50,20.39,14.70,17.34,19.00,0.00,6.20,20.20,67.70,8.00,4.50,5.20,4.40,18.45,16.70,11.00,16.00,1.40,14.13,27.70,77.20,2.80,28.12,19.42,17.96,97.70,17.96,29.08,0.60,20.00,20.00,20.00,2.40,119.90,12.82,20.39,0.00,8.00,10.80,7.97,20.00,1.20,6.33,6.75,18.90,0.00,0.00,0.50,1.00,89.40,97.90,11.20,9.60,94.98,109.30,135.10,0.10,2.00,70.75,169.08,19.42,201.50,11.00
