"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,14.34,20.24,14.82,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.51,15.70,6.00,0.00,6.40,15.84,33.98,2.90,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.50,15.16,44.30,2.36,27.00,6.00,13.11,121.11,17.86,28.32,0.60,4.50,5.00,5.00,1.20,38.70,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.27,16.69,18.00,0.00,0.00,1.18,1.23,34.32,41.43,4.65,3.47,88.97,46.50,53.90,0.40,1.20,67.69,225.09,6.00
12.00,14.03,20.14,11.98,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.84,15.73,6.00,0.00,6.40,16.51,40.03,2.90,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.54,15.27,46.28,2.36,27.00,6.00,13.11,121.76,17.86,29.39,0.60,4.50,5.00,5.00,1.20,47.20,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.42,16.81,18.00,0.00,0.00,1.17,1.23,40.15,43.74,5.22,3.91,89.07,49.30,61.00,0.40,1.24,67.69,218.20,6.00
13.00,13.56,20.00,7.72,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,15.29,15.77,6.00,0.00,6.40,16.27,43.83,2.90,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.57,15.48,47.48,2.36,27.00,6.00,13.11,122.48,17.86,30.95,0.60,4.50,5.00,5.00,1.20,54.30,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.61,16.89,18.00,0.00,0.00,1.17,1.23,42.81,45.28,5.46,4.21,89.08,51.60,66.90,0.30,1.20,67.66,221.21,6.00
14.00,13.06,19.73,3.96,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,15.58,15.85,6.00,0.00,6.40,15.74,46.89,2.90,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.58,15.73,48.41,2.36,27.00,6.00,13.11,123.13,17.86,31.77,0.60,4.50,5.00,5.00,1.20,66.00,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.81,16.96,18.00,0.00,0.00,0.99,1.23,44.41,49.12,5.59,4.47,89.22,52.90,74.40,0.20,1.20,67.10,234.05,6.00
15.00,12.51,19.74,1.26,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,15.35,15.80,6.00,0.00,6.40,14.97,47.28,0.40,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.48,15.76,49.07,2.36,27.00,6.00,13.11,122.72,17.86,31.12,0.60,4.50,5.00,5.00,1.20,79.20,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.95,17.10,18.00,0.00,0.00,0.96,1.23,46.11,53.73,5.81,4.74,88.79,54.60,82.50,0.20,1.20,66.10,241.11,6.00
16.00,11.82,19.75,0.10,14.00,4.20,7.10,3.00,4.90,2.95,0.40,3.30,20.39,14.17,15.57,6.00,0.00,6.40,14.11,46.79,0.40,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,13.18,15.72,49.64,2.36,27.00,6.00,13.11,119.59,17.86,26.16,0.60,4.50,5.00,5.00,1.20,90.20,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,16.08,17.26,18.00,0.00,0.00,0.90,1.23,47.84,56.04,6.06,5.01,86.34,56.20,89.30,0.10,1.20,62.89,241.11,6.00
17.00,11.21,19.74,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,10.79,14.85,6.00,0.00,6.40,13.70,45.36,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,12.28,16.22,50.54,2.36,27.00,6.00,13.11,102.78,17.86,9.28,0.60,4.50,5.00,5.00,1.20,100.50,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.91,17.18,18.00,0.00,0.00,0.76,1.23,49.51,57.59,5.95,5.13,78.85,58.00,95.80,0.10,1.20,52.23,229.69,6.00
18.00,10.36,19.34,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,3.62,13.06,6.00,0.00,6.40,13.43,43.62,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,8.66,16.89,51.54,2.36,27.00,6.00,13.11,58.15,17.86,0.05,0.60,4.50,5.00,5.00,1.20,104.80,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.65,17.01,18.00,0.00,0.00,0.55,1.23,51.17,60.87,5.73,5.19,52.37,59.90,96.60,0.10,1.20,34.48,195.00,6.00
19.00,9.15,19.16,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.05,8.25,6.00,0.00,6.40,12.86,44.25,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,3.24,17.24,52.14,2.36,27.00,6.00,13.11,23.86,17.86,0.00,0.60,4.50,5.00,5.00,1.20,107.00,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.34,16.80,18.00,0.00,0.00,0.47,1.23,53.68,64.72,5.54,5.01,24.35,61.90,95.50,0.10,1.20,13.87,137.94,6.00
20.00,5.90,19.27,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,2.58,6.00,0.00,6.40,12.20,45.67,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.26,17.50,52.62,2.36,27.00,6.00,13.11,4.21,17.86,0.00,0.60,4.50,5.00,5.00,1.20,102.60,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,15.03,16.58,18.00,0.00,0.00,0.33,1.23,56.48,67.17,5.37,4.75,5.15,63.80,87.40,0.10,1.20,2.44,62.28,6.00
21.00,0.20,19.13,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.08,6.00,0.00,6.40,11.91,48.81,2.40,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.11,53.43,2.36,27.00,6.00,13.11,0.11,17.86,0.00,0.60,4.50,5.00,5.00,1.20,96.00,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,14.48,16.15,18.00,0.00,0.00,0.11,1.23,56.98,69.16,4.97,4.30,0.06,65.70,76.90,0.00,1.20,0.05,16.67,6.00
22.00,0.00,19.11,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,11.74,52.53,3.30,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.85,54.35,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,83.70,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,13.86,15.66,18.00,0.00,0.00,0.05,1.23,56.71,70.05,4.49,3.79,0.00,67.40,66.10,0.00,1.32,0.00,3.27,6.00
23.00,0.00,19.16,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,11.27,54.54,7.50,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,19.68,55.11,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,69.40,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,12.77,14.89,18.00,0.00,0.00,0.00,1.23,56.30,70.57,4.20,3.38,0.00,68.50,55.30,0.00,1.36,0.00,0.00,6.00
24.00,0.00,18.82,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,10.69,55.97,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,20.54,55.81,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,58.60,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,11.52,14.04,18.00,0.00,0.00,0.00,1.23,55.85,70.79,3.96,3.00,0.00,69.30,43.50,0.00,1.36,0.00,0.00,6.00
25.00,0.00,19.01,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,10.09,53.07,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,20.21,54.24,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,49.10,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,10.07,13.15,18.00,0.00,0.00,0.00,1.23,54.17,70.93,3.54,2.57,0.00,67.60,31.50,0.00,1.40,0.00,0.00,6.00
26.00,0.00,19.07,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.48,48.73,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,19.49,51.91,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,39.50,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.54,12.25,18.00,0.00,0.00,0.00,1.23,52.09,70.97,3.07,2.12,0.00,65.20,24.30,0.00,1.40,0.00,0.00,6.00
27.00,0.00,19.18,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.39,44.61,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,18.36,48.71,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,29.80,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.24,12.17,18.00,0.00,0.00,0.00,1.23,49.54,70.98,2.96,1.91,0.00,62.80,18.80,0.00,1.44,0.00,0.00,6.00
28.00,0.00,19.04,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.47,40.57,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,17.10,45.22,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,24.20,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.34,12.35,18.00,0.00,0.00,0.00,1.23,46.85,70.46,2.97,1.79,0.00,60.30,17.40,0.00,1.48,0.00,0.00,6.00
29.00,0.00,19.47,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.39,35.95,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,16.18,42.29,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,19.90,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.40,12.41,18.00,0.00,0.00,0.00,1.23,45.67,69.76,2.71,1.56,0.00,58.50,17.40,0.00,1.48,0.00,0.00,6.00
30.00,0.00,19.81,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.25,31.15,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.37,39.55,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,16.90,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.43,12.44,18.00,0.00,0.00,0.00,1.23,45.01,70.08,2.35,1.29,0.00,57.00,15.60,0.00,1.44,0.00,0.00,6.00
31.00,0.00,20.25,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,9.90,27.26,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.80,36.93,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,14.40,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.61,12.61,18.00,0.00,0.00,0.00,1.23,44.32,70.73,2.05,1.11,0.00,54.40,13.20,0.00,1.40,0.00,0.00,6.00
32.00,0.00,20.63,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,10.83,23.67,8.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.31,34.35,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,10.70,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,8.84,12.82,18.00,0.00,0.00,0.00,1.23,43.63,68.59,1.77,0.96,0.00,51.50,9.40,0.00,1.32,0.00,0.00,6.00
33.00,0.00,20.92,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,11.42,19.81,1.70,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,13.58,32.28,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,6.50,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,9.12,13.04,18.00,0.00,0.00,0.00,1.23,40.22,65.52,1.44,0.95,0.00,48.50,5.10,0.00,1.36,0.00,0.00,6.00
34.00,0.00,20.77,0.00,14.00,4.20,7.10,3.00,4.90,3.00,0.40,3.30,20.39,0.00,0.00,6.00,0.00,6.40,11.90,15.86,0.00,5.00,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,12.76,30.40,2.36,27.00,6.00,13.11,0.00,17.86,0.00,0.60,4.50,5.00,5.00,2.40,4.00,7.50,8.00,19.42,2.50,10.80,8.26,7.80,1.20,9.42,13.26,18.00,0.00,0.00,0.00,1.23,35.91,62.86,1.08,1.00,0.00,45.50,3.40,0.00,1.32,0.00,0.00,6.00
