"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,17.79,23.64,18.46,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.18,17.11,19.00,0.00,4.80,0.12,33.79,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,14.48,16.70,56.93,3.40,27.00,19.44,18.46,140.59,17.88,35.12,0.60,20.00,20.00,20.00,1.20,46.70,12.83,19.44,8.20,0.00,2.27,7.49,2.40,2.70,1.34,18.00,0.83,1.20,68.42,78.73,21.60,21.60,103.28,80.90,47.00,0.30,2.00,79.69,250.92,11.00,204.00,22.00,0.33,47.69,100.81
2.00,18.52,24.16,19.45,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.17,17.14,19.00,0.00,4.80,0.54,32.13,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,14.42,17.18,58.46,3.40,27.00,19.44,18.46,139.43,17.88,35.28,0.60,20.00,20.00,20.00,1.20,63.20,12.83,19.44,8.20,0.00,2.47,7.49,2.40,3.65,2.10,18.00,0.85,1.20,74.44,82.73,21.60,21.60,102.95,64.50,40.60,0.30,2.00,79.90,251.38,11.00,204.00,22.00,0.34,46.81,101.03
3.00,19.03,23.83,19.54,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,17.88,17.08,19.00,0.00,4.80,1.15,31.98,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,14.11,17.95,60.79,3.40,27.00,19.44,18.46,135.04,17.88,34.04,0.60,20.00,20.00,20.00,1.20,72.10,12.83,19.44,8.20,0.00,3.67,7.49,2.40,5.58,3.67,18.00,0.84,1.20,79.67,85.64,21.60,21.60,97.24,66.00,50.20,0.40,2.00,79.99,252.16,11.00,204.00,22.00,0.35,45.92,102.41
4.00,19.20,23.62,19.19,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,17.68,17.00,19.00,0.00,4.80,2.26,37.03,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,13.83,19.02,63.32,3.40,27.00,19.44,18.46,130.90,17.88,33.52,0.60,20.00,20.00,20.00,1.20,80.70,12.83,19.44,8.20,0.00,4.06,7.49,2.40,7.37,5.53,18.00,0.85,0.00,84.09,87.65,21.60,21.60,93.86,67.30,60.10,0.40,2.00,80.00,252.22,11.00,203.95,22.00,0.36,43.62,102.90
5.00,19.17,23.67,18.55,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,17.65,16.79,19.00,0.00,4.80,4.07,44.48,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,13.67,20.30,65.65,3.40,27.00,19.44,18.46,128.18,17.88,32.59,0.60,20.00,20.00,20.00,1.20,85.20,12.83,19.44,8.20,0.00,4.02,7.49,2.40,8.63,7.26,18.00,0.85,0.00,87.92,88.96,21.60,21.60,91.76,68.10,63.90,0.40,2.00,80.00,251.62,11.00,202.80,22.00,0.36,41.33,103.58
6.00,18.99,23.92,17.61,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,17.75,16.53,19.00,0.00,4.80,5.78,51.63,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,13.50,21.27,67.48,3.40,27.00,19.44,18.46,125.67,17.88,31.10,0.60,20.00,20.00,20.00,1.20,88.30,12.83,19.44,8.20,0.00,4.14,7.49,2.40,9.77,8.96,18.00,0.84,1.20,91.34,90.06,21.60,21.60,89.73,69.00,68.10,0.40,2.00,80.00,251.34,11.00,202.25,22.00,0.36,32.07,103.70
7.00,18.50,23.28,16.11,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.06,16.28,19.00,0.00,4.80,5.70,52.18,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,13.26,21.45,68.42,3.40,27.00,19.44,18.46,122.97,17.88,28.59,0.60,20.00,20.00,20.00,1.20,96.90,12.83,19.44,8.20,0.00,3.98,7.49,2.40,10.59,9.99,18.00,0.84,1.20,94.07,91.27,21.60,21.60,87.82,70.40,82.20,0.30,2.00,80.00,251.85,11.00,203.46,22.00,0.36,22.82,103.99
8.00,17.57,23.92,14.58,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.41,16.11,19.00,0.00,4.80,5.51,52.52,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,12.94,21.73,69.25,3.40,27.00,19.44,18.46,120.44,17.88,24.73,0.60,20.00,20.00,20.00,1.20,108.50,12.83,19.44,8.20,0.00,4.13,7.49,2.40,10.83,9.62,18.00,0.71,1.20,96.29,92.48,21.60,21.60,85.75,71.60,95.00,0.20,2.00,80.00,252.06,11.00,203.97,22.00,0.34,17.82,104.19
9.00,15.92,23.51,12.98,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.66,15.84,19.00,0.00,4.80,5.02,52.17,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,12.55,21.90,69.98,3.40,27.00,19.44,18.46,117.59,17.88,19.74,0.60,20.00,20.00,20.00,1.20,112.00,12.83,19.44,8.20,0.00,4.18,7.49,2.40,11.11,9.45,18.00,0.69,1.20,97.92,93.99,21.60,21.60,82.73,71.80,104.50,0.20,2.00,80.00,251.70,11.00,203.10,22.00,0.33,12.83,99.93
10.00,13.76,23.72,11.18,14.00,4.20,7.10,13.00,19.14,3.35,0.40,3.50,16.00,18.71,15.44,19.00,0.00,4.80,4.53,50.32,7.00,10.00,11.95,5.00,20.00,19.24,19.44,19.44,2.80,12.15,22.27,70.91,3.40,27.00,19.44,18.46,114.01,17.88,16.38,0.60,20.00,20.00,20.00,1.20,117.90,12.83,19.44,8.20,0.00,4.39,7.49,2.40,11.42,9.44,18.00,0.65,1.20,98.74,96.00,21.60,21.60,79.13,71.90,115.30,0.10,2.00,80.00,250.89,11.00,201.47,22.00,0.32,9.33,97.06
