"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,79.57,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
2.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
3.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,113.15,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
4.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,80.61,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
5.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,81.98,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
6.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,82.09,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
7.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,66.86,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
8.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,87.92,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
9.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,49.75,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,87.25,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
10.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,55.52,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.31,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
11.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,45.29,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,86.02,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
12.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,81.92,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
13.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,164.07,112.47,44.37,47.08,225.00,30.59,6.88,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
14.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,100.78,19.21,4.79,41.90,0.00,40.01,5.56,2.98,164.07,50.22,44.37,45.00,225.00,30.59,2.27,87.77,0.00,6.39,9.98,4.63,0.00,13.72,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,73.73,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
15.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,60.68,19.21,4.79,41.90,0.00,40.01,5.56,2.98,147.17,30.12,44.37,45.00,225.00,30.59,0.00,80.50,0.00,6.39,9.98,4.63,0.00,13.72,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,54.78,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
16.00,78.25,29.98,67.20,650.00,0.00,0.00,0.00,24.13,19.21,4.79,41.90,0.00,40.01,5.56,2.98,147.17,34.94,44.37,45.00,225.00,30.59,0.00,80.50,0.00,6.39,9.98,4.63,0.00,13.72,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,0.00,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
17.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,49.04,19.21,4.79,41.90,0.00,40.01,5.56,2.98,147.17,12.90,44.37,45.00,225.00,30.59,0.00,80.50,16.00,6.39,9.98,4.63,0.00,13.72,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,50.18,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
18.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,147.17,34.27,44.37,45.00,225.00,30.59,6.88,80.50,16.00,6.39,9.98,4.63,0.00,13.72,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
19.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,147.17,55.90,44.37,47.08,225.00,30.59,6.88,80.50,26.00,6.39,9.98,4.63,0.00,13.72,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
20.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,147.17,55.90,44.37,47.08,225.00,30.59,6.88,80.50,26.00,6.39,9.98,17.03,0.00,16.59,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
21.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,147.17,55.90,44.37,47.08,225.00,30.59,6.88,80.50,36.00,6.39,9.98,73.69,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
22.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,147.17,55.90,44.37,47.08,225.00,30.59,6.88,80.50,36.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
23.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,135.36,55.90,44.37,47.08,225.00,30.59,6.88,74.04,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
24.00,78.57,29.98,67.20,650.00,0.00,0.00,0.00,110.48,19.21,4.79,41.90,0.00,40.01,5.56,2.98,135.36,55.90,44.37,47.08,225.00,30.59,6.88,74.04,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,0.00
