"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.84,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,10.00,0.00,1.96,17.49,0.00,5.20,5.25,45.78,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.52,20.98,72.48,3.30,25.00,19.44,18.46,25.00,17.88,0.77,0.60,19.44,19.44,19.44,1.20,119.52,12.83,19.44,8.20,0.00,6.48,17.49,2.40,11.15,9.36,19.00,0.08,2.00,93.30,105.84,6.49,6.22,2.06,98.64,122.00,0.00,2.00,34.93,27.42,0.00,13.40,18.00,0.07,5.08,1.00
2.00,0.00,23.98,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.32,17.49,0.00,5.20,5.10,48.10,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.04,21.30,71.10,3.30,25.00,19.44,18.46,6.00,17.88,0.08,0.60,19.44,19.44,19.44,1.20,115.50,12.83,19.44,8.20,0.00,6.48,17.49,2.40,10.60,8.70,19.00,0.04,2.00,89.90,105.80,5.00,5.00,0.30,99.80,117.47,0.00,2.00,19.39,0.00,0.00,1.60,18.00,0.03,0.00,0.00
3.00,0.00,23.94,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,4.70,51.70,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,22.20,71.00,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,111.80,12.83,19.44,8.20,0.00,6.48,17.49,2.40,10.10,8.10,19.00,0.00,2.00,84.80,105.30,4.20,4.30,0.00,100.30,112.83,0.00,2.00,7.73,0.00,0.00,0.00,18.00,0.00,0.00,0.00
4.00,0.00,23.95,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,4.10,54.90,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,22.20,71.50,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,115.70,12.83,19.44,8.20,0.00,6.48,17.49,2.40,9.70,7.90,19.00,0.00,2.00,77.00,106.10,3.90,3.60,0.00,97.40,104.38,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00
5.00,0.00,23.88,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,3.50,52.20,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,21.30,69.50,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,100.50,12.83,19.44,8.20,0.00,6.48,17.49,2.40,9.20,7.50,19.00,0.00,2.00,73.00,104.90,3.50,3.00,0.00,92.20,90.58,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00
6.00,0.00,23.99,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,3.00,55.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,20.40,66.80,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,87.40,12.83,19.44,8.20,0.00,6.48,17.49,2.40,8.60,7.10,19.00,0.00,2.00,69.80,103.20,3.20,2.60,0.00,89.00,71.79,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00
7.00,0.00,24.07,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,2.60,41.60,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,19.60,64.00,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,80.00,12.83,19.44,8.20,0.00,6.48,17.49,2.40,7.90,6.60,19.00,0.00,2.00,66.80,101.20,2.90,2.30,0.00,86.70,59.83,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00
8.00,0.00,24.04,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,2.40,36.30,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,18.70,59.20,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,75.00,12.83,19.44,8.20,0.00,6.48,17.49,2.40,7.20,6.10,19.00,0.00,2.00,61.60,98.80,2.80,2.10,0.00,83.10,51.09,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00
9.00,0.00,23.98,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,2.30,31.30,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,17.60,54.20,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,65.00,12.83,19.44,8.20,0.00,6.48,17.49,2.40,6.50,5.60,19.00,0.00,2.00,55.10,95.40,2.60,2.00,0.00,79.50,44.54,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00
10.00,0.00,24.07,0.00,14.00,4.20,7.10,12.24,19.14,3.55,0.40,3.50,15.00,0.00,0.00,17.49,0.00,5.20,2.20,27.00,8.00,10.00,11.95,5.00,19.24,19.24,19.44,19.44,1.40,0.00,16.60,50.20,3.30,25.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,50.10,12.83,19.44,8.20,0.00,6.48,17.49,2.40,5.90,5.00,19.00,0.00,2.00,48.90,91.20,2.50,1.90,0.00,76.70,39.83,0.00,2.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00
