"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.60,23.41,17.40,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,17.60,18.20,17.56,10.93,9.00,5.00,27.40,6.50,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,15.10,14.30,50.10,2.95,0.00,19.51,18.00,125.60,18.34,32.00,0.60,19.51,19.51,19.51,2.40,1.70,12.88,19.51,19.51,8.00,0.00,7.00,0.00,2.40,12.50,14.80,18.00,1.03,1.63,0.78,1.23,34.20,38.90,3.20,2.80,91.90,73.50,0.00,0.40,2.00,75.15
2.00,17.10,23.47,16.10,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,17.70,18.00,17.56,10.93,9.00,5.70,29.90,6.90,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,14.60,14.80,53.20,2.95,0.00,19.51,18.00,120.60,18.34,27.90,0.60,19.51,19.51,19.51,2.40,19.90,12.88,19.51,19.51,8.00,0.00,7.00,0.00,2.40,12.50,14.90,18.00,1.03,1.63,0.78,1.23,34.70,39.40,3.60,3.00,87.90,76.30,10.90,0.40,2.00,76.38
3.00,15.90,23.60,14.00,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,18.80,17.60,17.56,10.93,9.00,5.70,33.70,6.90,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,14.10,16.20,56.50,2.95,0.00,19.51,18.00,116.20,18.34,23.80,0.60,19.51,19.51,19.51,2.40,36.60,12.88,19.51,19.51,8.00,0.00,7.00,0.00,2.40,12.20,14.30,18.00,1.03,1.63,0.78,1.23,34.60,39.50,3.50,3.00,89.00,79.80,22.10,0.30,2.00,77.62
4.00,13.90,23.60,11.60,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,19.10,17.00,17.56,10.93,9.00,5.80,36.40,6.50,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,13.70,17.40,57.60,2.95,0.00,19.51,18.00,111.10,18.34,21.20,0.60,19.51,19.51,19.51,2.40,49.00,12.88,19.51,19.51,8.00,0.00,7.00,17.56,2.40,11.80,13.60,18.00,1.03,1.63,0.66,1.23,35.10,40.80,3.50,3.20,84.60,81.90,34.00,0.20,2.00,77.14
5.00,11.50,23.56,9.30,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,18.80,16.70,17.56,10.93,9.00,5.90,35.70,6.90,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,13.40,17.90,58.00,2.95,0.00,19.51,18.00,104.40,18.34,17.00,0.60,19.51,19.51,19.51,2.40,60.70,12.88,19.51,19.51,8.00,0.00,7.00,17.56,2.40,11.00,12.70,18.00,1.03,1.63,0.64,1.23,35.80,42.50,3.70,3.40,79.40,83.40,45.90,0.20,2.00,74.81
6.00,8.70,23.52,7.10,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,17.90,16.70,17.56,10.93,9.00,6.00,34.40,6.90,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,13.10,18.30,60.10,2.95,0.00,19.51,18.00,99.20,18.34,12.50,0.60,19.51,19.51,19.51,2.40,70.30,12.88,19.51,19.51,8.00,0.00,7.00,17.56,2.40,10.40,11.90,18.00,1.03,1.63,0.60,1.23,38.10,46.00,4.00,3.70,74.50,85.10,57.90,0.10,2.00,69.89
7.00,5.30,23.68,4.70,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,16.20,16.50,17.56,10.93,9.00,6.10,31.20,6.50,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,12.60,18.60,62.30,2.95,0.00,19.51,18.00,86.30,18.34,9.30,0.60,19.51,19.51,19.51,2.40,80.60,12.88,19.51,19.51,8.00,0.00,7.00,17.56,2.40,10.10,11.50,18.00,1.03,1.63,0.50,1.23,40.60,49.70,4.20,4.10,63.50,86.40,71.00,0.10,2.00,61.63
8.00,2.50,23.53,2.50,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,13.10,15.80,17.56,10.93,9.00,5.90,29.70,6.90,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,11.30,18.80,63.90,2.95,0.00,19.51,18.00,59.50,18.34,6.70,0.60,19.51,19.51,19.51,2.40,92.70,12.88,19.51,19.51,8.00,0.00,7.00,17.56,2.40,9.60,10.80,18.00,1.03,1.63,0.36,1.23,42.40,52.80,4.40,4.40,50.40,87.90,87.40,0.10,2.00,50.60
9.00,0.80,23.42,0.90,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,7.70,14.20,17.56,10.93,9.00,5.20,32.90,6.90,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,7.50,18.70,64.00,2.95,0.00,19.51,18.00,25.50,18.34,4.10,0.60,19.51,19.51,19.51,2.40,102.80,12.88,19.51,19.51,8.00,0.00,7.00,17.56,2.40,8.30,9.10,18.00,1.03,1.63,0.31,1.23,42.60,54.40,4.70,4.30,27.00,88.00,102.20,0.10,2.00,35.96
10.00,0.10,23.51,0.20,14.00,4.20,0.00,12.20,19.22,3.60,0.00,3.40,14.00,3.10,10.00,17.56,10.93,9.00,4.40,35.40,7.60,9.50,15.61,4.00,19.32,19.32,19.51,19.51,2.80,3.10,18.60,63.10,2.95,0.00,19.51,18.00,9.10,18.34,1.90,0.60,19.51,19.51,19.51,2.40,110.10,12.88,19.51,19.51,8.00,0.00,7.00,17.56,2.40,7.00,7.60,18.00,1.03,1.63,0.22,1.23,43.20,55.90,4.90,4.10,10.60,88.40,111.90,0.10,2.00,19.52
