"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,35.87,29.44,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,90.41,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,176.19,176.13,67.50,67.10,67.88,67.33,184.17,197.14,184.23,2.69,74.91,76.30,0.00,0.00,50.55,10.31,10.31,10.31,26.30,26.30,87.12,87.08,203.20
2.00,35.87,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,175.63,175.57,37.42,59.47,60.14,59.67,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,25.16,25.16,82.36,82.33,203.20
3.00,62.44,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,173.59,173.53,64.77,0.00,51.76,20.62,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,25.00,25.00,74.54,74.52,203.20
4.00,68.65,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,170.10,170.06,59.12,0.00,59.44,0.00,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,25.00,25.00,48.33,48.33,203.20
5.00,69.51,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,171.39,171.34,60.72,0.00,61.05,0.00,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,25.00,25.00,35.74,0.00,203.20
6.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,61.10,5.13,2.82,163.91,112.36,132.12,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,154.48,154.48,54.22,0.00,54.51,0.00,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,23.55,23.55,20.62,0.00,203.20
7.00,68.65,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,74.89,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,165.89,165.86,59.12,0.00,59.44,0.00,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,25.00,25.00,20.62,0.00,203.20
8.00,69.51,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,87.63,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,178.05,177.97,53.02,0.00,65.54,0.00,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,25.00,25.00,24.81,0.00,203.20
9.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,91.88,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,179.18,179.10,61.29,0.00,61.64,0.00,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,25.00,25.00,43.42,0.00,203.20
10.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,26.42,14.92,93.04,5.13,2.82,163.91,112.36,132.71,22.12,35.37,129.98,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,179.85,179.76,63.42,0.00,63.78,0.00,184.17,197.14,184.23,1.34,74.91,76.30,0.00,0.00,50.55,0.00,10.31,0.00,25.16,25.16,65.89,0.00,203.20
