"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.52,0.00,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,0.00,0.00,17.49,0.00,6.80,2.37,7.23,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,0.00,9.03,22.97,3.15,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,0.02,12.83,20.41,8.20,0.00,0.00,17.49,2.40,5.74,6.62,18.00,0.00,1.20,12.21,29.07,0.24,0.49,0.00,33.04,0.10,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
2.00,0.00,23.75,0.00,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,0.00,0.00,17.49,0.00,6.80,1.99,6.60,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,0.00,9.13,22.38,3.15,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,0.07,12.83,20.41,8.20,0.00,0.00,17.49,2.40,5.27,5.89,18.00,0.00,1.20,13.71,32.73,0.21,0.43,0.00,34.45,0.06,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
3.00,0.00,23.74,0.00,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,0.00,0.00,17.49,0.00,6.80,1.43,6.99,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,0.00,10.03,22.74,3.15,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,0.25,12.83,20.41,8.20,0.00,0.00,17.49,2.40,4.74,5.29,18.00,0.00,1.20,16.93,38.69,0.24,0.43,0.00,40.18,0.06,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
4.00,0.00,24.01,0.00,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,0.00,0.00,17.49,0.00,6.80,1.09,6.79,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,0.00,10.71,23.22,3.15,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,0.44,12.83,20.41,8.20,0.00,0.00,17.49,2.40,4.73,5.11,18.00,0.00,1.20,18.83,42.62,0.28,0.45,0.00,48.30,0.06,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
5.00,0.00,23.87,0.00,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,0.00,0.00,17.49,0.00,6.80,0.85,5.85,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,0.00,11.11,24.23,3.15,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,0.74,12.83,20.41,8.20,0.00,0.00,17.49,2.40,4.94,5.36,18.00,0.00,1.20,20.34,45.91,0.33,0.52,0.00,54.70,0.19,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
6.00,0.00,23.76,0.00,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,0.00,0.00,17.49,0.00,6.80,0.60,4.80,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,0.00,11.54,25.87,3.15,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,1.30,12.83,20.41,8.20,0.00,0.00,17.49,2.40,5.22,5.92,18.00,0.00,1.20,22.50,49.73,0.42,0.64,0.00,59.76,0.44,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
7.00,0.00,23.81,0.00,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,0.00,0.00,17.49,0.00,6.80,0.50,3.66,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,0.00,12.25,28.94,3.15,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,2.50,12.83,20.41,8.20,0.00,0.00,17.49,2.40,5.58,6.57,18.00,0.00,1.20,25.76,53.53,0.56,0.79,0.00,63.60,0.85,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,3.31,0.00
8.00,0.00,23.89,0.00,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,0.52,0.11,17.49,0.00,6.80,0.54,2.53,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,0.15,13.67,34.57,3.15,27.00,19.44,18.27,3.04,17.88,0.51,0.60,19.44,19.44,19.44,2.40,4.47,12.83,20.41,8.20,0.00,0.00,17.49,2.40,6.08,6.95,18.00,0.00,1.20,30.03,57.62,0.72,0.91,2.10,67.20,1.81,0.00,2.00,0.34,3.38,11.00,0.60,21.00,0.00,6.62,0.00
9.00,0.00,23.83,0.05,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,2.40,1.64,17.49,0.00,6.80,0.56,2.06,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,2.55,14.87,38.77,3.15,27.00,19.44,18.27,26.08,17.88,5.10,0.60,19.44,19.44,19.44,2.40,6.20,12.83,20.41,8.20,0.00,0.00,17.49,2.40,6.74,7.58,18.00,0.02,1.20,34.57,61.99,0.93,1.18,19.88,71.40,3.69,0.00,2.00,12.81,48.79,11.00,13.45,21.00,0.00,16.92,0.00
10.00,0.00,23.70,0.96,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,3.62,4.65,17.49,0.00,6.80,0.50,1.99,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,7.33,15.50,40.26,3.15,27.00,19.44,18.27,63.33,17.88,12.09,0.60,19.44,19.44,19.44,2.40,7.11,12.83,20.41,8.20,0.00,0.00,17.49,2.40,7.67,8.66,18.00,0.05,1.20,40.47,68.19,1.20,1.78,46.02,76.62,6.69,0.00,2.00,37.78,120.44,11.00,40.21,21.00,0.03,27.23,0.00
11.00,0.16,23.82,2.89,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,8.12,9.13,17.49,0.00,6.80,0.40,1.85,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,10.62,15.18,40.09,3.15,27.00,19.44,18.27,97.83,17.88,24.39,0.60,19.44,19.44,19.44,2.40,6.22,12.83,20.41,8.20,0.00,0.00,17.49,2.40,8.50,9.16,18.00,0.06,1.20,31.72,75.17,0.61,1.56,70.09,79.85,7.37,0.00,2.00,62.88,183.83,11.00,100.16,21.00,0.07,34.25,0.00
12.00,3.65,23.79,6.37,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,13.97,12.33,17.49,0.00,6.80,0.24,1.54,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,2.80,12.35,15.32,42.55,3.15,27.00,19.44,18.27,114.74,17.88,35.19,0.60,19.44,19.44,19.44,2.40,5.59,12.83,20.41,8.20,0.00,0.00,17.49,2.40,9.10,9.35,18.00,0.09,1.20,0.17,73.05,0.22,1.29,82.84,83.71,10.25,0.00,2.00,76.38,222.12,11.00,162.85,21.00,0.12,41.26,0.00
13.00,10.04,23.90,9.90,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,16.79,14.34,17.49,0.00,6.80,0.14,1.36,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,13.53,16.58,48.28,3.15,27.00,19.44,18.27,124.99,17.88,37.94,0.60,19.44,19.44,19.44,2.40,5.62,12.83,20.41,8.20,0.00,0.00,17.49,1.20,9.69,9.69,18.00,0.41,1.20,0.36,25.46,0.49,1.54,92.87,88.86,14.76,0.10,2.00,79.40,243.94,11.00,199.17,21.00,0.17,42.39,0.00
14.00,13.37,23.89,12.74,0.00,4.20,6.90,12.24,19.14,3.22,0.40,3.50,13.00,17.99,15.86,17.49,0.00,6.80,0.07,1.24,8.00,10.69,13.61,4.80,19.24,19.24,19.44,19.44,1.40,14.30,18.28,55.96,3.15,27.00,19.44,18.27,134.67,17.88,38.89,0.60,19.44,19.44,19.44,2.40,5.45,12.83,20.41,8.20,0.00,0.00,17.49,1.20,10.30,10.08,18.00,0.55,1.20,0.36,26.63,0.56,2.07,101.09,94.47,18.86,0.20,2.00,79.94,250.97,11.00,203.30,21.00,0.22,43.52,0.00
