"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,78.69,7.35,3.95,164.07,112.47,88.74,47.08,224.00,29.16,6.72,87.77,0.00,6.39,0.00,61.22,10.52,19.79,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,78.69,7.35,3.95,164.07,112.47,88.74,47.08,224.00,29.16,6.72,87.77,0.00,6.39,0.00,61.22,10.52,19.79,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,62.90,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,0.00,51.41,10.52,17.52,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,58.57,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.70,87.77,0.00,6.39,0.00,46.20,10.52,16.31,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,58.01,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.70,87.77,0.00,6.39,0.00,44.08,10.52,15.82,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,63.68,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.73,87.77,0.00,6.39,0.00,43.19,10.52,15.62,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,65.52,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.74,87.77,0.00,6.39,0.00,42.58,10.52,15.48,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
8.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,64.08,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.69,87.77,0.00,6.39,0.00,43.69,10.52,15.73,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
9.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,74.03,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.76,87.77,0.00,6.39,0.00,47.58,10.52,16.63,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
10.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,72.43,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.68,87.77,0.00,6.39,0.00,49.69,10.52,17.12,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
11.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,125.55,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.76,87.77,0.00,6.39,0.00,61.22,10.52,19.79,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
12.00,78.57,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,120.68,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,0.00,61.22,10.52,19.79,228.68,220.60,0.00,65.49,66.26,27.65,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,85.00,87.36,21.38,110.32,203.40,20.46,20.42,22.16,21.00,5.06
13.00,33.54,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,100.16,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,0.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,2.34,74.99,76.38,66.62,66.54,81.64,0.00,18.02,18.02,85.00,87.36,90.57,110.32,203.40,20.46,20.42,22.16,21.95,5.06
14.00,33.54,29.98,67.20,650.00,211.66,6.73,7.06,110.48,9.61,4.02,41.90,0.00,78.69,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,0.00,61.22,10.52,19.79,228.68,190.28,0.00,0.00,67.94,28.18,184.35,197.33,184.41,3.84,74.99,76.38,66.62,66.54,81.64,19.72,19.68,19.68,85.00,87.36,90.57,110.32,203.40,20.46,20.42,22.16,21.95,5.06
15.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,78.69,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,0.00,67.94,28.18,184.35,197.33,184.41,3.12,74.99,76.38,66.62,66.54,81.64,12.52,12.52,12.52,85.00,87.36,90.57,110.32,203.40,20.46,20.42,22.16,21.95,5.06
16.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,41.17,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.68,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,0.00,67.94,28.18,184.35,197.33,184.41,3.41,74.99,76.38,66.62,66.54,81.64,14.05,14.04,14.04,85.00,87.36,90.57,110.32,203.40,20.46,20.42,22.16,21.95,5.06
17.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,53.91,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.76,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,4.58,74.99,76.38,66.62,66.54,81.64,20.05,20.01,20.01,85.00,87.36,62.39,110.32,203.40,20.46,20.42,22.16,21.95,5.06
18.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,43.73,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.68,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.15,74.99,76.38,66.62,66.54,81.64,22.96,22.89,22.89,85.00,87.36,62.39,110.32,203.40,20.46,20.42,22.16,21.95,5.06
19.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,43.73,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,62.39,110.32,203.40,20.46,20.42,22.16,21.95,5.06
20.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,95.01,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.76,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,29.50,29.39,29.38,85.00,87.36,62.39,110.32,203.40,20.46,20.42,22.16,21.95,5.06
21.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,83.33,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,62.39,110.32,203.40,20.46,20.42,22.16,21.95,5.06
22.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,62.39,110.32,203.40,20.46,20.42,22.16,21.95,5.06
23.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,74.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
24.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,85.00,87.36,74.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
25.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.28,74.99,76.38,66.62,66.54,81.64,23.66,23.58,23.57,85.00,87.36,74.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
26.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,2.46,74.99,76.38,66.62,66.54,81.64,0.00,0.00,27.44,85.00,87.36,74.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
27.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.68,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,2.01,74.99,76.38,66.62,66.54,81.64,10.30,0.00,10.30,85.00,87.36,74.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
28.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.00,74.99,76.38,66.62,66.54,81.64,22.21,22.14,22.14,85.00,87.36,74.05,110.32,203.40,20.46,20.42,22.16,21.95,5.06
29.00,33.54,29.98,67.20,594.95,193.73,6.73,7.06,110.48,9.61,4.02,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.72,87.77,0.00,6.39,9.00,61.22,10.52,19.79,228.68,190.28,0.00,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,25.67,25.57,25.56,64.72,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
