"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.06,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,70.00,9.30,4.99,164.07,112.47,136.69,35.57,242.00,29.56,6.88,87.77,0.00,6.39,9.98,59.46,10.83,19.79,201.68,180.00,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,61.22,31.65,60.00,81.64,30.70,30.59,30.58,85.00,63.12,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,73.68,9.30,4.99,164.07,112.47,136.69,35.57,242.00,29.56,6.88,87.77,0.00,6.39,9.98,60.85,10.83,19.79,201.68,180.00,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,61.22,31.29,60.00,81.64,30.70,30.59,30.58,63.48,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,81.22,9.30,4.99,164.07,112.47,136.69,35.57,242.00,29.56,6.88,87.77,0.00,6.39,9.98,61.55,10.83,19.79,201.68,180.00,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,61.22,31.29,60.00,81.64,30.70,30.59,30.58,63.48,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,72.56,9.30,4.99,164.07,112.47,136.69,35.57,242.00,29.56,6.88,87.77,0.00,6.39,9.98,60.43,10.83,19.79,201.68,180.00,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,61.22,31.29,60.00,81.64,30.70,30.59,30.58,63.48,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,115.48,9.30,4.99,164.07,112.47,136.69,45.00,242.00,29.56,6.88,87.77,0.00,6.39,9.98,58.22,10.83,19.79,201.68,180.00,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,61.22,31.29,60.00,81.64,30.70,30.59,30.58,55.32,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,119.50,9.30,4.99,164.07,112.47,136.69,35.57,242.00,29.56,6.88,87.77,0.00,6.39,9.98,57.43,10.83,19.79,201.68,180.00,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,61.22,31.29,60.00,81.64,30.70,30.59,30.58,63.48,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,70.00,9.30,4.99,164.07,112.47,136.69,47.08,242.00,29.56,6.88,87.77,0.00,6.39,9.98,53.23,10.83,19.79,200.56,180.01,67.57,67.16,45.67,20.60,189.69,203.05,189.76,5.67,74.99,61.22,31.29,60.00,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,70.00,9.30,4.99,164.07,112.47,136.69,47.08,242.00,29.56,6.88,87.77,0.00,6.39,9.98,50.76,10.83,19.79,200.56,180.00,67.57,67.16,54.36,20.60,189.69,203.05,189.76,5.67,74.99,75.00,47.67,66.54,81.64,30.70,30.59,30.58,40.06,85.00,110.37,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,70.00,9.30,4.99,164.07,112.47,136.69,35.57,242.00,29.56,6.88,87.77,0.00,6.39,9.98,52.01,10.83,19.79,200.44,180.12,67.57,67.16,55.81,21.74,189.69,203.05,189.76,5.67,74.99,61.22,31.29,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,9.09,8.94,110.48,19.21,4.79,41.90,0.00,70.00,9.30,4.99,164.07,112.47,136.69,35.57,242.00,29.56,6.88,87.77,0.00,6.39,9.98,49.55,10.83,19.79,200.44,180.12,67.57,67.16,55.81,21.74,189.69,203.05,189.76,5.67,74.99,61.22,31.29,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
