"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,11.37,22.35,3.89,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,12.13,16.26,17.56,0.00,9.40,19.12,67.30,7.90,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,11.40,23.20,75.00,3.35,0.00,19.51,19.12,108.70,18.05,27.20,0.60,19.51,19.51,19.51,0.00,117.00,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,8.10,9.80,9.00,0.00,0.00,0.72,1.00,87.42,82.20,8.12,7.30,78.00,101.70,111.00,0.10,2.00,51.06,223.40
2.00,10.32,22.38,1.81,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,8.54,15.39,17.56,0.00,9.40,18.51,68.20,7.90,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,9.56,23.20,74.90,3.35,0.00,19.51,19.12,79.57,18.05,20.60,0.60,19.51,19.51,19.51,0.00,120.00,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,7.40,8.70,9.00,0.00,0.00,0.52,1.00,87.90,81.50,8.10,7.10,63.80,102.20,110.10,0.10,2.00,29.84,178.74
3.00,8.31,22.31,0.43,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,2.27,12.52,17.56,0.00,9.40,17.81,68.70,7.90,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,4.36,23.10,72.30,3.35,0.00,19.51,19.12,34.62,18.05,9.65,0.60,19.51,19.51,19.51,0.00,117.70,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,6.90,7.90,9.00,0.00,0.00,0.45,1.00,95.00,81.00,7.30,6.40,31.44,100.10,104.40,0.10,2.00,12.84,117.91
4.00,2.56,22.38,0.03,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,0.20,5.76,17.56,0.00,9.40,16.82,69.10,7.90,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.19,22.80,70.20,3.35,0.00,19.51,19.12,9.00,18.05,2.40,0.60,19.51,19.51,19.51,0.00,115.20,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,6.30,7.00,9.00,0.00,0.00,0.31,1.00,88.30,80.60,6.60,5.80,6.74,98.40,98.30,0.10,2.00,2.80,45.18
5.00,0.22,22.29,0.00,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.61,17.56,0.00,9.40,15.84,69.10,8.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,22.50,69.20,3.35,0.00,19.51,19.12,0.25,18.05,0.04,0.60,19.51,19.51,19.51,0.00,112.00,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,5.30,6.00,9.00,0.00,0.00,0.11,1.00,88.30,82.60,6.40,5.40,0.14,97.50,91.30,0.00,2.00,0.10,5.48
6.00,0.00,22.34,0.00,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.83,67.70,8.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,22.40,68.30,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,109.00,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,4.50,5.20,9.00,0.00,0.00,0.05,1.00,88.00,84.30,6.30,5.10,0.00,97.00,82.80,0.00,2.00,0.00,0.00
7.00,0.00,22.25,0.00,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.83,62.10,8.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,22.60,68.00,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,106.70,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,4.10,5.00,9.00,0.00,0.00,0.00,1.00,75.00,87.00,6.30,5.00,0.00,97.30,75.00,0.00,2.00,0.00,0.00
8.00,0.00,22.28,0.00,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,12.82,57.10,8.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,22.60,67.30,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,103.60,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,3.90,5.10,9.00,0.00,0.00,0.00,1.00,63.10,85.80,6.40,4.80,0.00,94.50,57.40,0.00,2.00,0.00,0.00
9.00,0.00,22.34,0.00,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,11.91,53.90,8.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,22.70,65.80,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,97.70,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,3.90,5.90,9.00,0.00,0.00,0.00,1.00,60.40,84.40,6.50,4.60,0.00,94.98,50.80,0.00,2.00,0.00,0.00
10.00,0.00,22.43,0.00,16.00,0.00,0.00,12.39,19.12,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,11.34,51.40,8.00,9.90,15.61,5.00,19.32,19.32,14.63,18.54,0.00,0.00,22.50,64.50,3.35,0.00,19.51,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,90.30,12.88,19.51,19.51,8.00,10.60,0.00,20.00,0.00,4.00,6.60,9.00,0.00,0.00,0.00,1.00,57.60,82.40,6.50,4.30,0.00,95.67,43.50,0.00,2.00,0.00,0.00
