"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.40,23.49,13.85,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,13.27,15.81,8.00,0.00,9.50,14.20,54.37,10.92,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,12.73,29.70,85.80,3.50,28.12,19.44,12.34,124.00,0.00,31.34,0.60,19.44,19.44,19.44,2.40,121.35,12.83,20.41,7.60,10.80,8.05,0.00,2.40,5.98,7.48,19.00,1.02,1.65,112.51,114.86,13.32,11.98,89.28,102.18,113.96,0.30,2.20,71.99,223.13,0.00,184.10,17.00,0.38,42.43,103.99
2.00,11.53,23.28,11.73,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,13.21,15.87,8.00,0.00,9.50,13.70,54.88,10.98,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,12.75,29.70,85.90,3.50,28.12,19.44,12.34,124.00,0.00,31.28,0.60,19.44,19.44,19.44,2.40,122.80,12.83,20.41,7.60,10.80,8.05,0.00,2.40,5.99,7.01,19.00,0.86,1.65,114.70,115.69,14.41,12.68,89.28,102.97,121.23,0.20,2.16,70.07,222.82,0.00,181.97,17.00,0.38,42.50,104.19
3.00,10.61,23.49,10.78,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,11.83,15.80,8.00,0.00,9.50,12.80,56.17,11.58,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,12.57,29.50,86.20,3.50,28.12,19.44,12.34,123.00,0.00,30.78,0.60,19.44,19.44,19.44,2.40,124.38,12.83,20.41,7.60,10.80,8.05,0.00,2.40,5.80,6.66,19.00,0.84,1.65,116.89,116.77,15.59,13.44,88.56,105.08,126.36,0.20,2.24,68.08,217.72,0.00,179.69,17.00,0.38,42.57,99.93
4.00,8.08,23.38,8.50,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,11.36,15.45,8.00,0.00,9.50,12.10,57.93,11.26,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,12.35,29.40,86.40,3.50,28.12,19.44,12.34,121.00,0.00,28.97,0.60,19.44,19.44,19.44,2.40,125.83,12.83,20.41,7.60,10.80,8.05,0.00,2.40,5.53,6.35,19.00,0.78,1.66,121.53,117.33,16.68,14.14,87.12,107.98,133.63,0.10,2.32,64.56,209.65,0.00,177.99,17.00,0.37,39.43,97.06
5.00,6.91,23.34,6.88,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,9.53,15.19,8.00,0.00,9.50,11.80,59.84,9.97,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,12.16,29.30,86.70,3.50,28.12,19.44,12.34,110.00,0.00,26.76,0.60,19.44,19.44,19.44,2.40,126.87,12.83,20.41,7.60,10.80,8.05,0.00,2.40,5.11,5.66,19.00,0.66,1.68,122.14,117.46,17.47,14.64,79.20,111.15,141.62,0.10,2.28,58.40,188.38,0.00,158.40,17.00,0.34,36.30,93.11
6.00,4.68,23.47,4.69,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,7.53,14.03,8.00,0.00,9.50,11.50,61.59,11.17,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,10.61,29.30,86.70,3.50,28.12,19.44,12.34,91.00,0.00,18.12,0.60,19.44,19.44,19.44,2.40,126.54,12.83,20.41,7.60,10.80,8.05,0.00,2.40,4.49,5.29,19.00,0.48,1.72,122.40,117.70,17.40,14.54,65.52,114.05,148.89,0.10,2.32,44.68,150.84,0.00,125.36,17.00,0.28,25.95,86.19
7.00,3.67,23.21,3.10,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,2.35,10.33,8.00,0.00,9.50,11.10,62.88,11.12,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,7.35,29.20,86.60,3.50,28.12,19.44,12.34,63.00,0.00,9.97,0.60,19.44,19.44,19.44,2.40,125.83,12.83,20.41,7.60,10.80,8.05,0.00,2.40,4.29,4.70,19.00,0.41,1.75,122.51,117.99,17.25,14.31,45.36,116.16,154.03,0.10,2.32,21.44,81.45,0.00,69.24,17.00,0.20,15.60,57.53
8.00,1.34,23.30,1.05,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.32,5.61,8.00,0.00,9.50,11.30,62.36,9.76,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,2.95,29.40,86.80,3.50,28.12,19.44,12.34,30.00,0.00,4.18,0.60,19.44,19.44,19.44,2.40,125.12,12.83,20.41,7.60,10.80,8.05,0.00,2.40,3.45,3.47,19.00,0.28,1.76,122.52,118.41,17.11,14.08,21.60,116.52,149.60,0.10,2.36,8.13,25.98,0.00,19.31,17.00,0.12,8.62,24.00
9.00,0.62,23.37,0.33,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,1.19,8.00,0.00,9.50,11.50,61.21,10.60,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.34,29.60,87.10,3.50,28.12,19.44,12.34,7.00,0.00,0.59,0.60,19.44,19.44,19.44,2.40,124.80,12.83,20.41,7.60,10.80,8.05,0.00,2.40,2.35,2.27,19.00,0.10,1.75,122.36,119.09,17.04,13.98,5.04,117.31,139.87,0.00,2.36,1.29,2.32,0.00,4.40,17.00,0.04,1.65,1.49
10.00,0.00,23.36,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,8.00,0.00,9.50,11.40,60.06,10.58,10.00,15.55,5.00,19.44,19.44,15.55,19.44,2.80,0.00,29.80,87.30,3.50,28.12,19.44,12.34,0.00,0.00,0.25,0.60,19.44,19.44,19.44,2.40,123.49,12.83,20.41,7.60,10.80,8.05,0.00,2.40,1.97,2.00,19.00,0.05,1.74,121.93,119.54,16.56,13.50,0.00,118.09,130.14,0.00,2.48,0.00,0.00,0.00,0.00,17.00,0.02,0.83,0.00
