"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,25.3227,24.6069,24.6606,24.2187,23.6000,23.1476,22.9846,25.9126,24.8746,26.5135,25.4883,26.2498,25.1123,23.9447,23.6658,23.6036,24.2357,24.4845,24.5701,24.3551,23.6637,22.9792,23.2922,23.9115,23.1143,23.4003,23.4654,24.0784,27.0802,24.5707,24.7333,24.8253,27.0726,25.1167,25.0121,25.8810,24.8035,24.1728,24.7145,25.4015,26.9732,23.8926,25.5533,27.1148,27.4921,23.9395,25.7109,25.6581,23.2757,24.7580,24.4563,24.6864,25.7102,25.3659,25.0790,24.8164,24.5543,25.0567,23.5877,24.2942,25.3965,25.4256,25.0450,25.0947,25.5229,25.4144,25.4635,25.8911,25.4986,25.5495,25.3022,25.6350,24.7593,25.4003,24.1940,24.2246,24.4671,27.1443,26.3987,24.0495,24.5990,24.6383,24.8109,24.8362,24.9307,24.9543,24.9614,24.9391,24.7621,25.6578,24.8163,24.6932,24.6683,24.4431,24.3530,24.0870,24.3777,24.0366,0.0000,25.5001,25.8259,24.8024,24.0296,24.8552,24.5531,24.5894,25.1158,25.3449,25.3539,24.3086,25.1213,26.7005,26.2897,25.2412,22.9451,22.5388,25.3184,24.4968,24.7122,24.8014,25.5374,24.7929,24.8149,24.4854,23.7845,23.9726,26.4715,25.3408,23.6094,23.6156,24.3509,23.4035,21.7540,24.9706,24.7605,24.0435,24.8400,24.8856,24.9465,24.0351,22.6401,22.8413,23.9987,23.7796,25.5295,24.0400,23.9067,23.6228,25.3188,25.3975,26.6389,26.8212,26.1723,24.6938,25.8582,23.1222,24.0946,23.8403,24.5683,24.6307,25.3982,0.0000,25.0109,24.2257,24.4882,24.6664,24.6547,24.6392,26.5360,25.5534,25.2445,23.1609,21.4803,24.6390,21.5052,23.6538,24.0320,25.6123,27.9646,28.0765,27.0671,25.1694,23.7071,25.0368,24.9563,25.2432,22.1464,25.5375,23.0060,23.4130,23.4026,26.7078,27.7763,23.1633,25.7003,25.8249,25.8322,25.7351,25.3790,25.8215,25.7885,25.9325,25.8345,25.8084,25.4082,25.2370,24.3530,24.6310,0.0000,23.4938,24.8767,23.4937,24.0839,24.1372,24.6251,24.5567,24.6592,27.1582,24.7330,24.3688,24.5421,24.3703,23.1435,24.4312,24.0550,23.9893,23.1435
2.0000,25.3964,24.6213,24.6739,24.2484,23.6326,23.1981,23.0308,25.9824,24.8796,26.5654,25.5350,26.2982,25.1504,23.9901,23.7262,23.6506,24.3189,24.5537,24.6558,24.3602,23.7077,23.0269,23.3376,23.9513,23.1686,23.4649,23.5309,24.1280,27.1009,24.5853,24.7553,24.8509,27.0909,25.1695,25.0746,25.9293,24.8035,24.2277,24.7310,25.4781,27.1091,23.9247,25.6094,27.2561,27.5135,24.0497,25.8849,25.8369,23.3305,24.9646,24.6725,24.8231,25.8935,25.5159,25.2468,24.9619,24.6040,25.2572,23.6882,24.5767,25.5352,25.5676,25.2344,25.2851,25.6719,25.5405,25.5941,26.0459,25.6326,25.6765,25.4915,25.7745,24.9852,25.5391,24.2879,24.2246,24.5043,27.1636,26.4363,24.1003,24.6221,24.7110,24.8111,24.8396,24.9333,24.9558,24.9701,24.9459,24.7641,25.7259,24.8428,24.7126,24.6907,24.4663,24.3680,24.1022,24.4199,24.0890,0.0000,25.5429,25.8714,24.8169,24.0684,24.9100,24.6336,24.6690,25.2262,25.4739,25.4894,24.3361,25.1484,26.8384,26.3295,25.2703,22.9954,22.5992,25.3668,24.5569,24.7318,24.9508,25.6890,24.8107,24.8300,24.4970,23.8904,24.0208,26.5229,25.4649,23.7099,23.7161,24.3681,23.4547,21.8050,25.0264,24.7802,24.0973,24.8466,24.9022,24.9614,24.1487,22.6813,22.8877,24.0377,23.8182,25.6813,24.0693,23.9565,23.6745,25.4432,25.5229,26.7664,26.9548,26.2715,24.7140,25.9037,23.1821,24.1577,23.9029,24.5920,24.6538,25.5231,0.0000,25.1054,24.2552,24.7031,24.8740,24.6787,24.6643,26.5779,25.5884,25.2703,23.4066,21.7213,24.7272,21.7458,24.0866,24.0801,25.6957,28.2183,28.3232,27.0853,25.2292,23.7514,25.2333,25.1524,25.4077,22.4451,25.6759,23.0541,23.4707,23.4671,26.8586,28.0203,23.2232,25.8665,26.0016,26.0085,25.9016,25.5293,25.9979,25.9423,26.0877,26.0109,25.9916,25.5588,25.2629,24.3680,24.6541,0.0000,23.6093,24.8817,23.6092,24.1228,24.1750,24.6481,24.6156,24.7493,27.1759,24.7550,24.4535,24.6226,24.4580,23.2739,24.4584,24.3236,24.0532,23.2740
3.0000,25.5614,24.7978,24.8503,24.4088,23.7850,23.3427,23.1727,26.2243,25.0354,26.8120,25.7417,26.5346,25.3522,24.1668,23.9669,23.8773,24.5817,24.8027,24.8690,24.4968,23.8548,23.1725,23.4837,24.0993,23.3159,23.6083,23.6753,24.3039,27.3506,24.7614,24.9328,25.0322,27.3434,25.3124,25.2313,26.1506,24.9526,24.3986,24.9041,25.6452,27.3203,24.1570,25.8085,27.4713,27.7703,24.3268,26.0990,26.0466,23.5640,25.2241,24.9237,25.1207,26.1601,25.7679,25.5396,25.2628,24.8290,25.5039,23.9551,24.9210,25.7562,25.7878,25.4761,25.5264,25.9192,25.7703,25.8286,26.2678,25.8641,25.9164,25.7633,26.0229,25.3047,25.7600,24.5534,24.4013,24.7101,27.4142,26.6719,24.2820,24.7581,24.9664,24.9605,24.9890,25.0895,25.1140,25.1279,25.1029,24.9171,25.9692,25.0319,24.8895,24.8700,24.6468,24.5470,24.3568,24.6483,24.2584,0.0000,25.7505,26.0895,24.9943,24.1962,25.0558,24.8451,24.8799,25.4467,25.6989,25.7106,24.5274,25.3458,27.0744,26.5611,25.4750,23.1339,22.7446,25.5904,24.7085,24.8978,25.2524,25.9077,24.9881,25.0068,24.6752,24.1627,24.2072,26.7678,25.6908,23.9769,23.9831,24.5579,23.6707,21.9436,25.2608,24.9571,24.3047,25.0063,25.0787,25.1372,24.4294,22.8224,23.0303,24.2229,24.0018,25.8994,24.2288,24.1633,23.8925,25.6709,25.7520,27.0829,27.2847,26.5531,24.8912,26.1175,23.4075,24.4152,24.1508,24.7706,24.8223,25.7486,0.0000,25.3186,24.4159,24.9539,25.1232,24.8489,24.8349,26.8178,25.7971,25.4716,23.6621,21.9811,24.9396,22.0047,24.5121,24.2563,25.8907,28.6999,28.8353,27.3380,25.4659,23.9730,25.4778,25.3971,25.6392,22.7674,25.9167,23.1959,23.6138,23.6105,27.1856,28.4705,23.3691,26.0868,26.2162,26.2227,26.1160,25.7465,26.2126,26.1637,26.3098,26.2252,26.2073,25.7767,25.4639,24.5469,24.8225,0.0000,23.8903,25.0375,23.8902,24.3119,24.3657,24.8296,24.8522,24.9645,27.4306,24.9325,24.6668,24.8341,24.6743,23.5632,24.6328,24.6693,24.2973,23.5633
4.0000,25.6301,24.8833,24.9356,24.4857,23.8540,23.4334,23.2655,26.2243,25.1249,26.8700,25.8285,26.6051,25.4474,24.2614,24.0475,23.9676,24.6142,24.8519,24.9996,24.5906,23.9450,23.2726,23.5789,24.1873,23.4047,23.6979,23.7627,24.3964,27.4563,24.8469,25.0211,25.1190,27.4551,25.3744,25.3008,26.2337,25.0427,24.4809,24.9982,25.7137,27.3849,24.2289,25.8950,27.5356,27.8819,24.4613,26.2474,26.1946,23.6572,25.3822,25.0797,25.2707,26.3170,25.9421,25.6913,25.4157,24.8896,25.6653,24.0808,25.2000,25.9040,25.9360,25.6331,25.6840,26.0737,25.9192,25.9815,26.4196,26.0112,26.0630,25.9205,26.1545,25.5590,25.9078,24.6763,24.4878,24.7755,27.5215,26.7548,24.3639,24.8467,25.0095,25.0506,25.0780,25.1789,25.2035,25.2154,25.1915,25.0059,26.0173,25.1339,24.9842,24.9635,24.7410,24.6383,24.4260,24.7154,24.3541,0.0000,25.8370,26.1736,25.0895,24.2851,25.1255,24.9697,25.0030,25.5847,25.8451,25.8579,24.6206,25.4554,27.2326,26.6437,25.5848,23.2351,22.8559,25.6669,24.7946,24.9869,25.4050,26.0576,25.0839,25.1052,24.7599,24.2932,24.3074,26.8278,25.8353,24.1027,24.1089,24.6322,23.7669,22.0273,25.3182,25.0443,24.4168,25.0976,25.1743,25.2334,24.5674,22.9197,23.1226,24.3180,24.0960,26.0492,24.2786,24.2634,23.9896,25.8165,25.9003,27.1664,27.3697,26.6197,24.9788,26.2633,23.5169,24.4901,24.2315,24.8635,24.9111,25.8939,0.0000,25.4627,24.4925,25.1099,25.2805,24.9382,24.9217,26.8863,25.9302,25.5886,23.8299,22.1516,25.0721,22.1746,24.7671,24.3499,25.9858,28.9341,29.0535,27.4497,25.5204,24.0637,25.6370,25.5551,25.7908,22.9805,26.0712,23.2901,23.7068,23.7002,27.3647,28.6954,23.4578,26.2420,26.3659,26.3723,26.2672,25.8978,26.3623,26.3158,26.4618,26.3750,26.3593,25.9261,25.5804,24.6383,24.9113,0.0000,23.8965,25.1270,23.8964,24.4078,24.4617,24.9248,24.9077,25.0940,27.5422,25.0208,24.7987,24.9588,24.8092,23.5573,24.7271,24.9612,24.3655,23.5573
5.0000,25.6873,24.9561,25.0078,24.5676,23.9405,23.4569,23.2873,26.2243,25.2148,26.9319,25.8988,26.6746,25.5296,24.3213,24.1204,24.0424,24.6815,24.9142,25.0928,24.6414,24.0029,23.3327,23.6383,24.2549,23.4293,23.7159,23.7813,24.4500,27.5469,24.9199,25.0946,25.1902,27.5455,25.4300,25.3542,26.3049,25.1308,24.5190,25.0795,25.7721,27.4674,24.2645,25.9661,27.6202,27.9738,24.5542,26.3865,26.3319,23.7318,25.5201,25.2212,25.3675,26.4445,26.0763,25.8097,25.5136,24.9569,25.8063,24.1715,25.4772,26.0236,26.0569,25.7691,25.8211,26.1924,26.0272,26.0927,26.5456,26.1410,26.1982,26.0507,26.2955,25.7830,26.0282,24.7703,24.5634,24.8451,27.6138,26.8300,24.4021,24.8652,25.0593,25.1389,25.1616,25.2762,25.3066,25.3041,25.2811,25.0999,26.0528,25.2080,25.0643,25.0402,24.8177,24.7146,24.4513,24.7475,24.4072,0.0000,25.9082,26.2451,25.1678,24.3516,25.1766,25.0624,25.0949,25.6832,25.9551,25.9757,24.6989,25.5270,27.3516,26.7176,25.6554,23.2550,22.9129,25.7717,24.8370,25.0632,25.5021,26.1866,25.1650,25.1876,24.8340,24.3854,24.3620,26.8910,25.9370,24.1936,24.1999,24.7058,23.8430,22.0504,25.3518,25.1204,24.4602,25.1833,25.2565,25.3171,24.6617,22.9197,23.1226,24.3933,24.1706,26.1780,24.3864,24.3419,24.0664,25.9241,26.0082,27.2702,27.4780,26.6910,25.0521,26.3275,23.5927,24.5656,24.3059,24.9394,24.9837,25.9924,0.0000,25.5516,24.5748,25.2512,25.4202,25.0110,24.9965,26.9550,25.9974,25.6595,23.9730,22.2974,25.1646,22.3199,24.8361,24.4062,26.0517,29.0826,29.2058,27.5406,25.5546,24.1390,25.7761,25.6930,25.9181,23.1700,26.1861,23.3130,23.7282,23.7183,27.4512,28.8402,23.4792,26.3823,26.5073,26.5136,26.4036,26.0307,26.5035,26.4429,26.5882,26.5163,26.5022,26.0558,25.6514,24.7146,24.9839,0.0000,23.9670,25.2169,23.9669,24.4840,24.5382,25.0011,24.9727,25.1881,27.6335,25.0942,24.8924,25.0516,24.9023,23.6292,24.8006,25.2166,24.4343,23.6292
6.0000,25.6728,24.9678,25.0194,24.5635,23.9290,23.4597,23.2907,26.2243,25.2279,26.9124,25.8906,26.6578,25.5307,24.3083,24.1482,24.0719,24.6975,24.9310,25.1673,24.6785,24.0118,23.3457,23.6506,24.2645,23.4318,23.7176,23.7831,24.4395,27.4947,24.9317,25.1054,25.2019,27.4913,25.4183,25.3431,26.2911,25.1441,24.5163,25.0953,25.7566,27.4303,24.2654,25.9559,27.5812,27.9185,24.6277,26.5232,26.4638,23.7614,25.6206,25.3209,25.4563,26.5549,26.2216,25.9123,25.6057,24.9715,25.9203,24.2414,25.7673,26.1524,26.1855,25.8844,25.9372,26.3127,26.1457,26.2152,26.6821,26.2822,26.3481,26.1568,26.4441,26.0188,26.1561,24.8371,24.5779,24.8554,27.5592,26.8026,24.3986,24.8652,25.0761,25.1520,25.1729,25.2913,25.3233,25.3172,25.2943,25.1141,26.0465,25.2281,25.0812,25.0550,24.8371,24.7322,24.4544,24.7455,24.3963,0.0000,25.9009,26.2316,25.1832,24.3617,25.1686,25.1330,25.1651,25.7878,26.0778,26.1035,24.7195,25.5476,27.4761,26.6931,25.6787,23.2573,22.9211,25.7746,24.8363,25.0736,25.5963,26.3237,25.1830,25.2085,24.8465,24.4572,24.3387,26.8719,26.0567,24.2634,24.2697,24.7168,23.8753,22.0528,25.3481,25.1286,24.4152,25.1957,25.2739,25.3344,24.7355,22.9175,23.1226,24.4168,24.1939,26.3153,24.3496,24.3768,24.0990,26.0412,26.1260,27.2555,27.4614,26.6803,25.0632,26.3521,23.6058,24.6100,24.3394,24.9550,24.9933,26.1150,0.0000,25.6390,24.5703,25.3517,25.5253,25.0203,25.0027,26.9262,26.0212,25.6801,24.0584,22.3752,25.2414,22.3978,25.1033,24.3948,26.0388,29.0063,29.1651,27.4863,25.5502,24.1672,25.8903,25.8055,26.0411,23.2367,26.3089,23.3162,23.7307,23.7200,27.4319,28.7764,23.4858,26.5079,26.6467,26.6530,26.5432,26.1774,26.6429,26.5802,26.7249,26.6558,26.6395,26.2018,25.6720,24.7322,24.9936,0.0000,23.9876,25.2300,23.9875,24.5088,24.5631,25.0182,24.9868,25.2638,27.5783,25.1051,24.9673,25.1221,24.9754,23.6519,24.8057,25.5032,24.4578,23.6520
7.0000,25.6763,24.8346,24.8839,24.4762,23.8565,23.4459,23.2786,26.2243,25.1007,26.8388,25.7668,26.5754,25.4222,24.4217,24.0793,24.0113,24.5833,24.8153,25.1614,24.5465,23.9516,23.2797,23.5846,24.1931,23.4264,23.7168,23.7828,24.5953,27.3926,24.7993,24.9839,25.0740,27.3908,25.4258,25.3513,26.1934,25.0226,24.5428,24.9933,25.7588,27.4045,24.2303,25.8349,27.5528,27.8166,24.6684,26.6926,26.6169,23.7099,26.3242,25.7357,25.6317,27.2559,26.3203,26.6409,25.8287,24.8432,26.2354,24.2733,25.9878,26.3109,26.3444,26.1842,26.2265,26.5282,26.2298,26.2931,26.8533,26.4855,26.5839,27.4302,26.6609,26.1978,26.3145,24.8836,24.4339,24.7289,27.4565,26.7048,24.4408,24.7457,24.9516,25.0304,25.0580,25.1496,25.1704,25.1911,25.1672,24.9788,26.0223,25.1265,24.9799,24.9513,24.7353,24.6155,24.4456,24.7395,24.5509,0.0000,25.7822,26.1254,25.0776,24.2865,25.1759,25.1306,25.1635,25.8494,26.1968,26.2570,24.6306,25.4430,27.3472,26.5939,25.5749,23.2471,22.8686,25.6700,24.8432,24.9609,25.8412,26.4997,25.0786,25.1064,24.7091,24.5003,24.4679,26.7969,26.1474,24.2973,24.3037,24.5807,23.8212,22.0477,25.3340,25.0050,24.5758,25.0794,25.1669,25.2250,24.7768,22.9176,23.1226,24.3434,24.1212,26.4900,24.2786,24.3203,24.0444,26.1355,26.2101,27.2233,27.4270,26.6520,24.9390,26.2463,23.5656,24.5324,24.2688,24.8527,24.8846,26.2029,0.0000,25.6374,24.4827,25.7601,25.9105,24.9115,24.8948,26.8377,25.9175,25.5747,24.4250,22.7179,25.2352,22.7408,25.4435,24.5293,26.0380,28.9653,29.1100,27.3860,25.5333,24.1026,26.1980,26.1306,26.2701,23.5793,26.4325,23.3034,23.7238,23.7190,27.4120,28.7304,23.4816,26.6690,26.8216,26.8280,26.7193,26.3766,26.8176,26.7535,26.8965,26.8307,26.8119,26.4091,25.5667,24.6155,24.8848,0.0000,23.8829,25.1028,23.8828,24.4345,24.4858,24.9149,24.8633,25.2478,27.4766,24.9836,24.9606,25.1197,24.9700,23.5517,24.7833,25.7269,24.3705,23.5517
8.0000,25.6524,24.8897,24.9379,24.5340,23.9171,23.4611,23.2951,26.2243,25.1517,26.8469,25.8042,26.5953,25.4647,24.4704,24.0703,24.0783,24.3681,24.6026,25.3405,24.5918,23.9974,23.3357,23.6365,24.2472,23.4401,23.7277,23.7952,24.6407,27.4056,24.8547,25.0368,25.1287,27.4068,25.4084,25.3364,26.2239,25.0745,24.5573,25.0512,25.7326,27.3318,24.2596,25.8707,27.4760,27.8324,24.8563,27.1258,27.0396,23.7744,26.6973,26.1177,25.8395,27.5979,26.7343,26.9211,26.0423,24.7206,26.6434,24.4550,26.9422,26.7142,26.7489,26.5855,26.6322,26.8762,26.5689,26.6427,27.2862,26.9229,27.0434,27.7773,27.1121,26.8631,26.7179,25.0674,24.4967,24.6523,27.4683,26.7261,24.4633,24.7234,24.7218,25.0822,25.1085,25.2007,25.2216,25.2417,25.2183,25.0295,26.0303,25.1843,25.0392,25.0079,24.7998,24.6791,24.4722,24.7609,24.6052,0.0000,25.8195,26.1568,25.1339,24.3398,25.1625,25.3198,25.3551,26.1396,26.5607,26.6565,24.6920,25.4951,27.7004,26.6171,25.6270,23.2527,22.9222,25.7491,24.8381,25.0099,26.0564,26.9335,25.1374,25.1656,24.7669,24.6858,24.5209,26.8069,26.4817,24.4792,24.4856,24.5957,23.9035,22.0606,25.3494,25.0578,24.6382,25.1316,25.2251,25.2835,24.9668,22.9163,23.1226,24.4193,24.1964,26.9242,24.3524,24.4169,24.1275,26.4758,26.5476,27.1761,27.3750,26.6310,24.9925,26.2809,23.6493,24.5099,24.2580,24.9107,24.9328,26.5362,0.0000,25.8140,24.5405,26.1434,26.2976,24.9596,24.9421,26.8520,25.9614,25.6246,24.7613,23.0156,25.4146,23.0396,25.6130,24.5759,25.9963,28.8019,28.9693,27.4021,25.5466,24.1687,26.6035,26.5295,26.6718,23.8447,26.7829,23.3199,23.7384,23.7300,27.3177,28.5742,23.4914,27.0892,27.2597,27.2666,27.1559,26.8489,27.2555,27.1874,27.3296,27.2692,27.2480,26.8575,25.6167,24.6791,24.9330,0.0000,23.6792,25.1539,23.6791,24.5123,24.5626,24.9741,24.6988,25.4044,27.4906,25.0364,25.1369,25.3088,25.1487,23.3534,24.8378,26.6758,24.2812,23.3534
9.0000,25.4803,24.7923,24.8381,24.4672,23.8619,23.4101,23.2545,26.1851,25.0818,26.7526,25.7221,26.5050,25.3639,24.3787,23.8637,23.9845,23.8620,24.1000,25.3574,24.5270,23.9259,23.2657,23.5629,24.1728,23.3820,23.6723,23.7381,24.5465,27.2722,24.7582,24.9587,25.0483,27.2688,25.2507,25.1840,26.1342,25.0045,24.4645,24.9819,25.5554,27.0520,24.1689,25.7921,27.1869,27.6820,24.8348,27.2952,27.2155,23.6786,26.8397,26.2795,25.8215,27.6983,26.9140,26.9658,26.0270,24.3484,26.8108,24.4345,27.6858,26.8635,26.9000,26.7491,26.7993,26.9849,26.6768,26.7598,27.4537,27.0599,27.1687,27.8765,27.2408,27.2921,26.8671,25.0484,24.3909,24.5939,27.3325,26.6203,24.3756,24.7351,24.1965,25.0121,25.0394,25.1304,25.1507,25.1689,25.1467,24.9598,25.9411,25.1166,24.9709,24.9371,24.7353,24.5998,24.3741,24.6707,24.5002,0.0000,25.7356,26.0671,25.0612,24.2611,25.0234,25.3358,25.3707,26.2162,26.6836,26.8038,24.6163,25.4187,27.8053,26.5152,25.5465,23.2119,22.8667,25.6906,24.7352,24.9488,26.0408,27.1082,25.0666,25.0968,24.6647,24.6652,24.4221,26.7132,26.5847,24.4588,24.4652,24.5047,23.8311,22.0059,25.2598,24.9756,24.5239,25.0599,25.1526,25.2104,24.9451,22.8902,23.0976,24.3580,24.1356,27.1014,24.2786,24.3603,24.0544,26.5832,26.6547,26.9387,27.1267,26.4642,24.9100,26.2336,23.5780,24.2804,24.0469,24.8421,24.8742,26.6386,0.0000,25.8301,24.4739,26.3055,26.4584,24.8990,24.8767,26.7474,25.8992,25.5460,24.9222,23.1879,25.4302,23.2109,25.9748,24.4829,25.8010,28.3883,28.5898,27.2643,25.4571,24.0776,26.7700,26.6930,26.8294,24.0739,26.8974,23.2777,23.6883,23.6747,27.0364,28.1787,23.4332,27.2445,27.4273,27.4345,27.3233,27.0699,27.4230,27.3591,27.4978,27.4371,27.4138,27.0327,25.5382,24.5997,24.8744,0.0000,23.1905,25.0839,23.1904,24.4514,24.4993,24.9048,24.2671,25.4161,27.3522,24.9584,25.1533,25.3248,25.1688,22.8729,24.7603,27.4125,23.9576,22.8729
10.0000,25.3352,24.7818,24.8283,24.4553,23.8537,23.3346,23.1874,25.9823,25.0549,26.5075,25.5550,26.2476,25.3274,24.2691,23.8233,23.9584,23.7684,24.0141,25.3782,24.5354,23.8735,23.1604,23.4860,24.1383,23.2990,23.6009,23.6653,24.4274,27.0494,24.7478,24.9499,25.0423,27.0486,25.1171,25.0489,25.9563,24.9754,24.3500,24.9468,25.4079,26.8548,24.0332,25.6024,26.9852,27.4587,24.7030,27.4067,27.3410,23.6501,27.0072,26.5048,25.5258,27.7501,26.9586,26.8808,25.7753,24.2893,27.0326,24.3365,27.7098,26.9483,26.9881,26.9426,27.0027,27.0435,26.7231,26.8066,27.5605,27.1184,27.2046,27.9277,27.3074,27.3281,26.9520,25.0051,24.3998,24.6110,27.1075,26.4165,24.2564,24.8368,24.0947,24.9829,25.0139,25.1037,25.1236,25.1396,25.1185,24.9335,25.7562,25.0682,24.9363,24.9036,24.7132,24.5886,24.2513,24.5207,24.3802,0.0000,25.5825,25.8928,25.0260,24.2275,24.9072,25.3532,25.3868,26.2543,26.7455,26.8857,24.5844,25.3596,27.8588,26.3165,25.4884,23.1455,22.6853,25.6414,24.6532,24.9392,25.8076,27.2140,25.0340,25.0638,24.6587,24.5521,24.3020,26.4661,26.6324,24.3627,24.3691,24.5159,23.8118,21.9278,25.0932,24.9755,24.3825,25.0315,25.1202,25.1786,24.8182,22.8191,23.0243,24.3361,24.1140,27.2093,24.2786,24.3469,24.0349,26.6343,26.7011,26.7204,26.9000,26.2619,24.9008,26.0339,23.5390,24.2762,24.0228,24.8172,24.8689,26.6831,0.0000,25.8608,24.4625,26.5296,26.6723,24.8920,24.8734,26.5219,25.7636,25.4729,25.1937,23.4667,25.4518,23.4885,26.5391,24.3679,25.6410,28.1029,28.3295,27.0442,25.2852,24.0506,26.9817,26.8973,26.9677,24.4448,26.9520,23.2063,23.6166,23.6033,26.8128,27.9076,23.3460,27.3441,27.5340,27.5412,27.4325,27.2045,27.5296,27.4682,27.6048,27.5438,27.5202,27.1363,25.4660,24.5886,24.8691,0.0000,23.1029,25.0569,23.1028,24.4307,24.4796,24.8739,24.1946,25.4351,27.1298,24.9496,25.1740,25.3424,25.1938,22.7881,24.6975,27.4448,23.8991,22.7881
