"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,50.02,7.30,3.92,110.00,41.20,74.75,25.33,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,56.18,55.87,20.73,56.05,0.00,150.61,0.00,0.00,67.36,0.00,43.66,50.49,35.55,10.36,10.36,0.00,20.73,20.73,20.73,20.73,17.83,10.17,20.30,11.01,10.99,5.06
2.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,85.47,19.02,2.41,26.03,50.02,7.30,3.92,110.00,43.59,71.67,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,58.97,3.90,14.96,145.08,0.00,54.04,53.77,20.73,39.70,0.00,102.02,66.84,0.00,67.36,0.00,45.25,45.49,35.55,0.00,10.36,0.00,0.00,20.73,0.00,90.37,18.33,10.17,20.30,11.01,10.99,5.06
3.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,50.02,7.30,3.92,110.00,46.01,74.75,45.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,34.08,34.04,60.87,21.78,0.00,118.52,66.84,0.00,74.55,0.00,42.25,50.20,35.55,0.00,19.58,0.00,0.00,20.73,20.73,90.66,20.75,10.17,20.30,20.70,0.00,5.06
4.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,50.02,7.30,3.92,110.00,50.49,74.75,0.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,56.94,56.62,35.63,35.63,0.00,171.22,73.32,0.00,74.55,0.00,43.32,49.12,35.55,0.00,26.44,0.00,20.73,20.73,65.40,65.39,43.60,10.17,20.30,22.01,0.00,5.06
5.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,50.02,7.30,3.92,110.00,56.64,74.75,0.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,28.53,59.78,64.46,48.02,0.00,154.24,177.47,0.00,74.55,0.00,51.80,39.02,35.55,0.00,0.00,0.00,34.36,34.36,90.69,102.98,72.73,10.17,20.30,11.01,10.99,5.06
6.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,68.16,7.30,3.92,110.00,63.51,74.75,0.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,0.00,66.77,60.62,60.78,164.26,80.83,164.33,0.00,74.55,0.00,52.03,52.24,35.55,0.00,0.00,0.00,22.89,0.00,109.73,109.69,99.51,10.17,20.30,20.70,0.00,5.06
7.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,95.47,7.30,3.92,110.00,74.52,74.75,26.90,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,63.26,45.23,63.62,28.39,128.37,123.43,128.40,0.00,72.06,71.25,50.97,43.17,35.55,0.00,0.00,15.27,20.73,20.73,29.80,81.91,101.06,10.17,20.30,11.01,10.99,5.06
8.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,93.13,7.30,3.92,110.00,76.05,74.75,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,20.73,63.57,64.34,63.80,125.60,84.44,125.63,0.00,71.07,59.00,42.35,45.17,35.55,0.00,0.00,0.00,20.73,20.73,20.73,79.79,101.06,10.17,20.30,11.01,10.99,5.06
9.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,100.08,7.30,3.92,110.00,78.07,74.75,19.29,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,35.75,60.07,60.77,23.42,90.45,181.67,90.45,0.00,71.52,67.55,51.94,43.17,35.55,25.35,0.00,0.00,20.73,20.73,24.80,50.52,101.06,10.17,20.30,11.01,10.99,5.06
10.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,97.14,7.30,3.92,110.00,75.96,74.75,25.95,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,29.06,64.22,64.99,22.19,121.72,118.47,121.75,0.00,71.38,69.22,55.63,44.18,35.55,30.52,0.00,0.00,22.41,39.39,0.00,75.32,101.06,10.17,20.30,22.01,0.00,5.06
11.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,59.90,7.30,3.92,110.00,63.24,74.75,21.57,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,62.60,62.21,0.00,23.88,0.00,189.11,86.46,0.00,69.80,48.93,50.56,43.58,35.55,23.55,0.00,23.46,23.28,23.28,0.00,75.32,98.37,10.17,20.30,22.01,0.00,5.06
12.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,59.86,7.30,3.92,110.00,62.39,74.75,22.24,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,59.17,58.83,0.00,26.79,0.00,148.87,125.46,0.00,67.36,52.85,45.17,48.35,35.55,21.98,0.00,21.91,21.11,21.11,0.00,75.32,98.28,10.17,20.30,11.01,10.99,5.06
13.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,62.61,7.30,3.92,110.00,62.19,74.75,24.89,83.00,14.51,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,20.73,52.55,20.73,52.69,0.00,159.34,134.17,0.00,0.00,75.93,47.41,47.36,35.55,18.86,0.00,18.83,41.62,0.00,0.00,75.32,98.84,10.17,20.30,22.01,0.00,5.06
14.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,50.50,7.30,3.92,110.00,58.44,74.75,18.00,83.00,14.51,6.88,59.82,0.00,6.39,9.00,51.81,3.90,13.31,194.36,0.00,20.73,36.02,20.73,36.20,0.00,147.82,66.84,0.00,0.00,62.18,37.23,45.10,35.55,18.77,18.74,18.74,20.73,20.73,0.00,75.32,87.49,10.17,20.30,20.70,0.00,5.06
15.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,50.02,7.30,3.92,110.00,57.33,74.75,37.55,83.00,14.51,6.88,59.82,0.00,6.39,9.18,52.69,3.90,13.52,227.35,0.00,20.73,44.58,20.73,45.10,0.00,136.23,66.84,0.00,0.00,0.00,42.71,43.90,35.55,30.52,30.41,30.40,85.00,76.33,0.00,20.73,85.31,10.17,20.30,20.70,0.00,5.06
16.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,50.15,7.30,3.92,110.00,55.33,74.75,4.15,83.00,14.51,6.88,59.82,0.00,6.39,9.00,72.99,3.90,18.19,202.61,0.00,20.73,0.00,20.73,47.40,0.00,136.00,66.84,0.00,0.00,0.00,60.09,46.38,35.55,26.99,26.88,26.87,26.94,20.73,0.00,108.83,87.17,10.17,20.30,11.01,10.99,5.06
17.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,87.98,19.02,2.41,26.03,50.02,7.30,3.92,110.00,50.76,74.75,24.87,83.00,14.51,6.88,59.82,0.00,6.39,0.00,66.18,3.90,16.62,191.22,0.00,20.73,65.37,44.18,44.18,0.00,169.61,0.00,0.00,0.00,0.00,51.47,44.04,35.55,21.09,21.04,0.00,0.00,20.73,0.00,20.73,79.05,10.17,20.30,20.70,0.00,5.06
18.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,84.69,19.02,2.41,26.03,63.93,7.30,3.92,110.00,51.79,70.72,18.00,83.00,14.51,6.88,59.82,0.00,6.39,0.00,44.27,3.90,11.58,165.13,0.00,27.03,20.73,34.81,20.73,0.00,196.19,0.00,0.00,67.36,0.00,51.78,44.13,35.55,0.00,0.00,0.00,0.00,20.73,0.00,79.80,91.69,10.17,20.30,11.01,10.99,5.06
19.00,48.18,29.81,66.81,604.61,195.74,7.90,5.38,81.70,19.02,2.41,26.03,93.24,7.30,3.92,110.00,54.07,67.07,18.00,83.00,14.51,6.88,59.82,0.00,6.39,0.00,42.92,3.90,11.27,162.06,0.00,20.73,0.00,59.64,20.73,0.00,196.19,0.00,0.00,67.36,0.00,52.27,44.36,35.55,0.00,0.00,0.00,0.00,20.73,0.00,55.05,101.06,10.17,20.30,11.01,10.99,5.06
