"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,73.63,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.47,78.95,5.13,2.82,163.91,99.28,103.32,22.12,35.37,153.91,0.00,1.97,6.88,87.69,0.00,0.00,70.58,3.45,16.33,0.00,0.00,38.49,38.23,58.83,20.62,121.53,129.69,0.00,0.00,0.00,66.76,52.21,48.23,39.92,0.00,0.00,0.00,85.00,20.62,60.14,60.13,126.80
12.00,70.85,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.42,78.95,5.13,2.82,163.91,83.09,103.32,22.12,35.37,153.91,0.00,1.97,6.88,87.69,0.00,0.00,60.05,3.45,13.89,0.00,0.00,33.71,33.62,55.12,33.71,0.00,160.98,0.00,0.00,0.00,66.76,41.94,46.66,39.92,0.00,0.00,0.00,20.62,85.00,57.04,57.03,111.51
13.00,72.48,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.36,78.95,5.13,2.82,163.91,83.37,103.32,22.12,35.37,153.91,0.00,1.97,6.88,87.69,0.00,0.00,0.00,3.45,0.00,144.33,0.00,20.62,39.05,60.78,39.35,0.00,80.41,0.00,0.00,0.00,67.01,42.09,46.68,39.92,0.00,0.00,0.00,58.99,20.62,60.14,60.13,90.74
14.00,52.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,12.52,68.57,5.13,2.82,163.91,77.50,103.32,22.12,35.37,153.91,0.00,1.97,6.88,87.69,0.00,9.00,24.84,3.45,5.75,144.33,0.00,44.31,43.82,66.51,20.62,0.00,0.00,0.00,1.34,0.00,66.99,0.00,40.92,39.92,10.31,0.00,0.00,20.62,64.82,57.04,57.03,56.22
15.00,73.74,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.11,77.30,5.13,2.82,163.91,79.15,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,81.02,3.45,18.74,144.33,0.00,20.62,60.19,67.88,20.62,0.00,0.00,0.00,1.34,0.00,66.66,52.44,48.27,39.92,10.31,0.00,0.00,85.00,20.62,60.14,60.13,61.95
16.00,69.73,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,12.20,66.84,5.13,2.82,163.91,76.70,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,41.79,3.45,9.67,181.85,0.00,20.62,0.00,67.88,26.80,0.00,80.41,0.00,1.46,0.00,65.84,35.38,45.57,39.92,12.09,0.00,0.00,85.00,20.62,57.04,57.03,48.92
17.00,69.84,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,12.26,66.84,5.13,2.82,163.91,73.71,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,69.32,3.45,16.03,144.33,0.00,20.62,66.62,67.40,20.62,0.00,80.41,66.49,2.05,0.00,66.66,43.89,46.94,39.92,10.56,10.56,0.00,85.00,20.62,58.59,58.58,50.89
18.00,71.74,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.26,78.10,5.13,2.82,163.91,73.92,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,78.87,3.45,18.24,144.33,0.00,44.27,20.62,44.27,66.11,0.00,97.76,84.83,4.38,0.00,66.66,43.89,46.94,39.92,28.58,28.46,0.00,20.62,85.00,58.59,58.58,63.22
19.00,72.17,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,82.02,5.13,2.82,163.91,69.94,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,44.36,3.45,10.26,182.82,0.00,0.00,26.80,67.88,20.62,0.00,151.46,139.87,4.66,0.00,64.86,43.89,46.94,39.92,30.67,30.56,0.00,20.62,85.00,58.59,58.58,68.42
20.00,72.08,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,87.87,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,47.96,3.45,11.09,176.80,0.00,0.00,67.10,20.62,31.47,0.00,148.22,142.39,4.66,0.00,66.99,45.61,47.19,39.92,30.67,30.56,0.00,20.62,85.00,60.14,60.13,65.45
21.00,72.86,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,81.40,5.13,2.82,163.91,88.86,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,45.39,3.45,10.50,176.80,0.00,0.00,67.10,20.62,31.47,0.00,141.05,134.42,4.85,0.00,66.99,42.17,46.69,39.92,21.43,21.37,21.37,85.00,20.62,57.04,57.03,64.91
22.00,72.65,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,82.02,5.13,2.82,163.91,84.00,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,53.12,3.45,12.29,187.99,0.00,0.00,67.10,23.30,23.30,0.00,155.45,143.70,5.10,0.00,66.66,48.09,47.55,39.92,22.73,22.66,22.66,20.62,85.00,60.14,60.13,65.65
23.00,72.96,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.86,81.06,5.13,2.82,163.91,79.49,75.93,22.12,29.22,153.91,0.00,1.97,6.88,87.69,0.00,9.00,54.37,3.45,12.58,168.68,0.00,0.00,37.44,37.59,37.59,0.00,145.35,136.16,5.57,0.00,76.30,42.45,50.24,39.92,25.18,25.08,25.08,42.72,42.72,107.41,71.87,65.21
24.00,72.54,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.46,79.20,5.13,2.82,163.91,84.44,75.93,22.12,33.22,153.91,0.00,1.97,6.88,87.69,0.00,9.00,55.94,3.45,12.94,165.91,0.00,0.00,24.73,67.88,24.75,137.94,147.42,0.00,5.24,0.00,76.30,49.91,46.50,39.92,23.46,23.38,23.38,66.18,27.06,110.26,0.00,64.00
25.00,71.21,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,13.48,73.80,5.13,2.82,163.91,78.24,75.93,22.12,29.69,153.91,0.00,1.97,6.88,87.69,0.00,9.00,50.46,3.45,11.67,159.58,0.00,0.00,29.37,62.32,21.21,126.19,134.13,0.00,4.33,0.00,76.30,42.90,46.61,39.92,18.75,18.72,18.71,21.71,64.64,110.26,0.00,61.61
26.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,12.76,70.20,5.13,2.82,163.91,79.19,75.93,22.12,24.74,153.91,0.00,1.97,6.88,87.69,0.00,9.00,44.61,3.45,10.32,157.11,0.00,0.00,27.26,67.88,0.00,116.18,123.10,0.00,3.39,0.00,75.00,45.87,46.57,39.92,13.92,13.92,13.92,21.44,47.16,97.78,0.00,59.33
27.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,12.34,67.59,5.13,2.82,163.91,76.18,75.93,22.12,30.72,153.91,0.00,1.97,6.88,87.69,0.00,9.00,37.30,3.45,8.63,157.11,0.00,0.00,39.91,40.19,0.00,101.83,107.94,0.00,3.06,0.00,75.00,42.68,46.77,39.92,12.21,12.21,12.21,31.31,31.31,106.46,0.00,58.49
28.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,13.69,74.66,5.13,2.82,163.91,74.47,75.93,22.12,26.70,153.91,0.00,1.97,6.88,87.69,0.00,9.00,38.33,3.45,8.87,159.25,0.00,0.00,20.62,31.52,46.40,104.96,111.19,0.00,3.32,0.00,75.00,42.89,47.75,39.92,13.54,13.54,13.54,37.82,37.82,99.65,0.00,61.19
29.00,78.31,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,82.02,5.13,2.82,163.91,81.30,76.60,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,4.64,3.45,0.00,174.55,0.00,0.00,40.89,45.33,45.19,137.01,141.21,0.00,4.59,0.00,75.00,57.09,52.03,39.92,20.10,20.06,20.06,20.62,20.62,110.26,0.00,65.21
30.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.53,79.28,5.13,2.82,163.91,80.56,75.93,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,43.13,3.45,9.98,165.28,0.00,0.00,48.78,32.20,32.20,107.09,117.07,0.00,4.23,0.00,76.30,42.97,47.83,39.92,18.25,18.23,18.23,20.62,66.05,96.55,20.62,62.90
31.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,84.11,75.93,22.12,32.45,153.91,0.00,1.97,6.88,87.69,0.00,9.00,49.49,3.45,11.45,165.40,0.00,0.00,37.96,38.16,38.16,85.07,91.10,85.07,4.74,0.00,75.00,45.38,47.06,39.92,20.89,20.84,20.84,57.80,29.84,78.32,38.84,72.67
32.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,88.48,75.93,22.12,34.36,153.91,0.00,1.97,6.88,87.69,0.00,9.00,53.01,3.45,12.26,164.13,0.00,0.00,21.00,49.06,49.06,100.93,107.02,100.93,4.44,67.93,32.00,44.82,47.62,39.92,19.35,19.31,19.31,21.03,68.12,97.28,21.43,91.81
33.00,73.23,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,88.48,75.93,22.12,35.37,153.91,0.00,1.97,6.88,87.69,0.00,9.00,60.06,3.45,13.89,164.52,0.00,0.00,55.95,56.54,30.54,127.85,135.99,127.88,4.16,67.01,62.50,46.25,48.37,39.92,17.87,17.84,17.84,31.91,73.57,27.58,88.05,131.31
34.00,75.80,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,92.77,75.93,22.12,35.37,153.91,0.00,1.97,6.88,87.69,0.00,9.00,69.30,3.45,16.03,167.06,0.00,0.00,39.65,39.91,63.54,161.44,173.62,161.50,4.14,73.78,61.82,53.92,49.11,39.92,17.79,17.77,17.76,50.38,50.38,63.90,68.07,146.00
35.00,75.77,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,98.43,75.93,22.12,35.37,153.91,0.00,1.97,6.88,87.69,0.00,9.00,69.89,3.45,16.17,165.41,0.00,48.20,47.52,22.09,23.89,169.87,182.55,169.93,3.91,71.56,67.01,53.24,49.06,39.92,16.57,16.55,16.55,73.74,21.53,83.52,41.88,146.00
36.00,74.60,29.95,67.13,635.03,206.59,7.51,7.88,87.86,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,90.65,75.93,22.12,26.16,153.91,0.00,1.97,6.88,87.69,0.00,9.00,66.23,3.45,15.32,163.13,0.00,20.62,20.62,46.90,46.73,169.28,181.94,169.35,3.07,67.13,67.13,46.45,48.45,39.92,12.28,12.28,12.28,31.27,55.33,73.51,20.62,146.00
37.00,74.27,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,99.09,103.32,22.12,24.74,153.91,0.00,1.97,6.88,87.69,0.00,9.00,82.25,3.45,19.03,155.29,0.00,38.09,37.91,38.09,29.27,181.25,194.21,181.32,5.67,73.44,73.37,51.33,48.07,39.92,25.67,25.57,25.56,61.15,61.15,64.13,104.02,146.00
38.00,77.89,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,84.70,103.32,22.12,24.74,153.91,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,158.13,0.00,28.83,28.68,21.20,28.69,184.17,197.14,184.23,5.67,74.91,76.30,58.09,49.28,39.92,25.67,25.57,25.56,85.00,43.71,88.76,110.22,146.00
39.00,76.08,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,82.02,5.13,2.82,163.91,91.50,103.32,22.12,19.90,153.91,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,161.34,0.00,39.01,38.80,48.82,25.03,184.17,197.14,184.23,5.67,74.91,76.30,55.71,47.82,39.92,25.67,25.57,25.56,54.37,54.37,99.98,91.68,146.00
40.00,76.40,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.40,5.13,2.82,163.91,98.73,103.32,22.12,20.97,153.91,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,158.34,0.00,36.76,36.62,36.76,35.48,184.17,197.14,184.23,5.67,74.25,75.58,54.12,48.51,39.92,25.67,25.57,25.56,37.14,86.29,107.63,67.36,146.00
41.00,76.50,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,97.43,103.32,22.12,21.17,153.91,0.00,1.97,6.88,87.69,0.00,9.00,85.30,3.45,19.73,159.25,0.00,21.58,42.91,21.58,57.89,184.17,197.14,184.23,5.67,74.76,76.15,53.89,48.99,39.92,25.67,25.57,25.56,55.55,67.09,73.01,93.81,146.00
42.00,76.44,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,82.02,5.13,2.82,163.91,93.38,103.32,22.12,17.67,153.91,0.00,1.97,6.88,87.69,0.00,9.00,83.73,3.45,19.37,157.07,0.00,42.91,25.81,42.91,30.94,184.17,197.14,184.23,5.67,74.74,76.12,53.76,48.98,39.92,25.67,25.57,25.56,60.63,60.63,65.54,90.81,146.00
43.00,76.52,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,90.85,103.32,22.12,24.74,153.91,0.00,1.97,6.88,87.69,0.00,9.00,81.17,3.45,18.77,152.71,0.00,40.93,40.57,40.93,22.17,184.17,197.14,184.23,5.67,73.97,75.23,53.85,49.10,39.92,25.67,25.57,25.56,56.26,62.15,69.27,64.89,146.00
44.00,76.76,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,79.67,103.32,22.12,18.00,153.91,0.00,1.97,6.88,87.69,0.00,9.00,79.65,3.45,18.42,146.74,0.00,26.50,26.44,45.07,45.07,184.17,197.14,184.23,5.22,74.65,76.03,54.18,49.37,39.92,23.34,23.26,23.26,77.70,31.74,79.10,84.40,146.00
45.00,76.81,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,77.56,103.32,22.12,27.56,153.91,0.00,1.97,6.88,87.69,0.00,0.00,73.39,3.45,16.98,144.38,0.00,24.42,24.39,67.11,24.42,184.17,197.14,184.23,3.89,73.19,74.03,54.39,49.28,39.92,19.95,19.91,19.91,49.10,49.10,94.34,57.76,146.00
46.00,73.54,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,77.51,103.32,22.12,25.91,153.91,0.00,1.97,6.88,87.69,0.00,0.00,59.29,3.45,13.71,144.33,0.00,0.00,31.81,64.21,31.85,179.35,192.29,179.42,2.51,71.18,61.06,45.09,48.01,39.92,12.86,12.85,12.85,59.42,20.62,90.41,20.62,146.00
47.00,75.01,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.71,5.13,2.82,163.91,77.17,103.32,22.12,35.37,153.91,0.00,1.97,6.88,87.69,0.00,0.00,61.83,3.45,14.30,144.33,0.00,0.00,26.80,67.88,20.62,184.17,197.14,184.23,0.00,72.26,71.57,54.32,47.12,39.92,0.00,10.31,0.00,85.00,85.00,31.70,110.22,146.00
48.00,75.25,29.95,67.13,635.03,206.59,7.51,7.88,110.37,18.44,2.23,18.87,14.92,81.40,5.13,2.82,163.91,77.84,103.32,22.12,23.15,153.91,0.00,1.97,6.88,87.69,0.00,0.00,59.42,3.45,13.74,144.33,0.00,0.00,34.46,59.53,21.15,184.17,197.14,184.23,0.00,69.93,69.04,46.88,48.05,39.92,0.00,0.00,0.00,44.88,21.19,109.54,75.50,146.00
