"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
14.00,1.99,22.53,2.04,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.93,7.18,3.10,7.59,11.49,6.25,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,8.18,3.67,21.83,2.30,28.00,3.12,15.46,20.00,14.49,6.82,0.60,4.00,4.60,4.80,1.15,1.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,12.10,12.88,18.00,0.06,0.63,8.06,8.57,0.86,0.71,14.40,29.06,0.00,0.30,1.24,6.74,61.40,11.00,93.40,17.69,0.03,7.66,72.33
15.00,3.31,22.68,4.03,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,4.34,12.95,3.10,7.59,11.90,6.71,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,11.00,3.67,21.65,2.30,28.00,3.12,15.46,51.00,14.49,14.77,0.60,4.00,4.60,4.80,1.15,1.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,11.79,12.86,18.00,0.08,0.63,5.62,5.54,0.51,0.29,36.72,26.28,0.00,0.40,1.24,16.39,132.22,11.00,140.43,17.69,0.07,14.57,90.01
16.00,6.54,22.79,6.81,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,4.34,14.55,3.10,7.59,11.93,6.86,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,11.83,3.71,21.41,2.30,28.00,3.12,15.46,89.00,14.49,23.11,0.60,4.00,4.60,4.80,1.15,1.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,11.27,12.61,18.00,0.12,0.42,6.22,5.49,0.53,0.36,64.08,28.55,0.00,0.40,1.24,27.57,177.22,11.00,163.67,17.69,0.12,24.66,89.73
17.00,7.64,22.53,8.44,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,8.15,15.07,3.10,7.59,12.42,7.53,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.23,3.68,20.70,2.30,28.00,3.12,15.46,112.00,14.49,28.05,0.60,4.00,4.60,4.80,1.15,1.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,12.07,13.48,18.00,0.55,0.26,6.09,4.44,0.61,0.46,80.64,27.18,0.00,0.40,1.24,37.76,192.16,11.00,171.52,17.69,0.18,34.74,88.57
18.00,10.40,22.29,10.70,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,8.15,15.33,3.10,7.59,16.57,8.01,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.38,3.56,20.10,2.30,28.00,3.12,15.46,119.00,14.49,28.77,0.60,4.00,4.60,4.80,1.15,1.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,12.30,13.79,18.00,0.75,0.23,6.44,4.69,0.56,0.51,85.68,28.82,0.00,0.40,1.20,45.63,198.99,11.00,172.07,17.69,0.24,36.38,87.55
19.00,11.24,22.19,11.91,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,9.45,15.39,3.10,7.59,16.02,8.19,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.42,3.42,20.44,2.30,28.00,3.12,15.46,123.00,14.49,29.18,0.60,4.00,4.60,4.80,1.15,1.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,13.88,14.96,18.00,0.93,0.24,6.82,4.74,0.52,0.53,88.56,29.95,0.00,0.30,1.24,52.11,202.56,11.00,171.17,17.69,0.29,38.01,86.29
20.00,13.27,21.85,13.46,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,9.45,15.37,3.10,7.59,12.38,8.55,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.48,3.29,21.78,2.30,28.00,3.12,15.46,122.00,14.49,28.93,0.60,4.00,4.60,4.80,1.15,0.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,13.81,15.05,18.00,1.05,0.24,8.68,4.84,1.25,0.98,87.84,29.85,0.00,0.20,1.20,57.28,205.53,11.00,170.49,17.69,0.33,38.23,86.06
21.00,13.79,21.89,14.24,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,12.01,15.38,3.10,7.59,13.08,9.91,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.55,3.28,22.78,2.30,28.00,3.12,15.46,121.00,14.49,28.82,0.60,4.00,4.60,4.80,1.15,0.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,14.57,15.65,18.00,1.14,0.23,11.61,8.26,1.46,1.31,87.12,30.96,0.00,0.20,1.20,61.24,207.21,11.00,169.64,17.69,0.34,38.44,85.99
22.00,14.97,21.54,15.12,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,12.01,15.42,3.10,7.59,12.82,11.61,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.58,3.29,23.82,2.30,28.00,3.12,15.46,119.00,14.49,28.96,0.60,4.00,4.60,4.80,1.15,0.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,14.57,15.32,18.00,1.16,0.23,12.68,8.57,1.68,1.45,85.68,32.45,0.00,0.10,1.20,64.08,207.75,11.00,168.29,17.69,0.36,39.30,85.21
23.00,15.19,21.37,15.38,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,12.49,15.43,3.10,7.59,14.54,23.45,3.20,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.63,3.35,25.33,2.30,28.00,3.12,15.46,118.00,14.49,29.06,0.60,4.00,4.60,4.80,1.15,0.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,15.41,15.80,18.00,1.15,0.24,15.26,11.69,2.32,2.05,84.96,32.45,4.00,0.10,1.20,65.95,208.51,11.00,167.10,17.69,0.37,40.16,84.44
24.00,15.46,21.19,15.53,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,12.49,15.49,3.10,7.59,15.39,25.72,3.50,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.74,3.50,25.95,2.30,28.00,3.12,15.46,118.00,14.49,28.87,0.60,4.00,4.60,4.80,1.15,0.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,15.62,15.91,18.00,1.17,0.24,16.11,12.71,2.43,2.16,84.96,33.15,5.00,0.10,1.20,66.77,209.22,11.00,166.55,17.69,0.38,39.53,84.12
25.00,15.34,20.92,15.35,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,11.66,15.57,3.10,7.59,17.60,27.39,3.90,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.85,3.72,26.71,2.30,28.00,3.12,15.46,119.00,14.49,28.76,0.60,4.00,4.60,4.80,1.15,1.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,15.01,15.78,18.00,1.16,0.24,19.21,18.19,2.82,2.50,85.68,35.00,8.00,0.10,1.16,66.53,210.57,11.00,166.62,17.69,0.38,38.90,84.12
26.00,14.68,20.59,14.75,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,11.66,15.66,3.10,7.59,18.14,29.49,3.90,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.92,3.95,27.43,2.30,28.00,3.12,15.46,120.00,14.49,28.77,0.60,4.00,4.60,4.80,1.15,2.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,15.10,15.68,18.00,1.16,0.23,21.09,20.94,2.64,2.64,86.40,36.46,13.00,0.10,1.16,65.18,211.65,11.00,167.93,17.69,0.39,38.59,85.04
27.00,14.24,20.38,14.14,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,9.71,15.80,3.10,7.59,19.31,35.04,3.90,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.98,4.36,28.39,2.30,28.00,3.12,15.46,121.00,14.49,28.87,0.60,4.00,4.60,4.80,1.15,5.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,15.59,15.72,18.00,1.16,0.24,26.53,26.88,3.45,2.99,87.12,37.83,20.00,0.00,1.16,62.63,211.69,11.00,169.96,17.69,0.40,38.28,86.45
28.00,12.68,20.22,12.76,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,9.71,15.94,3.10,7.59,19.55,38.19,3.90,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,13.05,4.79,29.48,2.30,28.00,3.12,15.46,123.00,14.49,29.08,0.60,4.00,4.60,4.80,1.15,12.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,15.47,15.82,18.00,0.98,0.24,28.07,28.47,3.78,3.10,88.56,39.16,28.00,0.00,1.16,58.83,213.02,11.00,171.43,17.69,0.40,38.47,87.37
29.00,11.94,20.25,11.73,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,6.82,15.97,3.10,7.59,20.04,43.01,0.70,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,13.01,5.33,30.56,2.30,28.00,3.12,15.46,124.00,14.49,29.17,0.60,4.00,4.60,4.80,1.15,21.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,15.22,15.78,18.00,0.95,0.24,30.72,30.19,4.21,3.50,89.28,40.37,38.00,0.00,1.16,53.67,214.10,11.00,170.12,17.69,0.40,38.65,85.95
30.00,9.57,20.27,9.74,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,6.82,15.87,3.10,7.59,20.60,43.37,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.82,5.88,32.03,2.30,28.00,3.12,15.46,124.00,14.49,27.41,0.60,4.00,4.60,4.80,1.15,32.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,14.13,15.01,18.00,0.89,0.24,32.20,31.36,4.10,3.38,89.28,42.67,49.00,0.00,1.16,47.22,211.89,11.00,164.80,17.69,0.39,32.97,81.41
31.00,8.55,20.16,8.26,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,3.32,15.33,3.10,7.59,20.55,43.58,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,12.23,6.49,34.39,2.30,28.00,3.12,15.46,119.00,14.49,24.18,0.60,4.00,4.60,4.80,1.15,46.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,13.94,14.88,18.00,0.75,0.24,39.42,39.39,5.19,3.82,85.68,45.14,61.00,0.00,1.12,39.37,204.10,11.00,154.91,17.69,0.36,27.29,75.09
32.00,5.54,20.06,5.64,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,3.32,13.97,3.10,7.59,20.71,44.61,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,10.85,7.12,35.28,2.30,28.00,3.12,15.46,102.00,14.49,17.95,0.60,4.00,4.60,4.80,1.15,61.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,12.52,13.85,18.00,0.54,0.24,41.10,41.33,5.34,3.87,73.44,48.73,74.00,0.00,1.16,29.03,174.78,11.00,110.57,17.69,0.31,20.48,46.06
33.00,4.28,20.01,3.73,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.19,9.26,3.10,7.59,18.68,44.87,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,5.32,7.56,37.35,2.30,28.00,3.12,15.46,75.00,14.49,10.45,0.60,4.00,4.60,4.80,1.15,74.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,12.25,13.61,18.00,0.46,0.24,45.21,47.49,5.87,4.40,54.00,52.57,84.00,0.00,1.24,17.56,94.30,11.00,53.89,17.69,0.23,13.67,16.21
34.00,1.15,20.10,1.15,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.19,2.09,3.10,7.59,17.47,43.98,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.61,7.98,38.55,2.30,28.00,3.12,15.46,37.00,14.49,3.92,0.60,4.00,4.60,4.80,1.15,84.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,12.40,13.82,18.00,0.32,0.24,46.11,50.48,6.39,4.53,26.64,56.64,91.00,0.00,1.32,7.36,22.56,11.00,14.32,17.69,0.14,7.19,1.37
35.00,0.47,19.89,0.28,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.04,3.10,7.59,15.00,40.49,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.01,8.48,39.88,2.30,28.00,3.12,15.46,5.00,14.49,0.30,0.60,4.00,4.60,4.80,1.15,89.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,10.82,12.73,18.00,0.11,0.53,53.28,60.07,7.19,4.99,3.60,60.48,91.00,0.00,1.44,1.84,0.52,11.00,1.25,17.69,0.05,0.70,0.00
36.00,0.00,19.84,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,14.18,40.04,0.00,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,9.01,41.61,2.30,28.00,3.12,15.46,0.00,14.49,0.10,0.60,4.00,4.60,4.80,1.15,90.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,9.72,11.51,18.00,0.05,0.49,54.04,61.56,7.12,5.12,0.00,62.25,84.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.02,0.35,0.00
37.00,0.00,19.75,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,12.86,34.30,6.80,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,9.59,43.32,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,87.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,8.39,10.53,18.00,0.00,0.50,56.48,65.33,6.99,5.11,0.00,63.61,77.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,19.77,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,12.42,33.05,8.10,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.22,45.78,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,82.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,8.12,9.72,18.00,0.00,0.49,57.00,68.11,7.37,5.51,0.00,63.88,70.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,19.86,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,11.29,28.71,8.00,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.47,45.56,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,77.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,7.99,9.77,18.00,0.00,0.49,56.54,69.63,7.09,5.13,0.00,63.65,64.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,19.53,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,10.90,26.19,8.00,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.70,44.82,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,73.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,7.32,9.27,18.00,0.00,0.49,56.35,70.73,7.34,5.08,0.00,64.37,60.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,20.07,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,10.11,19.36,8.00,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.86,45.79,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,67.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,7.33,9.01,18.00,0.00,0.49,43.58,56.01,5.78,4.37,0.00,64.64,56.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,20.22,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,9.82,17.80,8.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,11.01,45.46,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,60.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,8.11,10.27,18.00,0.00,0.49,42.91,56.20,5.11,3.72,0.00,64.12,53.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,20.34,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,8.61,14.01,8.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,11.08,46.23,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,54.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,8.28,10.26,18.00,0.00,0.49,37.70,50.60,4.37,3.37,0.00,62.21,49.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
