"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.78,27.31,67.13,643.66,209.39,8.26,8.66,65.78,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,50.07,54.15,30.81,34.48,91.36,0.00,3.90,6.88,72.40,0.00,6.39,9.00,85.48,4.43,19.77,174.84,0.00,36.97,36.83,62.98,36.97,87.57,111.45,87.57,5.67,74.91,75.00,43.58,32.68,43.33,30.67,30.56,30.55,85.59,72.50,110.26,0.00,76.56
2.00,65.78,27.31,67.13,643.66,209.39,8.26,8.66,68.93,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,52.66,57.98,30.81,34.48,91.36,0.00,3.90,6.88,72.40,0.00,6.39,9.00,85.64,4.43,19.77,179.91,0.00,41.51,65.99,66.76,27.44,107.63,90.42,107.64,5.67,74.88,76.26,43.73,33.75,43.33,30.67,30.56,30.55,48.54,86.00,110.26,0.00,80.87
3.00,65.78,27.31,67.13,643.66,209.39,8.26,8.66,67.13,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,54.07,55.80,30.81,34.48,91.36,0.00,3.90,6.88,72.40,0.00,6.39,9.00,85.48,4.43,19.77,177.41,0.00,54.07,53.19,54.07,36.21,107.36,92.76,107.38,5.67,74.91,75.00,43.33,31.73,43.33,30.67,30.56,30.55,86.57,85.59,110.26,0.00,82.99
4.00,65.78,27.31,67.13,643.66,209.39,8.26,8.66,67.46,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,55.11,56.20,30.81,34.48,91.36,0.00,3.90,6.88,72.40,0.00,6.39,9.00,91.17,4.43,19.77,180.37,0.00,47.88,66.99,67.77,34.44,120.99,81.22,121.01,5.67,74.91,66.99,44.98,32.80,43.33,30.67,30.56,30.55,87.12,86.00,110.26,0.00,86.25
5.00,65.78,28.16,67.13,643.66,209.39,8.26,8.66,68.45,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,55.44,57.40,30.81,34.48,91.36,13.33,3.90,6.88,72.40,0.00,6.39,9.00,92.97,4.43,19.77,180.84,0.00,65.27,64.87,60.37,30.77,124.19,76.96,124.21,5.67,74.91,66.99,45.43,34.55,43.33,30.67,30.56,30.55,87.12,86.00,110.26,0.00,87.33
6.00,65.78,27.74,67.13,643.66,209.39,8.26,8.66,70.32,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,55.69,59.68,30.81,34.48,91.36,13.33,3.90,6.88,72.40,0.00,6.39,9.00,95.45,4.43,19.77,183.42,0.00,31.73,64.95,65.72,65.17,118.61,78.66,118.63,5.67,74.91,66.99,43.36,39.56,43.33,30.67,30.56,30.55,48.54,86.00,110.26,0.00,84.75
7.00,65.78,29.95,67.13,643.66,209.39,8.26,8.66,68.39,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,54.66,57.33,30.81,34.48,91.36,13.33,3.90,6.88,72.40,0.00,6.39,9.00,92.62,4.43,19.77,180.46,0.00,53.20,67.10,40.94,53.20,99.87,101.20,99.88,5.67,74.91,75.00,45.02,31.53,43.33,30.67,30.56,30.55,48.54,87.27,110.26,0.00,83.06
8.00,65.78,29.95,67.13,643.66,209.39,8.26,8.66,63.51,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,49.99,51.39,30.81,34.48,91.36,13.33,3.90,6.88,72.40,0.00,6.39,9.00,85.48,4.43,19.77,173.06,0.00,25.13,60.08,60.77,38.01,71.78,98.00,71.78,5.67,74.90,74.99,42.58,33.16,43.33,30.67,30.56,30.55,63.60,82.22,110.26,0.00,74.49
9.00,65.78,29.95,67.13,643.66,209.39,8.26,8.66,62.47,15.98,1.15,26.40,14.92,65.00,0.00,5.13,0.00,132.50,47.60,50.12,30.81,34.48,91.36,13.33,3.90,6.88,72.40,0.00,6.39,9.00,85.48,4.43,19.77,171.44,0.00,37.83,58.10,58.73,24.46,66.52,80.50,66.52,5.67,69.03,65.29,42.48,28.47,43.33,30.67,30.56,30.55,50.04,76.66,110.26,0.00,72.03
10.00,65.78,29.95,67.13,643.66,209.39,8.26,8.66,64.13,15.98,1.15,26.40,14.92,65.00,0.00,5.13,2.82,132.50,48.36,52.14,30.81,34.48,91.36,13.33,3.90,6.88,72.40,0.00,6.39,9.00,85.48,4.43,19.77,173.16,0.00,67.50,22.81,67.88,22.82,0.00,142.13,0.00,5.67,71.57,67.13,43.49,32.25,43.33,30.67,30.56,30.55,26.80,86.00,110.26,0.00,75.16
