"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,0.00,242.00,33.23,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.29,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,0.00,75.37,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,0.00,242.00,33.23,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.29,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,0.00,50.56,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,0.00,242.00,33.23,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.29,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,0.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,0.00,242.00,33.23,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.29,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,77.60,30.70,30.59,30.58,85.00,0.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,0.00,242.00,33.23,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.29,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,0.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
16.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,0.00,242.00,33.23,5.06,6.88,87.77,0.00,6.39,9.98,0.00,10.52,4.29,228.68,228.42,0.00,0.00,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,0.00,85.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
17.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,0.00,242.00,33.23,5.06,6.88,87.77,16.00,6.39,9.98,0.00,10.52,4.29,228.68,228.42,0.00,0.00,60.31,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,85.00,0.00,110.37,110.32,203.40,19.44,20.27,22.80,22.58
18.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,0.00,242.00,33.23,5.06,6.88,87.77,16.00,6.39,9.98,0.00,10.52,4.29,228.68,228.42,0.00,0.00,65.23,27.37,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,61.57,53.49,110.37,110.32,203.40,19.44,20.27,22.80,22.58
19.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,45.30,242.00,33.23,5.06,6.88,87.77,26.00,6.39,9.98,18.24,10.52,8.52,228.68,228.42,0.00,0.00,56.07,66.54,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,57.53,57.53,110.37,110.32,203.40,19.44,20.27,22.80,22.58
20.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,34.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,26.00,6.39,9.98,42.37,10.52,14.10,228.68,228.42,26.11,46.73,46.94,46.80,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,67.24,70.43,110.37,110.32,203.40,19.44,20.27,22.80,22.58
21.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,34.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,49.82,10.52,15.83,228.68,228.42,38.19,38.11,61.22,42.95,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,75.43,75.57,110.37,110.32,203.40,19.44,20.27,22.80,22.58
22.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,26.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,66.94,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
23.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,26.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,66.94,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
24.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,17.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,66.94,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
25.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,17.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,66.94,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,9.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,62.75,10.52,18.82,228.68,228.42,62.93,38.31,63.29,38.79,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,61.83,85.98,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,0.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,52.32,10.52,16.41,228.68,228.42,49.34,35.95,49.14,49.23,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,55.59,75.37,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,26.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,51.41,10.52,16.20,228.68,228.42,49.90,49.64,31.97,49.79,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,62.67,68.06,110.37,110.32,203.40,19.44,20.27,22.80,22.58
29.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,0.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,51.82,10.52,16.29,228.68,228.42,39.95,39.84,60.70,39.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,72.88,53.11,110.37,110.32,203.40,19.44,20.27,22.80,22.58
30.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,26.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,45.00,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,37.49,10.52,12.97,228.68,228.42,0.00,50.67,51.19,50.82,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,48.40,64.65,110.37,110.32,203.40,19.44,20.27,22.80,22.58
31.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.00,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,49.57,10.52,15.77,228.68,228.42,0.00,62.06,55.37,54.92,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,60.71,60.71,110.37,110.32,203.40,19.44,20.27,22.80,22.58
32.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,45.72,10.52,14.88,228.68,228.42,0.00,59.54,60.21,44.81,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,74.67,42.28,110.37,110.32,203.40,19.44,20.27,22.80,22.58
33.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,60.76,10.52,18.36,228.68,228.42,40.13,61.00,40.23,40.09,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,45.00,30.70,30.59,30.58,60.16,77.55,110.37,110.32,203.40,19.44,20.27,22.80,22.58
34.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.05,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,64.07,10.52,19.13,228.68,228.42,41.41,56.05,56.59,31.21,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,48.04,73.61,110.37,110.32,203.40,19.44,20.27,22.80,22.58
35.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,65.07,10.52,19.36,228.68,228.42,41.72,41.60,59.11,42.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,45.85,72.82,110.37,110.32,203.40,19.44,20.27,22.80,22.58
36.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,42.17,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,62.95,10.52,18.87,228.68,228.42,38.34,42.69,59.55,38.30,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,36.61,71.48,110.37,110.32,203.40,19.44,20.27,22.80,22.58
37.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,66.94,10.52,19.79,228.68,228.42,50.71,33.03,50.95,50.59,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,76.83,60.34,110.37,110.32,203.40,19.44,20.27,22.80,22.58
38.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,66.94,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
39.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,79.94,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
40.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,72.33,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
41.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,84.10,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
42.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,36.00,6.39,9.98,82.79,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
43.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,26.00,6.39,9.98,90.53,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
44.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,242.00,33.23,5.06,6.88,87.77,26.00,6.39,9.98,66.94,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
45.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,216.79,33.23,5.06,6.88,87.77,16.00,6.39,9.98,93.13,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,0.00,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
46.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,216.79,33.23,5.06,6.88,87.77,16.00,6.39,9.98,84.15,10.52,19.79,228.68,228.42,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,0.00,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
47.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,216.79,33.23,5.06,6.88,87.77,0.00,6.39,9.98,94.93,10.52,19.79,228.68,0.00,67.57,67.16,67.94,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,0.00,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
48.00,78.57,29.98,67.20,627.79,204.43,4.11,4.32,110.48,19.21,4.79,41.90,0.00,142.44,7.46,4.10,164.07,112.47,132.84,47.08,216.79,33.23,5.06,6.88,87.77,0.00,6.39,9.98,66.94,10.52,19.79,228.68,0.00,59.98,41.64,42.29,59.81,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,77.60,30.70,30.59,0.00,86.35,86.51,110.37,110.32,203.40,19.44,20.27,22.80,22.58
