"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,8.90,20.39,8.21,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,16.56,17.55,19.00,0.00,6.20,17.60,71.94,5.70,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,14.35,24.70,77.50,3.30,27.00,19.42,17.67,140.16,17.96,33.48,0.60,20.00,20.00,20.00,2.40,118.70,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,12.60,14.60,18.00,0.00,0.00,0.74,1.00,75.70,84.90,10.30,8.52,99.82,105.40,139.70,0.10,2.00,77.00,185.08,19.42,204.00,0.00
12.00,5.99,20.27,6.01,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,13.45,15.84,19.00,0.00,6.20,17.70,71.65,6.80,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,12.99,24.30,77.20,3.30,27.00,19.42,17.67,106.12,17.96,24.03,0.60,20.00,20.00,20.00,2.40,118.80,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,12.20,14.20,18.00,0.00,0.00,0.54,1.00,70.80,84.30,10.10,8.61,83.98,106.10,139.10,0.10,2.00,58.20,150.01,19.42,197.44,0.00
13.00,2.55,20.50,3.95,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,4.54,11.97,19.00,0.00,6.20,17.20,71.75,6.90,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,7.78,23.90,75.60,3.30,27.00,19.42,17.67,54.57,17.96,11.94,0.60,20.00,20.00,20.00,2.40,118.30,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,11.50,13.70,18.00,0.00,0.00,0.46,1.00,70.00,84.00,9.90,8.42,47.63,105.00,131.60,0.10,2.00,29.37,101.79,19.42,159.22,0.00
14.00,0.73,20.40,2.39,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.80,6.24,19.00,0.00,6.20,16.70,71.99,6.90,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,1.48,23.50,73.80,3.30,27.00,19.42,17.67,25.80,17.96,3.47,0.60,20.00,20.00,20.00,2.40,117.50,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,10.70,13.00,18.00,0.00,0.00,0.32,1.00,68.20,83.50,9.60,8.14,12.77,103.50,124.20,0.00,2.00,10.66,44.59,19.42,90.16,0.00
15.00,0.13,20.29,1.09,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.59,1.52,19.00,0.00,6.20,16.10,70.96,12.91,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,0.10,23.20,71.70,3.30,27.00,19.42,17.67,4.06,17.96,0.41,0.60,20.00,20.00,20.00,2.40,115.50,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,9.60,11.80,18.00,0.00,0.00,0.11,1.00,66.50,82.40,8.70,7.31,3.33,100.80,117.30,0.00,2.00,1.50,7.58,19.42,13.14,0.00
16.00,0.02,20.19,0.21,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.20,19.00,0.00,6.20,15.40,69.50,13.69,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,22.90,69.40,3.30,27.00,19.42,17.67,0.32,17.96,0.00,0.60,20.00,20.00,20.00,2.40,112.20,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.80,11.00,18.00,0.00,0.00,0.05,1.00,64.70,81.10,7.90,6.30,0.49,98.20,108.60,0.00,2.00,0.09,0.85,19.42,1.28,0.00
17.00,0.00,20.34,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,14.60,66.94,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,22.60,66.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,104.80,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.80,11.50,18.00,0.00,0.00,0.00,1.00,62.70,79.10,7.40,5.57,0.00,96.10,94.50,0.00,2.00,0.00,0.00,19.42,0.00,0.00
18.00,0.00,20.23,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,13.90,64.00,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,22.10,63.00,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,95.60,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.80,12.00,18.00,0.00,0.00,0.00,1.00,60.70,77.30,6.80,4.92,0.00,93.80,79.40,0.00,2.00,0.00,0.00,19.42,0.00,0.00
19.00,0.00,20.19,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,13.30,58.62,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,21.00,59.90,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,80.90,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.20,18.00,0.00,0.00,0.00,1.00,58.40,75.90,6.20,4.18,0.00,91.10,61.00,0.00,2.00,0.00,0.00,19.42,0.00,0.00
20.00,0.00,20.40,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.80,52.42,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,20.10,57.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,65.80,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.40,18.00,0.00,0.00,0.00,1.00,55.60,74.20,5.60,3.41,0.00,88.30,44.70,0.00,2.00,0.00,0.00,19.42,0.00,0.00
21.00,0.00,20.20,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.50,48.88,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,19.60,55.40,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,49.90,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.30,18.00,0.00,0.00,0.00,1.00,51.20,71.70,4.90,2.99,0.00,85.10,34.50,0.00,2.00,0.00,0.00,19.42,0.00,0.00
22.00,0.00,20.44,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.30,46.21,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,19.00,53.80,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,36.60,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.20,18.00,0.00,0.00,0.00,1.00,46.70,69.10,4.20,2.68,0.00,82.00,25.40,0.00,2.00,0.00,0.00,19.42,0.00,0.00
23.00,0.00,20.51,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.20,43.43,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,18.50,52.50,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,31.20,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.60,12.20,18.00,0.00,0.00,0.00,1.00,42.30,66.60,3.70,2.17,0.00,79.60,19.20,0.00,2.00,0.00,0.00,19.42,0.00,0.00
24.00,0.00,20.36,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,12.10,40.60,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,18.00,51.10,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,26.80,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.50,12.30,18.00,0.00,0.00,0.00,1.00,38.00,63.70,3.20,1.60,0.00,77.00,14.40,0.00,2.00,0.00,0.00,19.42,0.00,0.00
25.00,0.00,20.30,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,11.80,37.43,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,17.10,49.30,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,25.20,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.60,12.40,18.00,0.00,0.00,0.00,1.00,34.00,59.30,2.90,1.38,0.00,74.30,13.50,0.00,2.00,0.00,0.00,19.42,0.00,0.00
26.00,0.00,20.42,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,11.50,34.14,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.50,47.30,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,22.70,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.60,18.00,0.00,0.00,0.00,1.00,30.20,55.10,2.70,1.28,0.00,71.50,12.10,0.00,2.00,0.00,0.00,19.42,0.00,0.00
27.00,0.00,20.56,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,11.20,33.26,13.79,4.50,15.53,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.30,44.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,17.30,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.70,12.60,18.00,0.00,0.00,0.00,1.00,27.30,51.50,2.40,1.20,0.00,68.80,9.70,0.00,2.00,0.00,0.00,19.42,0.00,0.00
28.00,0.00,20.56,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,19.00,0.00,6.20,10.90,33.18,12.82,4.50,4.20,4.30,18.93,18.93,16.50,19.42,1.40,0.00,16.00,41.20,3.30,27.00,19.42,17.67,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,12.60,12.62,19.42,0.00,8.40,10.70,8.34,20.00,1.20,8.60,12.50,18.00,0.00,0.00,0.00,1.00,24.70,47.80,2.00,1.14,0.00,66.20,7.30,0.00,2.00,0.00,0.00,19.42,0.00,0.00
