"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,12.26,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,29.09,3.14,6.73,177.44,0.00,0.00,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,44.17,48.27,54.04,30.67,30.56,30.55,38.12,38.13,64.17,64.15,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,12.26,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,205.08,0.00,0.00,0.00,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,44.17,48.27,54.04,30.67,30.56,30.55,38.12,38.13,64.17,64.15,203.20
13.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,12.26,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,144.33,144.33,54.47,0.00,39.23,54.36,0.00,197.14,184.23,5.67,74.91,76.30,42.40,50.05,54.04,30.67,30.56,30.55,38.12,38.13,64.17,64.15,203.20
14.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,12.26,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,166.14,166.11,66.04,65.36,66.14,65.59,0.00,197.14,184.23,5.67,74.91,76.30,66.56,0.00,54.04,30.67,30.56,30.55,38.12,38.13,64.17,64.15,203.20
15.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,87.47,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,175.70,175.64,26.80,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,38.73,42.63,54.04,30.67,30.56,30.55,38.12,38.13,64.17,64.15,203.20
16.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,12.01,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,214.41,214.16,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,42.69,43.82,54.04,30.67,30.56,30.55,38.12,38.13,64.65,64.63,203.20
17.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,142.31,5.13,2.82,163.91,112.36,132.71,39.88,29.55,214.00,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
18.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,102.87,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,50.65,46.06,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,108.27,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,52.79,46.60,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,124.54,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,62.26,51.15,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,125.49,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,61.39,50.56,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,125.51,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,62.44,51.29,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,116.93,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,50.17,45.81,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,112.89,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,50.83,46.01,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,134.12,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,95.45,3.14,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,207.88,207.64,33.77,67.10,67.88,33.77,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,54.04,30.67,30.56,30.55,38.12,38.13,87.41,87.37,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,60.00,5.13,2.82,160.19,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.53,6.39,9.98,85.48,3.14,19.77,193.01,192.84,20.62,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,35.27,33.25,54.04,30.67,30.56,30.55,38.12,38.13,52.98,52.97,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,32.03,14.92,60.00,5.13,2.82,163.91,112.36,132.71,39.88,35.37,214.00,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.14,19.77,204.46,204.24,40.76,67.10,67.88,29.08,0.00,197.14,184.23,5.67,74.91,76.30,56.48,48.01,54.04,30.67,30.56,30.55,38.12,38.13,110.26,110.22,203.20
